Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087948:CMI_YB4_05ul:scan:2414	0.88	9	NoID
0.0	mzspec:MSV000087948:CMI_YB9_05ul:scan:2399	0.86	9	NoID
0.0	mzspec:MSV000084314:MSV000085779:scan:9438	0.85	10	NoID
0.0	mzspec:MSV000085779:QC_1:scan:2761	0.84	10	NoID
0.0	mzspec:MSV000084314:MSV000087948:scan:3306	0.82	8	NoID
-0.0	mzspec:MSV000081731:Stearn_Wharf_I:scan:3326	0.79	8	NoID
0.0	mzspec:MSV000085944:skin_05_360_OF:scan:2541	0.76	8	NoID
0.0	mzspec:MSV000085944:skin_03_120_UB:scan:2550	0.74	8	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:2427	0.73	8	NoID
0.0	mzspec:MSV000085944:skin_03_90_UB:scan:2552	0.73	6	NoID
0.0	mzspec:MSV000085944:skin_03_600_UB:scan:2550	0.72	7	NoID
0.0	mzspec:MSV000085944:skin_05_720_OF:scan:2532	0.72	7	NoID
0.0	mzspec:MSV000085944:skin_11_720_FH:scan:2549	0.72	7	NoID
0.0	mzspec:MSV000084314:MSV000085944:scan:191125	0.71	6	NoID
0.0	mzspec:MSV000085944:skin_03_60_FH:scan:2543	0.71	6	NoID
