Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082973:A44_178_6:scan:2395	1.0	9	NoID
0.0	mzspec:MSV000082048:18_12:scan:4520	0.99	8	NoID
-0.0	mzspec:MSV000082973:A42_169_1:scan:2838	0.99	8	NoID
-0.0	mzspec:MSV000082973:A34_136_21:scan:2825	0.99	8	NoID
-0.0	mzspec:MSV000082973:A41_163_16:scan:2860	0.99	8	NoID
0.0	mzspec:MSV000082973:A44_175_6:scan:2632	0.99	8	NoID
-0.0	mzspec:MSV000082973:A34_138_6:scan:2741	0.99	8	NoID
-0.0	mzspec:MSV000082973:A43_174_21:scan:2753	0.99	8	NoID
-0.0	mzspec:MSV000082973:Blank_G1_1uL:scan:2765	0.99	8	NoID
0.0	mzspec:MSV000082608:81702:scan:4564	0.99	8	NoID
-0.0	mzspec:MSV000082973:A39_158_2:scan:2627	0.99	8	NoID
0.0	mzspec:MSV000082973:A36_145_6:scan:2565	0.99	8	NoID
-0.0	mzspec:MSV000088645:4057045777:scan:2883	0.98	9	NoID
0.0	mzspec:MSV000082973:A42_167_21:scan:2829	0.98	8	NoID
-0.0	mzspec:MSV000088645:4057178152:scan:2079	0.98	8	NoID
-0.0	mzspec:MSV000082973:A42_168_2:scan:2755	0.98	8	NoID
0.0	mzspec:MSV000082973:A37_147_6:scan:2563	0.98	8	NoID
0.0	mzspec:MSV000082973:A35_142_16:scan:2710	0.98	8	NoID
0.0	mzspec:MSV000083077:PHT_20_154_Cort_1200:scan:4578	0.98	8	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P06_H02:scan:2933	0.98	8	NoID
0.0	mzspec:MSV000082973:A45_182_6:scan:2767	0.98	8	NoID
-0.0	mzspec:MSV000082973:Blank_G1_1uL_180730083913:scan:2804	0.98	8	NoID
0.0	mzspec:MSV000082157:24_53:scan:4573	0.98	8	NoID
0.0	mzspec:MSV000082973:A34_135_11:scan:2856	0.98	8	NoID
-0.0	mzspec:MSV000082973:A43_174_6:scan:2733	0.98	8	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P10_A06:scan:2931	0.98	8	NoID
-0.0	mzspec:MSV000082973:Blank_G1_5uL (2):scan:2861	0.98	8	NoID
0.0	mzspec:MSV000082973:A34_137_16:scan:2852	0.98	8	NoID
0.0	mzspec:MSV000083077:PHT_20_142_Cort_Waking:scan:4614	0.98	8	NoID
0.0	mzspec:MSV000082973:A45_179_11:scan:2049	0.98	8	NoID
0.0	mzspec:MSV000082608:81646:scan:4541	0.98	8	NoID
0.0	mzspec:MSV000082608:81737:scan:4469	0.98	8	NoID
0.0	mzspec:MSV000082973:A40_159_2:scan:2731	0.98	8	NoID
0.0	mzspec:MSV000082973:A45_181_21:scan:2772	0.98	8	NoID
-0.0	mzspec:MSV000082973:A44_175_1:scan:2813	0.98	8	NoID
0.0	mzspec:MSV000082973:A43_174_1:scan:2687	0.98	8	NoID
-0.0	mzspec:MSV000082973:A44_178_16:scan:2578	0.98	8	NoID
0.0	mzspec:MSV000083077:PHT_20_143_Cort_1000:scan:4660	0.98	8	NoID
0.0	mzspec:MSV000082973:A40_159_1:scan:2598	0.98	8	NoID
0.0	mzspec:MSV000082973:A43_172_11:scan:2702	0.98	8	NoID
-0.0	mzspec:MSV000082973:A41_163_2:scan:2826	0.98	8	NoID
