file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086644:283_RMF228_6ul_BA3_01_22490	0.02	mzspec:MSV000086644:283_RMF228_6ul_BA3_01_22490:scan:3705	1	0.83	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/283_RMF228_6ul_BA3_01_22490.mzML	MSV000086644/283_RMF228_6ul_BA3_01_22490.mzML	MSV000086644	Eremophila deserti	2652521	No	No	No
mzspec:MSV000086644:379_RMF205_6ul_BC3_01_22594	-0.03	mzspec:MSV000086644:379_RMF205_6ul_BC3_01_22594:scan:2324	1	0.78	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/379_RMF205_6ul_BC3_01_22594.mzML	MSV000086644/379_RMF205_6ul_BC3_01_22594.mzML	MSV000086644	Eremophila subfloccosa	2652641	No	No	No
mzspec:MSV000087728:VGF153_B04_pos	0.0	mzspec:MSV000087728:VGF153_B04_pos:scan:1834	1	0.76	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_B04_pos.mzML	MSV000087728/VGF153_B04_pos.mzML	MSV000087728	Lablab purpureus	35936	Yes	No	No
mzspec:MSV000087728:VGF152_B03_pos	0.0	mzspec:MSV000087728:VGF152_B03_pos:scan:1303	1	0.74	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_B03_pos.mzML	MSV000087728/VGF152_B03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:158_MJB2428_6ul_BE6_01_22352	-0.02	mzspec:MSV000086644:158_MJB2428_6ul_BE6_01_22352:scan:2321	1	0.73	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/158_MJB2428_6ul_BE6_01_22352.mzML	MSV000086644/158_MJB2428_6ul_BE6_01_22352.mzML	MSV000086644	Eremophila falcata	2652528	No	No	No
mzspec:MSV000086644:320_RMF142_6ul_BE8_01_22529	-0.02	mzspec:MSV000086644:320_RMF142_6ul_BE8_01_22529:scan:2313	1	0.73	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/320_RMF142_6ul_BE8_01_22529.mzML	MSV000086644/320_RMF142_6ul_BE8_01_22529.mzML	MSV000086644	Eremophila forrestii	2528943	No	No	No
mzspec:MSV000086644:363_RMF188_6ul_BA3_01_22578	-0.02	mzspec:MSV000086644:363_RMF188_6ul_BA3_01_22578:scan:2316	1	0.73	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/363_RMF188_6ul_BA3_01_22578.mzML	MSV000086644/363_RMF188_6ul_BA3_01_22578.mzML	MSV000086644	Eremophila biserrata	2652486	No	No	No
mzspec:MSV000087728:VGF153_A08_pos	0.04	mzspec:MSV000087728:VGF153_A08_pos:scan:724	1	0.73	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_A08_pos.mzML	MSV000087728/VGF153_A08_pos.mzML	MSV000087728	Ainsliaea yunnanensis	418279	Yes	No	No
mzspec:MSV000087728:VGF150_H05_pos	0.0	mzspec:MSV000087728:VGF150_H05_pos:scan:1863	1	0.71	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H05_pos.mzML	MSV000087728/VGF150_H05_pos.mzML	MSV000087728	Catharanthus ovalis	1167200	Yes	No	No
mzspec:MSV000087728:VGF156_G07_pos	0.0	mzspec:MSV000087728:VGF156_G07_pos:scan:1848	1	0.71	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_G07_pos.mzML	MSV000087728/VGF156_G07_pos.mzML	MSV000087728	Allophylus cobbe	201005	Yes	No	No
mzspec:MSV000087728:VGF153_F07_pos	0.04	mzspec:MSV000087728:VGF153_F07_pos:scan:735	1	0.71	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_F07_pos.mzML	MSV000087728/VGF153_F07_pos.mzML	MSV000087728	Croton meridionalis	2028267	Yes	No	No
