Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000086415:16879494:scan:821	1.0	8	NoID
0.0	mzspec:MSV000087612:14:scan:802	0.99	8	NoID
-0.0	mzspec:MSV000088137:2041:scan:862	0.99	7	NoID
0.0	mzspec:MSV000086415:40510997:scan:808	0.99	7	NoID
0.0	mzspec:MSV000086415:81852640:scan:857	0.99	7	NoID
-0.0	mzspec:MSV000088137:mars00019:scan:894	0.99	7	NoID
-0.0	mzspec:MSV000088137:mars00089:scan:863	0.99	7	NoID
0.0	mzspec:MSV000088137:mars00116:scan:867	0.99	7	NoID
0.0	mzspec:MSV000086415:20646778:scan:807	0.99	7	NoID
-0.0	mzspec:MSV000088137:2256:scan:826	0.99	7	NoID
0.0	mzspec:MSV000086415:01243685:scan:801	0.99	7	NoID
0.0	mzspec:MSV000086415:70153803:scan:865	0.99	7	NoID
0.0	mzspec:MSV000086415:39125441:scan:859	0.99	7	NoID
0.0	mzspec:MSV000084314:MSV000086415:scan:101033	0.99	7	NoID
0.0	mzspec:MSV000086415:54739607:scan:814	0.99	7	NoID
0.0	mzspec:MSV000086415:24747976:scan:804	0.99	7	NoID
-0.0	mzspec:MSV000087087:5556816:scan:885	0.98	8	NoID
-0.0	mzspec:MSV000088137:2137:scan:874	0.98	7	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-17_soak:scan:4100	0.98	7	NoID
0.0	mzspec:MSV000083559:11713.4.F.4E:scan:748	0.98	7	NoID
0.0	mzspec:MSV000086415:67216828:scan:859	0.98	7	NoID
-0.0	mzspec:MSV000088137:2229:scan:868	0.98	7	NoID
-0.0	mzspec:MSV000086415:65214844:scan:818	0.98	7	NoID
0.0	mzspec:MSV000087612:36:scan:796	0.98	7	NoID
0.0	mzspec:MSV000086415:10484873:scan:813	0.98	7	NoID
0.0	mzspec:MSV000086415:10203224:scan:804	0.98	7	NoID
0.0	mzspec:MSV000084314:MSV000088137:scan:33292	0.98	7	NoID
-0.0	mzspec:MSV000088137:2259:scan:846	0.98	7	NoID
-0.0	mzspec:MSV000086415:10488101:scan:813	0.98	7	NoID
0.0	mzspec:MSV000082629:16NAVY12_V1_20160723:scan:826	0.98	7	NoID
0.0	mzspec:MSV000086415:68778359:scan:815	0.98	7	NoID
0.0	mzspec:MSV000086415:21001771:scan:818	0.98	7	NoID
-0.0	mzspec:MSV000088640:6034774:scan:879	0.98	7	NoID
0.0	mzspec:MSV000083559:11713.5.O.5D:scan:769	0.98	7	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4C:scan:728	0.98	7	NoID
-0.0	mzspec:MSV000088137:mars00081:scan:866	0.98	7	NoID
-0.0	mzspec:MSV000088137:2205:scan:862	0.98	7	NoID
