file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000081083:135_Z1bfruits_horridaM1_P1-C-6_01_36459	0.02	mzspec:MSV000081083:135_Z1bfruits_horridaM1_P1-C-6_01_36459:scan:74	1	0.94	5	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/135_Z1bfruits_horridaM1_P1-C-6_01_36459.mzML	MSV000081083/135_Z1bfruits_horridaM1_P1-C-6_01_36459.mzML	MSV000081083	Euphorbia horrida	216999	Yes	No	No
mzspec:MSV000084900:G75769_1x_10_RA9_01_18507	0.0	mzspec:MSV000084900:G75769_1x_10_RA9_01_18507:scan:882	1	0.91	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75769_1x_10_RA9_01_18507.mzXML	MSV000084900/G75769_1x_10_RA9_01_18507.mzXML	MSV000084900	Camellia	4441	No	No	No
mzspec:MSV000081083:98_leaves6_hirtaM2_P1-B-8_01_36565	0.02	mzspec:MSV000081083:98_leaves6_hirtaM2_P1-B-8_01_36565:scan:76	1	0.9	5	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/98_leaves6_hirtaM2_P1-B-8_01_36565.mzML	MSV000081083/98_leaves6_hirtaM2_P1-B-8_01_36565.mzML	MSV000081083	Euphorbia hirta	318062	Yes	No	No
mzspec:MSV000084900:G73484_1x_RF7_01_18572	0.0	mzspec:MSV000084900:G73484_1x_RF7_01_18572:scan:882	1	0.89	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G73484_1x_RF7_01_18572.mzXML	MSV000084900/G73484_1x_RF7_01_18572.mzXML	MSV000084900	Camellia	4441	No	No	No
mzspec:MSV000084900:G73485_1x_RD9_01_18546	0.0	mzspec:MSV000084900:G73485_1x_RD9_01_18546:scan:885	1	0.85	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G73485_1x_RD9_01_18546.mzXML	MSV000084900/G73485_1x_RD9_01_18546.mzXML	MSV000084900	Camellia	4441	No	No	No
mzspec:MSV000081083:109_Z1bflowers2_miliiM1_P2-D-1_01_36852	0.03	mzspec:MSV000081083:109_Z1bflowers2_miliiM1_P2-D-1_01_36852:scan:74	1	0.84	5	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/109_Z1bflowers2_miliiM1_P2-D-1_01_36852.mzML	MSV000081083/109_Z1bflowers2_miliiM1_P2-D-1_01_36852.mzML	MSV000081083	Euphorbia milii	65559	Yes	No	No
mzspec:MSV000084900:73714_1x_BA9_01_17392	-0.0	mzspec:MSV000084900:73714_1x_BA9_01_17392:scan:789	1	0.8	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/73714_1x_BA9_01_17392.mzXML	MSV000084900/73714_1x_BA9_01_17392.mzXML	MSV000084900	Vitis	3603	No	No	No
mzspec:MSV000084900:G75778_1x_RB8_01_18615	0.05	mzspec:MSV000084900:G75778_1x_RB8_01_18615:scan:225	1	0.8	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75778_1x_RB8_01_18615.mzXML	MSV000084900/G75778_1x_RB8_01_18615.mzXML	MSV000084900	Vitis sp.	3604	No	No	No
mzspec:MSV000081083:94_leaves2_hirtaM2_P2-C-3_01_36803	0.03	mzspec:MSV000081083:94_leaves2_hirtaM2_P2-C-3_01_36803:scan:74	1	0.79	5	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/94_leaves2_hirtaM2_P2-C-3_01_36803.mzML	MSV000081083/94_leaves2_hirtaM2_P2-C-3_01_36803.mzML	MSV000081083	Euphorbia hirta	318062	Yes	No	No
mzspec:MSV000084900:G75760_1x_RF8_01_18573	0.0	mzspec:MSV000084900:G75760_1x_RF8_01_18573:scan:876	1	0.78	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75760_1x_RF8_01_18573.mzXML	MSV000084900/G75760_1x_RF8_01_18573.mzXML	MSV000084900	Camellia	4441	No	No	No
mzspec:MSV000081083:89_stem7_hirtaM2_P2-B-10_01_36745	0.03	mzspec:MSV000081083:89_stem7_hirtaM2_P2-B-10_01_36745:scan:72	1	0.77	5	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/89_stem7_hirtaM2_P2-B-10_01_36745.mzML	MSV000081083/89_stem7_hirtaM2_P2-B-10_01_36745.mzML	MSV000081083	Euphorbia hirta	318062	Yes	No	No
mzspec:MSV000081083:104_fruit3_hirtaM2_P2-C-8_01_36747	0.03	mzspec:MSV000081083:104_fruit3_hirtaM2_P2-C-8_01_36747:scan:74	1	0.77	5	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/104_fruit3_hirtaM2_P2-C-8_01_36747.mzML	MSV000081083/104_fruit3_hirtaM2_P2-C-8_01_36747.mzML	MSV000081083	Euphorbia hirta	318062	Yes	No	No
mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536	0.0	mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536:scan:795	1	0.76	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75258_1x_10ul_RC10_01_18536.mzXML	MSV000084900/G75258_1x_10ul_RC10_01_18536.mzXML	MSV000084900	Vitis sp.	3604	No	No	No
mzspec:MSV000084900:G75192_1x_BF2_01_17320	0.0	mzspec:MSV000084900:G75192_1x_BF2_01_17320:scan:720	1	0.76	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75192_1x_BF2_01_17320.mzXML	MSV000084900/G75192_1x_BF2_01_17320.mzXML	MSV000084900	Lactuca	4235	No	No	No
mzspec:MSV000084900:G75182_1x_BB12_01_17268	0.0	mzspec:MSV000084900:G75182_1x_BB12_01_17268:scan:883	1	0.76	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G75182_1x_BB12_01_17268.mzXML	MSV000084900/G75182_1x_BB12_01_17268.mzXML	MSV000084900	Lavandula	39169	No	No	No
mzspec:MSV000084900:G73695_RF11_01_17620	0.0	mzspec:MSV000084900:G73695_RF11_01_17620:scan:829	1	0.75	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G73695_RF11_01_17620.mzXML	MSV000084900/G73695_RF11_01_17620.mzXML	MSV000084900	Anacardium occidentale	171929	No	No	No
mzspec:MSV000084900:G73441_1x_BB4_01_17261	0.0	mzspec:MSV000084900:G73441_1x_BB4_01_17261:scan:825	1	0.74	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G73441_1x_BB4_01_17261.mzXML	MSV000084900/G73441_1x_BB4_01_17261.mzXML	MSV000084900	Cucurbita	3660	No	No	No
mzspec:MSV000081083:74_fruit2_hirtaM1_P2-A-7_01_36658	0.02	mzspec:MSV000081083:74_fruit2_hirtaM1_P2-A-7_01_36658:scan:70	1	0.72	5	MSV000081083	NoID	MSV000081083/ccms_peak/3DModels_mzML_MSConvert/74_fruit2_hirtaM1_P2-A-7_01_36658.mzML	MSV000081083/74_fruit2_hirtaM1_P2-A-7_01_36658.mzML	MSV000081083	Euphorbia hirta	318062	Yes	No	No
mzspec:MSV000084900:74009_5x_RC2_01_17411	0.0	mzspec:MSV000084900:74009_5x_RC2_01_17411:scan:855	1	0.71	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/74009_5x_RC2_01_17411.mzXML	MSV000084900/74009_5x_RC2_01_17411.mzXML	MSV000084900	Fragaria	3746	No	No	No
