Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000081357:170206-OT1022-St1-JJK_BG11_01_11615:scan:843	0.85	8	NoID
-0.01	mzspec:MSV000082262:170206-OT1022-St1-JJK_BG11_01_11615:scan:843	0.85	8	NoID
-0.03	mzspec:MSV000083462:11712.SUBJECT1.STOOL.27:scan:1240	0.85	6	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT28.STOOL.1237.A:scan:1248	0.84	6	NoID
-0.04	mzspec:MSV000089558:ME_C5_B7:scan:1268	0.84	5	NoID
-0.02	mzspec:MSV000084314:MSV000087948:scan:1219	0.83	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT32.STOOL.722:scan:852	0.83	6	NoID
-0.04	mzspec:MSV000080442:P1_IRE_Vol7_G7_Naval_GG7_01_33113:scan:2332	0.83	5	NoID
0.0	mzspec:MSV000087612:18:scan:1145	0.82	9	NoID
-0.0	mzspec:MSV000084314:MSV000086415:scan:294231	0.82	8	NoID
-0.01	mzspec:MSV000084314:MSV000082262:scan:14158	0.82	7	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT30.SKIN.674:scan:1228	0.82	5	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT7.ORAL.1106:scan:1246	0.82	5	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT40.SKIN.895:scan:1227	0.81	6	NoID
-0.04	mzspec:MSV000089558:ME_C7-E16:scan:1725	0.81	5	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT17.SKIN.225:scan:959	0.81	5	NoID
-0.0	mzspec:MSV000086415:66924745:scan:1162	0.8	9	NoID
0.0	mzspec:MSV000086415:20819999:scan:1169	0.8	8	NoID
-0.04	mzspec:MSV000089558:ME_C4-B1:scan:1246	0.8	5	NoID
-0.04	mzspec:MSV000084314:MSV000080442:scan:81991	0.8	5	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT16.STOOL.193:scan:857	0.8	5	NoID
0.0	mzspec:MSV000088640:6034802:scan:1191	0.79	9	NoID
0.0	mzspec:MSV000086415:85328131:scan:1157	0.79	9	NoID
-0.01	mzspec:MSV000084314:MSV000081357:scan:21411	0.79	7	NoID
-0.03	mzspec:MSV000084314:MSV000083462:scan:71788	0.79	5	NoID
-0.03	mzspec:MSV000084314:MSV000083024:scan:46301	0.79	5	NoID
-0.03	mzspec:MSV000084314:MSV000084218:scan:46245	0.79	5	NoID
-0.04	mzspec:MSV000084314:MSV000080443:scan:67613	0.79	5	NoID
