Dataset	Frequency
MSV000081816	6
MSV000081936	1
MSV000081949	13
MSV000081952	87
MSV000081960	1
MSV000081981	95
MSV000081999	3
MSV000082005	3
MSV000082048	16
MSV000082049	16
MSV000082074	6
MSV000082085	95
MSV000082128	1
MSV000082157	3
MSV000082261	35
MSV000082262	12
MSV000082277	21
MSV000082324	3
MSV000082331	18
MSV000082374	13
MSV000082377	2
MSV000082406	4
MSV000082428	1
MSV000082432	9
MSV000082433	102
MSV000082463	5
MSV000082480	20
MSV000082490	45
MSV000082582	217
MSV000082602	50
MSV000082608	19
MSV000082629	37
MSV000082630	216
MSV000082647	19
MSV000082649	31
MSV000082650	6
MSV000082667	11
MSV000082674	3
MSV000082678	18
MSV000082802	106
MSV000082813	23
MSV000082869	1
MSV000082891	2
MSV000082924	21
MSV000082953	225
MSV000082962	1
MSV000082972	23
MSV000082973	148
MSV000082999	4
MSV000083010	7
MSV000083024	20
MSV000083032	1
MSV000083049	6
MSV000083065	2
MSV000083073	36
MSV000083077	171
MSV000083083	54
MSV000083094	7
MSV000083098	1
MSV000083110	5
MSV000083268	3
MSV000083272	1
MSV000083274	3
MSV000083275	2
MSV000083300	23
MSV000083306	125
MSV000083377	1
MSV000083383	1
MSV000083388	5
MSV000083449	1
MSV000083462	284
MSV000083472	1
MSV000083475	52
MSV000083482	30
MSV000083483	2
MSV000083541	47
MSV000083559	520
MSV000083593	49
MSV000083605	1
MSV000083631	1
MSV000083647	56
MSV000083660	7
MSV000083664	12
MSV000083665	14
MSV000083678	3
MSV000083705	6
MSV000083756	9
MSV000083757	81
MSV000083789	3
MSV000083791	6
MSV000083798	8
MSV000083825	4
MSV000083835	41
MSV000083875	10
MSV000084010	18
MSV000084016	14
MSV000084020	6
MSV000084060	1
MSV000084062	11
MSV000084092	8
MSV000084095	178
MSV000084101	1
MSV000084107	13
MSV000084112	35
MSV000084116	66
MSV000084132	2
MSV000084158	33
MSV000084165	3
MSV000084218	14
MSV000084219	6
MSV000084312	4
MSV000084314	114
MSV000084325	5
MSV000084460	2
MSV000084556	3
MSV000084590	3
MSV000084595	1
MSV000084734	1
MSV000084741	164
MSV000084755	6
MSV000084783	1
MSV000084879	1
MSV000084884	1
MSV000084900	7
MSV000084904	1
MSV000084907	1
MSV000085071	1
MSV000085141	1
MSV000085142	2
MSV000085143	1
MSV000085158	1
MSV000085226	1
MSV000085256	54
MSV000085261	25
MSV000085389	4
MSV000085467	6
MSV000085480	1
MSV000085561	6
MSV000085608	1
MSV000085657	1
MSV000085693	7
MSV000085713	7
MSV000085840	1
MSV000085852	1
MSV000085862	1
MSV000085870	3
MSV000085871	1
MSV000085879	2
MSV000085917	4
MSV000085944	48
MSV000085991	1
MSV000086002	2
MSV000086027	23
MSV000086063	2
MSV000086064	2
MSV000086092	1
MSV000086124	1
MSV000086131	17
MSV000086142	1
MSV000086207	1
MSV000086208	8
MSV000086209	4
MSV000086221	8
MSV000086251	4
MSV000086270	770
MSV000086293	1
MSV000086312	2
MSV000086330	1
MSV000086415	298
MSV000086482	21
MSV000086621	16
MSV000086639	2
MSV000086666	8
MSV000086760	23
MSV000086821	2
MSV000086830	5
MSV000086879	24
MSV000086882	3
MSV000086883	12
MSV000086926	163
MSV000086989	112
MSV000087006	235
MSV000087087	247
MSV000087130	1
MSV000087148	1
MSV000087167	2
MSV000087187	1
MSV000087359	75
MSV000087364	32
MSV000087368	30
MSV000087449	43
MSV000087588	13
MSV000087612	182
MSV000087628	3
MSV000087629	2
MSV000087630	1
MSV000087646	1
MSV000087650	8
MSV000087689	2
MSV000087694	37
MSV000087702	4
MSV000087711	1
MSV000087728	17
MSV000087747	3
MSV000087800	2
MSV000087844	4
MSV000087854	39
MSV000087872	37
MSV000087904	26
MSV000087905	5
MSV000087923	1
MSV000087948	9
MSV000087991	21
MSV000087995	16
MSV000088021	1
MSV000088040	46
MSV000088087	115
MSV000088114	1
MSV000088137	402
MSV000088187	4
MSV000088255	2
MSV000088316	1
MSV000088324	117
MSV000088335	5
MSV000088337	13
MSV000088420	35
MSV000088455	3
MSV000088476	1
MSV000088511	1
MSV000088519	4
MSV000088534	2
MSV000088546	302
MSV000088570	18
MSV000088594	138
MSV000088640	115
MSV000088645	463
MSV000088646	603
MSV000088697	1
MSV000088719	2
MSV000088732	52
MSV000088770	1
MSV000088821	46
MSV000088823	56
MSV000088827	21
MSV000088842	95
MSV000088843	67
MSV000089061	23
MSV000089210	1
MSV000089249	5
MSV000089313	131
MSV000089483	43
MSV000089540	147
MSV000089552	1
MSV000089558	110
MSV000089638	8
MSV000089725	18
MSV000089808	19
MSV000089834	5
MSV000089900	18
MSV000089937	1
MSV000090012	3
