file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Silybum-marianum-flower-nBuOH	-0.0	mzspec:MSV000087872:Silybum-marianum-flower-nBuOH:scan:1954	1	0.75	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Silybum-marianum-flower-nBuOH.mzML	MSV000087872/Silybum-marianum-flower-nBuOH.mzML	MSV000087872	Silybum marianum	92921	No	No	No
mzspec:MSV000087728:VGF145_E03_pos	-0.0	mzspec:MSV000087728:VGF145_E03_pos:scan:1088	1	0.75	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_E03_pos.mzML	MSV000087728/VGF145_E03_pos.mzML	MSV000087728	Zanthoxylum acanthopodium	1056460	Yes	No	No
mzspec:MSV000087872:Microsorum-musifolium-leaf-nBuOH	-0.04	mzspec:MSV000087872:Microsorum-musifolium-leaf-nBuOH:scan:2755	1	0.75	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Microsorum-musifolium-leaf-nBuOH.mzML	MSV000087872/Microsorum-musifolium-leaf-nBuOH.mzML	MSV000087872	Microsorum musifolium	187368	No	No	No
mzspec:MSV000087872:Dischidia-major-leaf-nBuOH	-0.04	mzspec:MSV000087872:Dischidia-major-leaf-nBuOH:scan:2959	1	0.75	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dischidia-major-leaf-nBuOH.mzML	MSV000087872/Dischidia-major-leaf-nBuOH.mzML	MSV000087872	Dischidia major	2684640	No	No	No
mzspec:MSV000087872:Loropetalum-chinense-stem-nBuOH	0.0	mzspec:MSV000087872:Loropetalum-chinense-stem-nBuOH:scan:1794	1	0.74	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Loropetalum-chinense-stem-nBuOH.mzML	MSV000087872/Loropetalum-chinense-stem-nBuOH.mzML	MSV000087872	Loropetalum chinense	64118	No	No	No
mzspec:MSV000087872:Geranium-maculatum-stem-nBuOH	-0.04	mzspec:MSV000087872:Geranium-maculatum-stem-nBuOH:scan:2629	1	0.74	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Geranium-maculatum-stem-nBuOH.mzML	MSV000087872/Geranium-maculatum-stem-nBuOH.mzML	MSV000087872	Geranium maculatum	1663611	No	No	No
mzspec:MSV000087872:Pinus-strobus-leaf-nBuOH	0.0	mzspec:MSV000087872:Pinus-strobus-leaf-nBuOH:scan:1659	1	0.73	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-strobus-leaf-nBuOH.mzML	MSV000087872/Pinus-strobus-leaf-nBuOH.mzML	MSV000087872	Pinus strobus	3348	No	No	No
mzspec:MSV000087872:Cunonia-capensis-stem-nBuOH	0.0	mzspec:MSV000087872:Cunonia-capensis-stem-nBuOH:scan:2633	1	0.73	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cunonia-capensis-stem-nBuOH.mzML	MSV000087872/Cunonia-capensis-stem-nBuOH.mzML	MSV000087872	Cunonia capensis	140419	No	No	No
mzspec:MSV000087728:VGF147_A04_pos	-0.0	mzspec:MSV000087728:VGF147_A04_pos:scan:977	1	0.73	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_A04_pos.mzML	MSV000087728/VGF147_A04_pos.mzML	MSV000087728	Entandrophragma candollei	1930810	Yes	No	No
mzspec:MSV000087872:Camellia-japonica-flower-nBuOH	-0.04	mzspec:MSV000087872:Camellia-japonica-flower-nBuOH:scan:2937	1	0.72	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Camellia-japonica-flower-nBuOH.mzML	MSV000087872/Camellia-japonica-flower-nBuOH.mzML	MSV000087872	Camellia japonica	4443	No	No	No
mzspec:MSV000087872:Cereus-peruvianus-leaf-nBuOH	-0.0	mzspec:MSV000087872:Cereus-peruvianus-leaf-nBuOH:scan:1796	1	0.72	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cereus-peruvianus-leaf-nBuOH.mzML	MSV000087872/Cereus-peruvianus-leaf-nBuOH.mzML	MSV000087872	Cereus peruvianus	1003630	No	No	No
mzspec:MSV000087728:VGF154_A06_pos	-0.0	mzspec:MSV000087728:VGF154_A06_pos:scan:930	1	0.7	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_A06_pos.mzML	MSV000087728/VGF154_A06_pos.mzML	MSV000087728	Heptapleurum arboricola	46415	Yes	No	No
mzspec:MSV000087728:VGF147_A03_pos	-0.0	mzspec:MSV000087728:VGF147_A03_pos:scan:991	1	0.7	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_A03_pos.mzML	MSV000087728/VGF147_A03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
