Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079709:group1_P2_D5:scan:880	1.0	11	NoID
0.0	mzspec:MSV000079697:group1_P2_D5:scan:880	1.0	11	NoID
0.0	mzspec:MSV000086415:50101523:scan:858	0.99	11	NoID
0.0	mzspec:MSV000079720:group5_P1_H3:scan:876	0.99	10	NoID
0.0	mzspec:MSV000079697:group5_P1_H3:scan:876	0.99	10	NoID
0.0	mzspec:MSV000079697:group3_P2_A2:scan:890	0.98	11	NoID
0.0	mzspec:MSV000079697:group2_P1_E8:scan:886	0.98	11	NoID
0.0	mzspec:MSV000079717:group2_P1_E8:scan:886	0.98	11	NoID
0.0	mzspec:MSV000079709:group1_P2_C7:scan:878	0.98	10	NoID
0.0	mzspec:MSV000079710:group1_P2_H1:scan:891	0.98	10	NoID
0.0	mzspec:MSV000079697:group1_P1_C10:scan:877	0.98	10	NoID
0.0	mzspec:MSV000079697:group5_P1_G12:scan:874	0.98	10	NoID
0.0	mzspec:MSV000079697:group3_P1_C3:scan:876	0.98	10	NoID
0.0	mzspec:MSV000079697:group5_P1_G11:scan:878	0.98	10	NoID
0.0	mzspec:MSV000079709:group1_P2_E5:scan:883	0.98	10	NoID
0.0	mzspec:MSV000079697:group1_P1_A7:scan:880	0.98	10	NoID
0.0	mzspec:MSV000079712:group4_P1_F5:scan:879	0.98	10	NoID
0.0	mzspec:MSV000079697:group1_P2_E5:scan:883	0.98	10	NoID
0.0	mzspec:MSV000079710:group1_P2_F10:scan:865	0.98	10	NoID
0.0	mzspec:MSV000079697:group2_P2_D9:scan:890	0.98	10	NoID
0.0	mzspec:MSV000079717:group2_P2_D9:scan:890	0.98	10	NoID
0.0	mzspec:MSV000079697:group4_P1_F5:scan:879	0.98	10	NoID
0.0	mzspec:MSV000079697:group1_P2_A11:scan:884	0.98	10	NoID
0.0	mzspec:MSV000079697:group1_P2_H1:scan:891	0.98	10	NoID
0.0	mzspec:MSV000079709:group1_P2_E2:scan:882	0.98	10	NoID
0.0	mzspec:MSV000079720:group5_P1_G12:scan:874	0.98	10	NoID
