file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000082999:Isa_9_a	0.0	mzspec:MSV000082999:Isa_9_a:scan:3196	1	0.93	6	MSV000082999	NoID	MSV000082999/ccms_peak/raw/Isa_9_a.mzML	MSV000082999/Isa_9_a.mzML	MSV000082999	Fungi		4751	automatic	No	No	No
mzspec:MSV000083134:TUB00_I	-0.0	mzspec:MSV000083134:TUB00_I:scan:4954	1	0.92	5	MSV000083134	NoID	MSV000083134/ccms_peak/raw/TUB00_I.mzML	MSV000083134/TUB00_I.mzML	MSV000083134	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000083383:QC_3	-0.0	mzspec:MSV000083383:QC_3:scan:2846	1	0.91	5	MSV000083383	NoID	MSV000083383/ccms_peak/Blanks_QC_wash/QC_3.mzML	MSV000083383/QC_3.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	qc	maual	No	No	Yes
mzspec:MSV000083134:TUB00_II	-0.0	mzspec:MSV000083134:TUB00_II:scan:4990	1	0.91	5	MSV000083134	NoID	MSV000083134/ccms_peak/raw/TUB00_II.mzML	MSV000083134/TUB00_II.mzML	MSV000083134	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000083134:blank_0	0.0	mzspec:MSV000083134:blank_0:scan:4980	1	0.9	5	MSV000083134	NoID	MSV000083134/ccms_peak/raw/blank_0.mzML	MSV000083134/blank_0.mzML	MSV000083134	Escherichia coli		blank	automatic	No	Yes	No
mzspec:MSV000084045:80_pre_1	-0.0	mzspec:MSV000084045:80_pre_1:scan:3306	1	0.9	5	MSV000084045	NoID	MSV000084045/ccms_peak/80_pre_1.mzML	MSV000084045/80_pre_1.mzML	MSV000084045	Bacillus subtilis		1423	automatic	No	No	No
mzspec:MSV000083383:blank_0	-0.0	mzspec:MSV000083383:blank_0:scan:2872	1	0.84	5	MSV000083383	NoID	MSV000083383/ccms_peak/Blanks_QC_wash/blank_0.mzML	MSV000083383/blank_0.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	blank	maual	No	Yes	No
mzspec:MSV000081513:V10_B12_4_RB4_01_16595	0.0	mzspec:MSV000081513:V10_B12_4_RB4_01_16595:scan:1986	1	0.81	5	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/V10_B12_4_RB4_01_16595.mzML	MSV000081513/V10_B12_4_RB4_01_16595.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000081513:Manilae_MM_5_RC5_01_16610	-0.0	mzspec:MSV000081513:Manilae_MM_5_RC5_01_16610:scan:1982	1	0.81	5	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/Manilae_MM_5_RC5_01_16610.mzML	MSV000081513/Manilae_MM_5_RC5_01_16610.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
mzspec:MSV000081513:Paris_MM_8_RE8_01_16638	0.0	mzspec:MSV000081513:Paris_MM_8_RE8_01_16638:scan:1994	1	0.8	5	MSV000081513	NoID	MSV000081513/ccms_peak/data_mzxml/Paris_MM_8_RE8_01_16638.mzML	MSV000081513/Paris_MM_8_RE8_01_16638.mzML	MSV000081513	Leptospira		171	automatic	No	No	No
