Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083559:11713.16.S.16E:scan:2355	0.94	8	NoID
0.0	mzspec:MSV000083559:11713.15.F.15G.P2:scan:2407	0.94	8	NoID
0.01	mzspec:MSV000083559:11713.19.S.19B:scan:2356	0.94	8	NoID
0.0	mzspec:MSV000083559:11713.11.O.11C:scan:2379	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.2.S.2B:scan:2421	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.17.O.17D:scan:2386	0.93	8	NoID
0.01	mzspec:MSV000083559:11713.2.S.2D:scan:2404	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.25.F.25A:scan:2414	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.4.S.4A:scan:2410	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.17.S.17F:scan:2394	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.9.S.9E:scan:2359	0.93	8	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:150840	0.92	9	NoID
0.0	mzspec:MSV000083559:11713.14.F.14C:scan:2434	0.92	8	NoID
0.0	mzspec:MSV000086270:Blank_Inj_P05_01:scan:2478	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.7.F.7B:scan:2399	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.9.O.9A:scan:2382	0.92	8	NoID
0.01	mzspec:MSV000083559:11713.22.S.22F:scan:2406	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.15.O.15G:scan:2363	0.92	8	NoID
0.01	mzspec:MSV000083559:11713.17.O.17B:scan:2380	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.18.F.18B:scan:2452	0.92	7	NoID
0.0	mzspec:MSV000083559:11713.12.F.12B:scan:2389	0.92	7	NoID
0.0	mzspec:MSV000083559:11713.17.S.17D:scan:2376	0.92	7	NoID
0.01	mzspec:MSV000083559:11713.4.S.4D:scan:2396	0.92	7	NoID
