Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000087685:PLT1_A10:scan:4680	0.94	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C10:scan:4626	0.94	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E11:scan:4591	0.94	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C2:scan:4485	0.93	6	NoID
-0.0	mzspec:MSV000080905:P4_EMP_23:scan:1385	0.93	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B10:scan:4625	0.93	6	NoID
-0.0	mzspec:MSV000087685:PLT2_B11:scan:4683	0.93	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D3:scan:4609	0.93	6	NoID
-0.0	mzspec:MSV000084314:MSV000080630:scan:10674	0.93	6	NoID
-0.0	mzspec:MSV000087685:PLT2_C7:scan:5087	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT2_G2:scan:4586	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C11:scan:4685	0.92	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_74:scan:1385	0.92	6	NoID
-0.0	mzspec:MSV000080905:P2_EMP_61:scan:1386	0.92	6	NoID
-0.0	mzspec:MSV000085256:473_Plasma:scan:1589	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_G7:scan:4703	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D8:scan:4619	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F9:scan:4653	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B8:scan:4590	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT2_B2:scan:4586	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_H11:scan:4615	0.92	6	NoID
-0.0	mzspec:MSV000084314:MSV000083475:scan:280174	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E9:scan:4630	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT2_D11:scan:4677	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_H7:scan:4749	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_G10:scan:4624	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E8:scan:4629	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_G11:scan:4514	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F6:scan:4721	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F7:scan:4859	0.92	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_56:scan:1386	0.92	6	NoID
-0.0	mzspec:MSV000080905:P2_EMP_85:scan:1373	0.92	6	NoID
-0.0	mzspec:MSV000080905:P2_EMP_83:scan:1366	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D6:scan:4856	0.92	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_9:scan:1384	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT1_H10:scan:4600	0.92	6	NoID
-0.0	mzspec:MSV000080627:ONR_Plasma_87:scan:1882	0.92	6	NoID
-0.0	mzspec:MSV000080630:C18_66400_66351:scan:1935	0.92	6	NoID
-0.0	mzspec:MSV000087685:PLT2_G11:scan:4679	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E5:scan:4618	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C8:scan:4673	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_G5:scan:4602	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_A5:scan:4610	0.91	6	NoID
-0.0	mzspec:MSV000080905:P4_EMP_85:scan:1377	0.91	6	NoID
-0.0	mzspec:MSV000080905:P4_EMP_71:scan:1364	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F12:scan:4916	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_D7:scan:4859	0.91	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_37:scan:1372	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C12:scan:4878	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_C3:scan:4628	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_H6:scan:4780	0.91	6	NoID
-0.0	mzspec:MSV000080905:P4_EMP_37:scan:1403	0.91	6	NoID
-0.0	mzspec:MSV000080905:P2_EMP_55:scan:1375	0.91	6	NoID
-0.0	mzspec:MSV000080905:P2_EMP_8:scan:1370	0.91	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_5:scan:1377	0.91	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_81:scan:1401	0.91	6	NoID
-0.0	mzspec:MSV000080905:SolventBlank_29:scan:1365	0.91	6	NoID
0.0	mzspec:MSV000087685:PLT2_E9:scan:4889	0.91	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_72:scan:1370	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_F4:scan:4643	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_A4:scan:4557	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D11:scan:4690	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_E5:scan:4627	0.91	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_94:scan:1380	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F5:scan:4591	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_C10:scan:4787	0.91	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_83:scan:1385	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B11:scan:4639	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F8:scan:4653	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C6:scan:4906	0.91	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_52:scan:1394	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D4:scan:4603	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_C8:scan:4765	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E10:scan:4680	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_C4:scan:4600	0.91	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_82:scan:1375	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_G12:scan:4718	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B3:scan:4597	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_H3:scan:4572	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_E4:scan:4613	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C4:scan:4609	0.91	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_22:scan:1390	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_A3:scan:4590	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_H4:scan:4601	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT2_D3:scan:4646	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C3:scan:4607	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_A5:scan:4540	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_A7:scan:4784	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D9:scan:4602	0.91	6	NoID
-0.0	mzspec:MSV000080905:P2_EMP_67:scan:1385	0.91	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_77:scan:1396	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B2:scan:4476	0.91	6	NoID
-0.01	mzspec:MSV000084314:MSV000080905:scan:214505	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_C9:scan:4702	0.91	6	NoID
-0.0	mzspec:MSV000087685:PLT1_H5:scan:4423	0.91	6	NoID
-0.0	mzspec:MSV000080905:SolventBlank_31:scan:1374	0.9	6	NoID
-0.0	mzspec:MSV000084314:MSV000080627:scan:36200	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_G2:scan:4566	0.9	6	NoID
-0.0	mzspec:MSV000080905:P2_EMP_6:scan:1383	0.9	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_11:scan:1376	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B5:scan:4620	0.9	6	NoID
-0.0	mzspec:MSV000080905:P2_EMP_34:scan:1382	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_A6:scan:4706	0.9	6	NoID
-0.0	mzspec:MSV000080905:P4_EMP_46:scan:1371	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_G9:scan:4650	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F11:scan:4611	0.9	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_67:scan:1383	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_G3:scan:4581	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D10:scan:4622	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_C9:scan:4900	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_G3:scan:4561	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E7:scan:4824	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_G8:scan:4646	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_H8:scan:4706	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D7:scan:4760	0.9	6	NoID
-0.0	mzspec:MSV000080905:P4_EMP_22:scan:1389	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E12:scan:4874	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_A2:scan:4553	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_G1:scan:4671	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_B8:scan:4876	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_E8:scan:4778	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_G7:scan:5080	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B7:scan:4933	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_A4:scan:4620	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_D12:scan:4991	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_E3:scan:4627	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E2:scan:4648	0.9	6	NoID
-0.0	mzspec:MSV000080905:P3_EMP_59:scan:1397	0.9	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_65:scan:1374	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B9:scan:4591	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_E4:scan:4565	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_B7:scan:5068	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F2:scan:4588	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_F3:scan:4596	0.9	6	NoID
-0.0	mzspec:MSV000080630:C18_66388_66343:scan:1926	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_B5:scan:4589	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_D6:scan:5037	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT2_G10:scan:4643	0.9	6	NoID
-0.0	mzspec:MSV000080905:P4_EMP_58:scan:1409	0.9	6	NoID
-0.0	mzspec:MSV000080905:P4_EMP_31:scan:1403	0.9	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_82:scan:1386	0.9	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_13:scan:1419	0.9	6	NoID
-0.0	mzspec:MSV000087685:PLT1_B6:scan:4941	0.9	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_33:scan:1390	0.9	6	NoID
