Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088137:2266:scan:991	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.17.O.17D:scan:913	0.85	7	NoID
0.0	mzspec:MSV000079697:group1_P1_E5:scan:1049	0.84	8	NoID
0.0	mzspec:MSV000086415:90267190_rerun:scan:999	0.84	8	NoID
0.0	mzspec:MSV000079709:group1_P1_E5:scan:1049	0.84	8	NoID
0.0	mzspec:MSV000083559:11713.9.O.9C:scan:918	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.2.S.2E:scan:934	0.84	7	NoID
0.0	mzspec:MSV000088137:2195:scan:1012	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.13.S.13C:scan:911	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.21.S.21F:scan:919	0.84	7	NoID
0.0	mzspec:MSV000086415:50409370:scan:992	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.12.F.12B:scan:900	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.18.F.18F:scan:928	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.2.F.2F:scan:932	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.10.O.10F:scan:928	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.21.O.21F:scan:901	0.84	7	NoID
0.0	mzspec:MSV000083559:11713.4.O.4D:scan:872	0.83	8	NoID
0.0	mzspec:MSV000083559:11713.11.F.11G:scan:927	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.7.F.7B:scan:922	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.9.O.9A:scan:920	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.13.S.13D:scan:938	0.83	7	NoID
-0.0	mzspec:MSV000088137:2260:scan:988	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.15.O.15F:scan:933	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.22.S.22A:scan:939	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.19.S.19D:scan:940	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.17.S.17A:scan:911	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.25.S.25G:scan:916	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.8.O.8F:scan:917	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.21.F.21D:scan:943	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.15.O.15H:scan:917	0.83	7	NoID
0.0	mzspec:MSV000087612:89:scan:966	0.83	7	NoID
0.0	mzspec:MSV000087612:85:scan:976	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.7.O.7D:scan:930	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.11.O.11D:scan:928	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.1.C.1D:scan:895	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.20.O.20A:scan:878	0.83	7	NoID
0.0	mzspec:MSV000087612:62:scan:977	0.83	7	NoID
-0.0	mzspec:MSV000088137:2184:scan:1008	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.5.O.5F:scan:927	0.83	7	NoID
0.0	mzspec:MSV000084314:MSV000087612:scan:68905	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.23.O.23B:scan:904	0.83	7	NoID
0.0	mzspec:MSV000083559:11713.9.S.9C:scan:930	0.82	8	NoID
0.0	mzspec:MSV000083559:11713.25.O.25F:scan:892	0.82	8	NoID
0.0	mzspec:MSV000086415:44797362:scan:991	0.82	8	NoID
0.0	mzspec:MSV000079697:group2_P2_G8:scan:1057	0.82	8	NoID
0.0	mzspec:MSV000079717:group2_P2_G8:scan:1057	0.82	8	NoID
0.0	mzspec:MSV000079718:group2_P2_F10:scan:1077	0.82	8	NoID
0.0	mzspec:MSV000079697:group2_P2_F10:scan:1077	0.82	8	NoID
0.0	mzspec:MSV000088137:2241:scan:979	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.10.S.10D:scan:939	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.19.F.19B.WYD9:scan:919	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.18.O.18A.WGC7:scan:910	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.24.S.24G:scan:883	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.24.O.24F:scan:887	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.9.S.9E:scan:922	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.5.S.5E.P3:scan:923	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.9.S.9D:scan:937	0.82	7	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18C:scan:946	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.25.S.25C:scan:925	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.5.O.5G:scan:921	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.2.O.2B:scan:900	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.14.O.14C:scan:925	0.82	7	NoID
0.0	mzspec:MSV000087612:32:scan:982	0.82	7	NoID
0.0	mzspec:MSV000082953:P4_B2:scan:1346	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.15.S.15A:scan:926	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.16.S.16D:scan:942	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.8.S.8C:scan:940	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.24.S.24E:scan:930	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.14.S.14E:scan:929	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.16.S.16B:scan:912	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.8.O.8C:scan:934	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.1.F.1F:scan:930	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.3:scan:929	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.7.S.7B:scan:937	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.2.F.2A:scan:933	0.82	7	NoID
0.0	mzspec:MSV000083559:11713.8.O.8B:scan:923	0.82	7	NoID
0.0	mzspec:MSV000079697:group2_P2_C5:scan:1069	0.82	7	NoID
0.0	mzspec:MSV000079718:group2_P2_C5:scan:1069	0.82	7	NoID
0.0	mzspec:MSV000086415:20109020:scan:986	0.81	8	NoID
0.0	mzspec:MSV000083559:11713.20.O.20E.WGD4:scan:910	0.81	8	NoID
0.0	mzspec:MSV000083559:11713.6.S.6C:scan:944	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.25.O.25A:scan:883	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.18.O.18C:scan:885	0.81	7	NoID
0.0	mzspec:MSV000079710:group1_P2_F10:scan:1031	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.8.S.8G:scan:931	0.81	7	NoID
0.0	mzspec:MSV000082953:P5_D1:scan:1326	0.81	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A10:scan:1045	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.10.F.10E:scan:922	0.81	7	NoID
0.0	mzspec:MSV000088137:2002:scan:1003	0.81	7	NoID
0.0	mzspec:MSV000087612:16:scan:969	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.18.S.18G:scan:888	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.9.O.9E:scan:941	0.81	7	NoID
-0.0	mzspec:MSV000083559:11713.16.O.16E:scan:918	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.8.S.8E:scan:928	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.22.F.22E:scan:924	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.17.F.17E:scan:934	0.81	7	NoID
0.0	mzspec:MSV000079697:group1_P2_F10:scan:1031	0.81	7	NoID
0.0	mzspec:MSV000079709:group1_P2_F10:scan:1031	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.6.O.6E:scan:925	0.81	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A7:scan:1042	0.81	7	NoID
0.0	mzspec:MSV000086415:82684406:scan:991	0.81	7	NoID
0.0	mzspec:MSV000086415:91921829:scan:1000	0.81	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A7:scan:1042	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.7.O.7B:scan:934	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.11.S.11C:scan:930	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.12.O.12E:scan:918	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.11.O.11C:scan:921	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.23.S.23G:scan:887	0.81	7	NoID
0.0	mzspec:MSV000087612:72:scan:974	0.81	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A10:scan:1045	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.5.F.5A:scan:938	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.6.O.6F:scan:915	0.81	7	NoID
0.0	mzspec:MSV000087612:67:scan:980	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.2.O.2D:scan:900	0.81	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-9:scan:4284	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.1.S.1A:scan:887	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.5.S.5G:scan:934	0.81	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-20:scan:4282	0.81	6	NoID
0.0	mzspec:MSV000083559:11713.24.O.24C:scan:890	0.8	8	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-17:scan:4283	0.8	8	NoID
0.0	mzspec:MSV000079697:group2_P2_C8:scan:1068	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.22.O.22A:scan:883	0.8	7	NoID
0.0	mzspec:MSV000088137:2031:scan:1003	0.8	7	NoID
0.0	mzspec:MSV000079697:group2_P2_C1:scan:1087	0.8	7	NoID
0.0	mzspec:MSV000079697:group2_P2_E9:scan:1043	0.8	7	NoID
0.0	mzspec:MSV000079697:group2_P2_C9:scan:1052	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.1.S.1C:scan:891	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.24.O.24D:scan:894	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.23.S.23C:scan:883	0.8	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_6-9:scan:4320	0.8	7	NoID
0.0	mzspec:MSV000086415:20683921:scan:990	0.8	7	NoID
0.0	mzspec:MSV000079697:group1_P2_F11:scan:1034	0.8	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A8:scan:1092	0.8	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A11:scan:1048	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.10.O.10C:scan:919	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.21.O.21D:scan:891	0.8	7	NoID
0.0	mzspec:MSV000079717:group2_P2_E9:scan:1043	0.8	7	NoID
0.0	mzspec:MSV000079718:group2_P2_C8:scan:1068	0.8	7	NoID
0.0	mzspec:MSV000079718:group2_P2_C9:scan:1052	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.24.S.24F:scan:888	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.11.F.11A:scan:925	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.9.O.9G:scan:924	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.1.O.1A:scan:911	0.8	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A8:scan:1092	0.8	7	NoID
0.0	mzspec:MSV000088137:2128:scan:1007	0.8	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A11:scan:1048	0.8	7	NoID
-0.0	mzspec:MSV000083559:11713.11.O.11D_rep:scan:918	0.8	7	NoID
0.0	mzspec:MSV000079697:group1_P1_D8:scan:1052	0.8	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A6:scan:1038	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.17.S.17G:scan:926	0.8	7	NoID
0.0	mzspec:MSV000079717:group2_P2_F9:scan:1064	0.8	7	NoID
0.0	mzspec:MSV000088137:2181:scan:1017	0.8	7	NoID
0.0	mzspec:MSV000079709:group1_P1_D8:scan:1052	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.15.S.15G:scan:921	0.8	7	NoID
0.0	mzspec:MSV000079697:group2_P2_F9:scan:1064	0.8	7	NoID
-0.0	mzspec:MSV000084314:MSV000087087:scan:147147	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.13.S.13E:scan:931	0.8	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_15:scan:1017	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.16.O.16D:scan:924	0.8	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_32:scan:1022	0.8	7	NoID
0.0	mzspec:MSV000079710:group1_P2_F11:scan:1034	0.8	7	NoID
0.0	mzspec:MSV000079717:group2_P2_C1:scan:1087	0.8	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A6:scan:1038	0.8	7	NoID
0.0	mzspec:MSV000087087:5556749:scan:1021	0.8	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A5:scan:1043	0.8	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A3:scan:1052	0.8	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A3:scan:1052	0.8	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A5:scan:1043	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.2.O.2G:scan:896	0.8	7	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:1022	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.20.O.20F:scan:886	0.8	7	NoID
-0.0	mzspec:MSV000088137:2216:scan:986	0.8	7	NoID
0.0	mzspec:MSV000082953:P2_B11:scan:1336	0.8	6	NoID
0.0	mzspec:MSV000082433:456:scan:1057	0.8	6	NoID
0.0	mzspec:MSV000082953:P3_B9:scan:1356	0.8	6	NoID
0.0	mzspec:MSV000082953:P2_D2:scan:1342	0.8	6	NoID
0.0	mzspec:MSV000082953:P3_D10:scan:1312	0.8	6	NoID
0.0	mzspec:MSV000082953:P2_D10:scan:1343	0.8	6	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:2672	0.8	6	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_1-16:scan:4284	0.8	6	NoID
0.0	mzspec:MSV000083559:11713.8.S.8A:scan:940	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_C3:scan:1083	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_B5:scan:1063	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_D9:scan:1055	0.79	7	NoID
0.0	mzspec:MSV000079717:group2_P2_D9:scan:1055	0.79	7	NoID
0.0	mzspec:MSV000079710:group1_P2_A3:scan:1048	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.1.O.1D:scan:897	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_C12:scan:1059	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.3.S.3A:scan:887	0.79	7	NoID
-0.01	mzspec:MSV000083559:11713.3.O.3G:scan:916	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.19.O.19A:scan:892	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.9.S.9A:scan:939	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.15.S.15E:scan:933	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_B1:scan:1046	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_F6:scan:1050	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_D1:scan:1070	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_D11:scan:1050	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_F8:scan:1088	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_D10:scan:1050	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P1_H10:scan:1041	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P2_A3:scan:1048	0.79	7	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18B:scan:885	0.79	7	NoID
0.0	mzspec:MSV000079706:group3_P1_H12:scan:1051	0.79	7	NoID
0.0	mzspec:MSV000079697:group3_P2_H8:scan:1051	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_C11:scan:1055	0.79	7	NoID
0.0	mzspec:MSV000079707:group3_P1_H12:scan:1051	0.79	7	NoID
0.0	mzspec:MSV000079717:group2_P2_F6:scan:1050	0.79	7	NoID
0.0	mzspec:MSV000079718:group2_P2_C3:scan:1083	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P2_G6:scan:1084	0.79	7	NoID
0.0	mzspec:MSV000079717:group2_P2_B1:scan:1046	0.79	7	NoID
0.0	mzspec:MSV000079718:group2_P2_C11:scan:1055	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P2_D11:scan:1043	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P1_C9:scan:1043	0.79	7	NoID
0.0	mzspec:MSV000079706:group3_P2_H8:scan:1051	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P1_D7:scan:1069	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P1_A2:scan:1044	0.79	7	NoID
0.0	mzspec:MSV000079710:group1_P2_G6:scan:1084	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P2_C9:scan:1040	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P1_D7:scan:1069	0.79	7	NoID
0.0	mzspec:MSV000079717:group2_P2_B10:scan:1066	0.79	7	NoID
0.0	mzspec:MSV000079717:group2_P2_B5:scan:1063	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P1_A2:scan:1044	0.79	7	NoID
0.0	mzspec:MSV000079717:group2_P2_D11:scan:1050	0.79	7	NoID
0.0	mzspec:MSV000079697:group3_P1_H12:scan:1051	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P2_D11:scan:1043	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P2_E11:scan:1023	0.79	7	NoID
0.0	mzspec:MSV000087612:9:scan:972	0.79	7	NoID
0.0	mzspec:MSV000079717:group2_P2_D10:scan:1050	0.79	7	NoID
0.0	mzspec:MSV000079706:group3_P2_A10:scan:1057	0.79	7	NoID
0.0	mzspec:MSV000079718:group2_P2_C12:scan:1059	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P1_C2:scan:1044	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P2_E11:scan:1023	0.79	7	NoID
0.0	mzspec:MSV000079697:group3_P2_A10:scan:1057	0.79	7	NoID
0.0	mzspec:MSV000079697:group2_P2_B10:scan:1066	0.79	7	NoID
0.0	mzspec:MSV000079717:group2_P2_F8:scan:1088	0.79	7	NoID
0.0	mzspec:MSV000079710:group1_P1_H10:scan:1041	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P2_C9:scan:1040	0.79	7	NoID
0.0	mzspec:MSV000079718:group2_P2_D1:scan:1070	0.79	7	NoID
0.0	mzspec:MSV000079709:group1_P2_D8:scan:1036	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P1_C9:scan:1043	0.79	7	NoID
0.0	mzspec:MSV000079710:group1_P1_A2:scan:1044	0.79	7	NoID
0.0	mzspec:MSV000079697:group1_P2_D8:scan:1036	0.79	7	NoID
0.0	mzspec:MSV000079710:group1_P1_C2:scan:1044	0.79	7	NoID
0.0	mzspec:MSV000082953:P3_A7:scan:1320	0.79	6	NoID
0.0	mzspec:MSV000082953:P3_A2:scan:1328	0.79	6	NoID
0.0	mzspec:MSV000082433:M-441:scan:1070	0.79	6	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-3:scan:4282	0.79	6	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-8:scan:4288	0.79	6	NoID
0.0	mzspec:MSV000082433:M-483:scan:1030	0.79	6	NoID
0.0	mzspec:MSV000082953:blank_swab_mid_180919224326:scan:1338	0.79	6	NoID
0.0	mzspec:MSV000082953:P1_A2:scan:1361	0.79	6	NoID
0.0	mzspec:MSV000082433:520:scan:1070	0.79	6	NoID
0.0	mzspec:MSV000082433:M-557:scan:1062	0.79	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_29:scan:841	0.79	6	NoID
0.0	mzspec:MSV000080905:P4_EMP_67:scan:835	0.79	6	NoID
0.0	mzspec:MSV000082433:M-471:scan:1052	0.79	6	NoID
0.0	mzspec:MSV000080905:P4_EMP_93:scan:842	0.79	6	NoID
0.0	mzspec:MSV000082433:M-588:scan:1042	0.79	6	NoID
0.0	mzspec:MSV000082433:164:scan:1056	0.79	6	NoID
0.0	mzspec:MSV000080905:P2_EMP_63:scan:849	0.79	6	NoID
0.0	mzspec:MSV000080905:P5_EMP_93:scan:853	0.79	6	NoID
0.0	mzspec:MSV000082433:M-615:scan:1072	0.79	6	NoID
0.0	mzspec:MSV000083559:11713.20.F.20D:scan:922	0.78	7	NoID
0.0	mzspec:MSV000087612:38:scan:971	0.78	7	NoID
0.0	mzspec:MSV000079697:group1_P1_B5:scan:1044	0.78	7	NoID
0.0	mzspec:MSV000079717:group2_P2_E3:scan:1048	0.78	7	NoID
0.0	mzspec:MSV000083559:11713.21.S.21E.P4:scan:927	0.78	7	NoID
0.0	mzspec:MSV000079717:group2_P2_A8:scan:1043	0.78	7	NoID
