Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1078-f_ddMS2_pos:scan:2146	1.0	8	NoID
-0.0	mzspec:MSV000088842:27A:scan:1546	0.99	6	NoID
0.0	mzspec:MSV000082953:P5_A3:scan:2002	0.98	7	NoID
0.0	mzspec:MSV000082953:P5_A7:scan:2135	0.98	7	NoID
-0.0	mzspec:MSV000082647:81972:scan:1778	0.98	7	NoID
0.0	mzspec:MSV000079478:M42:scan:4294967295	0.98	7	NoID
0.0	mzspec:MSV000079472:M42:scan:4294967295	0.98	7	NoID
0.0	mzspec:MSV000084314:MSV000079472:scan:5230	0.98	7	NoID
0.0	mzspec:MSV000084314:MSV000079478:scan:7017	0.98	7	NoID
0.0	mzspec:MSV000082953:P5_B8:scan:2012	0.98	7	NoID
-0.0	mzspec:MSV000088842:23D:scan:1534	0.98	6	NoID
-0.0	mzspec:MSV000088842:3B:scan:1551	0.98	6	NoID
0.0	mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-1170-f_ddMS2_pos:scan:2142	0.98	6	NoID
0.0	mzspec:MSV000082647:81951:scan:1785	0.98	6	NoID
0.0	mzspec:MSV000082647:81964:scan:1758	0.98	6	NoID
0.0	mzspec:MSV000082953:P4_B7:scan:2051	0.97	7	NoID
-0.0	mzspec:MSV000088821:A_japSp44-20M5:scan:2333	0.97	6	NoID
0.0	mzspec:MSV000082647:81952:scan:1753	0.97	6	NoID
-0.0	mzspec:MSV000082647:81982:scan:1776	0.97	6	NoID
-0.0	mzspec:MSV000088842:16D:scan:1530	0.97	6	NoID
0.0	mzspec:MSV000082647:81943:scan:1788	0.97	6	NoID
0.0	mzspec:MSV000086131:blank-MeOH-310518-6:scan:1903	0.97	6	NoID
-0.0	mzspec:MSV000088842:27D:scan:1544	0.97	6	NoID
-0.0	mzspec:MSV000083825:Rox_diet_P_D001d-14:scan:1515	0.97	6	NoID
0.0	mzspec:MSV000082647:81975:scan:1759	0.97	5	NoID
-0.0	mzspec:MSV000083825:Rox_diet_S_D010d0:scan:1527	0.97	5	NoID
-0.0	mzspec:MSV000088842:12A_20211118115344:scan:1525	0.97	5	NoID
-0.0	mzspec:MSV000083825:Rox_diet_S_D007d-14:scan:1505	0.97	5	NoID
0.0	mzspec:MSV000082953:P5_A2:scan:2039	0.96	7	NoID
-0.0	mzspec:MSV000082647:81910:scan:1794	0.96	6	NoID
0.0	mzspec:MSV000082647:81955:scan:1753	0.96	6	NoID
0.0	mzspec:MSV000082953:P5_C8:scan:2096	0.96	6	NoID
-0.0	mzspec:MSV000082048:Wash_01:scan:30	0.96	6	NoID
-0.0	mzspec:MSV000086131:blank-MeOH-310518-4:scan:1914	0.96	6	NoID
0.0	mzspec:MSV000082647:81917:scan:1760	0.96	6	NoID
-0.0	mzspec:MSV000082647:81980:scan:1781	0.96	6	NoID
-0.0	mzspec:MSV000082647:81960:scan:1766	0.96	6	NoID
0.0	mzspec:MSV000086131:blank-MeOH-1-310518:scan:1980	0.96	6	NoID
0.0	mzspec:MSV000082953:P1_C4:scan:2097	0.96	6	NoID
-0.0	mzspec:MSV000082647:81913:scan:1772	0.96	6	NoID
-0.0	mzspec:MSV000088842:5E:scan:1538	0.96	6	NoID
-0.0	mzspec:MSV000082647:81967:scan:1772	0.96	6	NoID
-0.0	mzspec:MSV000088842:23B:scan:1540	0.96	5	NoID
-0.0	mzspec:MSV000084314:MSV000083825:scan:26340	0.96	5	NoID
0.0	mzspec:MSV000082647:81926:scan:1764	0.96	5	NoID
0.0	mzspec:MSV000086131:blank-MeOH-3-310518_180531210507:scan:1914	0.96	5	NoID
-0.0	mzspec:MSV000084314:MSV000080905:scan:147586	0.96	5	NoID
-0.0	mzspec:MSV000086131:blank-MeOH-310518-5:scan:1908	0.96	5	NoID
-0.0	mzspec:MSV000088842:5D:scan:1550	0.96	5	NoID
-0.0	mzspec:MSV000088842:12D:scan:1532	0.96	5	NoID
-0.0	mzspec:MSV000088842:16B:scan:1531	0.96	5	NoID
-0.0	mzspec:MSV000088842:27C:scan:1539	0.96	5	NoID
-0.0	mzspec:MSV000080905:P5_EMP_40:scan:1267	0.96	5	NoID
-0.0	mzspec:MSV000083825:Rox_diet_P_D004d+14:scan:1540	0.96	5	NoID
0.0	mzspec:MSV000086131:blank-MeOH-4-310518:scan:1914	0.96	5	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918054159:scan:2034	0.95	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_start2:scan:2054	0.95	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_start5:scan:2035	0.95	6	NoID
0.0	mzspec:MSV000082953:P1_C11:scan:2087	0.95	6	NoID
0.0	mzspec:MSV000083631:190617_190418_SIRIUS:scan:1912	0.95	6	NoID
-0.0	mzspec:MSV000089316:blank1:scan:4294967295	0.95	6	NoID
-0.0	mzspec:MSV000082647:81927:scan:1759	0.95	6	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:3273	0.95	5	NoID
-0.0	mzspec:MSV000088842:43B:scan:1570	0.95	5	NoID
0.0	mzspec:MSV000082953:P1_A10:scan:2009	0.95	5	NoID
0.0	mzspec:MSV000082647:81938:scan:1780	0.95	5	NoID
0.0	mzspec:MSV000082647:81992:scan:1771	0.95	5	NoID
0.0	mzspec:MSV000082647:81924:scan:1762	0.95	5	NoID
0.0	mzspec:MSV000084314:MSV000087728:scan:873513	0.95	5	NoID
-0.0	mzspec:MSV000088842:27B:scan:1550	0.95	5	NoID
-0.0	mzspec:MSV000088842:17D:scan:1542	0.95	5	NoID
-0.0	mzspec:MSV000083825:Rox_diet_S_D004d+14:scan:1527	0.95	5	NoID
-0.0	mzspec:MSV000083825:Rox_diet_S_D005d0:scan:1511	0.95	5	NoID
0.0	mzspec:MSV000082630:17NAVY25_5_plasma:scan:1646	0.95	5	NoID
-0.0	mzspec:MSV000083825:Rox_diet_S_D002d0:scan:1531	0.95	5	NoID
0.0	mzspec:MSV000084314:MSV000086131:scan:26649	0.95	5	NoID
0.0	mzspec:MSV000080905:P4_EMP_37:scan:1257	0.95	5	NoID
-0.0	mzspec:MSV000083825:Rox_diet_S_D013d-14_20190518104448:scan:1527	0.95	5	NoID
0.0	mzspec:MSV000086131:blank-MeOH-310518-7:scan:1896	0.95	5	NoID
0.0	mzspec:MSV000082953:P4_A9:scan:2033	0.94	6	NoID
0.0	mzspec:MSV000082953:P3_D1:scan:2004	0.94	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180919031656:scan:2071	0.94	6	NoID
0.0	mzspec:MSV000082953:P4_A2:scan:2015	0.94	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_start1:scan:2092	0.94	6	NoID
0.0	mzspec:MSV000080905:P3_EMP_75:scan:1262	0.94	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_start4:scan:2008	0.94	6	NoID
0.0	mzspec:MSV000082953:P5_A1:scan:2007	0.94	6	NoID
0.0	mzspec:MSV000082953:P5_B9:scan:2023	0.94	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180917202117:scan:2001	0.94	6	NoID
0.0	mzspec:MSV000082953:P5_C7:scan:2009	0.94	6	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918114234:scan:2020	0.94	6	NoID
0.0	mzspec:MSV000089061:Soil_F5E_pos:scan:2820	0.94	6	NoID
-0.0	mzspec:MSV000082647:81963:scan:1805	0.94	6	NoID
0.0	mzspec:MSV000082647:81942:scan:1768	0.94	5	NoID
0.0	mzspec:MSV000082647:81979:scan:1754	0.94	5	NoID
-0.0	mzspec:MSV000084314:MSV000082647:scan:11057	0.94	5	NoID
