file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000088606:210116_AR_13_23A_D05_1_POS	-0.0	mzspec:MSV000088606:210116_AR_13_23A_D05_1_POS:scan:3263	1	0.84	6	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_13_23A_D05_1_POS.mzML	MSV000088606/210116_AR_13_23A_D05_1_POS.mzML	MSV000088606	Artemisia vulgaris	4220	No	No	No
mzspec:MSV000085129:02465_Pl_1	0.0	mzspec:MSV000085129:02465_Pl_1:scan:938	1	0.8	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02465_Pl_1.mzML	MSV000085129/02465_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02490_Pl_9	0.0	mzspec:MSV000085129:02490_Pl_9:scan:858	1	0.8	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/02490_Pl_9.mzML	MSV000085129/02490_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000086644:128_MJB2398_6ul_BA8_01_22320	0.05	mzspec:MSV000086644:128_MJB2398_6ul_BA8_01_22320:scan:374	1	0.75	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/128_MJB2398_6ul_BA8_01_22320.mzML	MSV000086644/128_MJB2398_6ul_BA8_01_22320.mzML	MSV000086644	Eremophila magnifica	2528948	No	No	No
mzspec:MSV000083274:PiperNigrum_Leaf	-0.0	mzspec:MSV000083274:PiperNigrum_Leaf:scan:2768	1	0.75	6	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Leaf.mzML	MSV000083274/PiperNigrum_Leaf.mzML	MSV000083274	Piper nigrum	13216	No	No	No
mzspec:MSV000088606:210116_AR_10_43_F09_1_POS	0.0	mzspec:MSV000088606:210116_AR_10_43_F09_1_POS:scan:3227	1	0.75	5	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_10_43_F09_1_POS.mzML	MSV000088606/210116_AR_10_43_F09_1_POS.mzML	MSV000088606	Artemisia argyi	259893	No	No	No
mzspec:MSV000086644:174_MJB2444_6ul_GB6_01_22370	0.04	mzspec:MSV000086644:174_MJB2444_6ul_GB6_01_22370:scan:305	1	0.72	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/174_MJB2444_6ul_GB6_01_22370.mzML	MSV000086644/174_MJB2444_6ul_GB6_01_22370.mzML	MSV000086644	Eremophila hughesii	2652679	No	No	No
mzspec:MSV000086644:071_RMF120_4ul_BD7_01_22257	0.04	mzspec:MSV000086644:071_RMF120_4ul_BD7_01_22257:scan:296	1	0.72	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/071_RMF120_4ul_BD7_01_22257.mzML	MSV000086644/071_RMF120_4ul_BD7_01_22257.mzML	MSV000086644	Eremophila battii	2652484	No	No	No
mzspec:MSV000086644:058_RMF105_4ul_BC2_01_22242	0.05	mzspec:MSV000086644:058_RMF105_4ul_BC2_01_22242:scan:367	1	0.72	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/058_RMF105_4ul_BC2_01_22242.mzML	MSV000086644/058_RMF105_4ul_BC2_01_22242.mzML	MSV000086644	Eremophila platycalyx	2528951	No	No	No
mzspec:MSV000086644:105_MJB2375_6ul_GD1_01_22295	0.05	mzspec:MSV000086644:105_MJB2375_6ul_GD1_01_22295:scan:364	1	0.72	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/105_MJB2375_6ul_GD1_01_22295.mzML	MSV000086644/105_MJB2375_6ul_GD1_01_22295.mzML	MSV000086644	Eremophila canaliculata	2652495	No	No	No
mzspec:MSV000086644:069_RMF118_4ul_BD5_01_22255	0.05	mzspec:MSV000086644:069_RMF118_4ul_BD5_01_22255:scan:324	1	0.72	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/069_RMF118_4ul_BD5_01_22255.mzML	MSV000086644/069_RMF118_4ul_BD5_01_22255.mzML	MSV000086644	Eremophila linsmithii	2652563	No	No	No
mzspec:MSV000086644:157_MJB2427_6ul_BE5_01_22351	0.05	mzspec:MSV000086644:157_MJB2427_6ul_BE5_01_22351:scan:367	1	0.71	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/157_MJB2427_6ul_BE5_01_22351.mzML	MSV000086644/157_MJB2427_6ul_BE5_01_22351.mzML	MSV000086644	Eremophila enata	2652525	No	No	No
mzspec:MSV000086644:104_MJB2374_6ul_GC8_01_22294	0.05	mzspec:MSV000086644:104_MJB2374_6ul_GC8_01_22294:scan:302	1	0.71	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/104_MJB2374_6ul_GC8_01_22294.mzML	MSV000086644/104_MJB2374_6ul_GC8_01_22294.mzML	MSV000086644	Eremophila grandiflora	2652547	No	No	No
mzspec:MSV000086644:096_MJB2366_6ul_GB8_01_22284	0.04	mzspec:MSV000086644:096_MJB2366_6ul_GB8_01_22284:scan:369	1	0.71	5	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/096_MJB2366_6ul_GB8_01_22284.mzML	MSV000086644/096_MJB2366_6ul_GB8_01_22284.mzML	MSV000086644	Eremophila abietina	2652471	No	No	No
