Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088640:6035085:scan:1275	0.98	8	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:1285	0.96	8	NoID
0.0	mzspec:MSV000088137:2061:scan:1264	0.95	9	NoID
0.0	mzspec:MSV000083320:99387:scan:1617	0.95	8	NoID
0.0	mzspec:MSV000088137:2034:scan:1268	0.94	8	NoID
0.0	mzspec:MSV000088640:6034704:scan:1273	0.94	8	NoID
0.0	mzspec:MSV000083559:11713.22.O.22F:scan:1167	0.94	8	NoID
0.0	mzspec:MSV000088842:29B:scan:1362	0.94	7	NoID
0.0	mzspec:MSV000088137:2044:scan:1265	0.93	9	NoID
0.0	mzspec:MSV000083559:11713.5.S.5A:scan:1151	0.93	8	NoID
0.0	mzspec:MSV000088842:20B:scan:1336	0.93	7	NoID
0.0	mzspec:MSV000087087:5556652:scan:1282	0.93	7	NoID
-0.0	mzspec:MSV000088842:43A:scan:1363	0.93	7	NoID
0.0	mzspec:MSV000088137:mars00056:scan:1272	0.92	8	NoID
0.0	mzspec:MSV000087087:5556748:scan:1286	0.92	8	NoID
0.0	mzspec:MSV000079697:group2_P2_G3:scan:1427	0.92	8	NoID
0.0	mzspec:MSV000079717:group2_P2_G3:scan:1427	0.92	8	NoID
0.0	mzspec:MSV000088137:2090:scan:1267	0.92	8	NoID
0.0	mzspec:MSV000088640:6034696:scan:1277	0.92	8	NoID
0.0	mzspec:MSV000088640:6035059:scan:1280	0.92	8	NoID
0.0	mzspec:MSV000088640:6034736:scan:1275	0.92	8	NoID
0.0	mzspec:MSV000088842:4E:scan:1310	0.92	7	NoID
0.0	mzspec:MSV000088842:40B:scan:1366	0.92	7	NoID
0.0	mzspec:MSV000083320:99899:scan:1609	0.92	7	NoID
0.0	mzspec:MSV000088842:27C:scan:1340	0.92	7	NoID
0.0	mzspec:MSV000088842:3B:scan:1354	0.92	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_63:scan:1115	0.92	7	NoID
-0.0	mzspec:MSV000088842:16B:scan:1341	0.92	7	NoID
0.0	mzspec:MSV000082433:M-377:scan:1414	0.92	7	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:1260	0.92	7	NoID
0.0	mzspec:MSV000088842:37C:scan:1359	0.92	7	NoID
0.0	mzspec:MSV000088842:8C:scan:1322	0.92	7	NoID
-0.0	mzspec:MSV000088842:36C:scan:1364	0.92	7	NoID
0.0	mzspec:MSV000088640:6035045:scan:1267	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.16.F.16C:scan:1194	0.91	8	NoID
0.0	mzspec:MSV000087087:5556732:scan:1295	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.2.O.2F:scan:1160	0.91	7	NoID
-0.0	mzspec:MSV000088842:34C:scan:1342	0.91	7	NoID
0.0	mzspec:MSV000088842:17B:scan:1341	0.91	7	NoID
0.0	mzspec:MSV000082433:M-172:scan:1441	0.91	7	NoID
0.0	mzspec:MSV000088842:7C:scan:1307	0.91	7	NoID
0.0	mzspec:MSV000088842:18C:scan:1344	0.91	7	NoID
0.0	mzspec:MSV000082433:M-214:scan:1424	0.91	7	NoID
0.0	mzspec:MSV000088842:2C:scan:1347	0.91	7	NoID
0.0	mzspec:MSV000088842:17A:scan:1345	0.91	7	NoID
0.0	mzspec:MSV000088842:12B:scan:1330	0.91	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_89:scan:1091	0.91	7	NoID
0.0	mzspec:MSV000088842:40C:scan:1359	0.91	7	NoID
0.0	mzspec:MSV000082433:308:scan:1417	0.91	7	NoID
0.0	mzspec:MSV000088842:38A:scan:1356	0.91	7	NoID
0.0	mzspec:MSV000088842:37A:scan:1358	0.91	7	NoID
0.0	mzspec:MSV000088842:40E_20211120211720:scan:1358	0.91	7	NoID
0.0	mzspec:MSV000088842:30A:scan:1412	0.91	7	NoID
-0.0	mzspec:MSV000088842:2A:scan:1350	0.91	7	NoID
0.0	mzspec:MSV000082433:M-015:scan:1414	0.91	7	NoID
0.0	mzspec:MSV000088842:9C:scan:1360	0.91	7	NoID
0.0	mzspec:MSV000083559:11713.23.F.23A:scan:1189	0.91	7	NoID
0.0	mzspec:MSV000088842:19B:scan:1354	0.91	7	NoID
0.0	mzspec:MSV000088842:29D:scan:1352	0.91	7	NoID
0.0	mzspec:MSV000082433:M-031:scan:1421	0.91	7	NoID
0.0	mzspec:MSV000088640:6035034:scan:1273	0.9	8	NoID
0.0	mzspec:MSV000088640:6034886:scan:1281	0.9	8	NoID
0.0	mzspec:MSV000086415:73033080:scan:1269	0.9	8	NoID
0.0	mzspec:MSV000088842:1B:scan:1361	0.9	7	NoID
-0.0	mzspec:MSV000088842:7E:scan:1317	0.9	7	NoID
0.0	mzspec:MSV000088137:2096:scan:1270	0.9	7	NoID
0.0	mzspec:MSV000088842:45B:scan:1362	0.9	7	NoID
0.0	mzspec:MSV000088842:40D:scan:1366	0.9	7	NoID
0.0	mzspec:MSV000088842:7B:scan:1326	0.9	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_92:scan:1115	0.9	7	NoID
0.0	mzspec:MSV000088137:2023:scan:1263	0.9	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_90:scan:1122	0.9	7	NoID
0.0	mzspec:MSV000088842:8E:scan:1325	0.9	7	NoID
0.0	mzspec:MSV000088842:19E:scan:1372	0.9	7	NoID
0.0	mzspec:MSV000088842:23B:scan:1356	0.9	7	NoID
0.0	mzspec:MSV000088842:10B:scan:1353	0.9	7	NoID
0.0	mzspec:MSV000083559:11713.15.O.15B:scan:1159	0.9	7	NoID
0.0	mzspec:MSV000088842:20E:scan:1348	0.9	7	NoID
0.0	mzspec:MSV000087087:5556745:scan:1292	0.9	7	NoID
0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:3063	0.9	7	NoID
0.0	mzspec:MSV000082331:F2_swab_blank:scan:3299	0.9	7	NoID
0.0	mzspec:MSV000082433:696:scan:1449	0.9	7	NoID
0.0	mzspec:MSV000083320:99804:scan:1599	0.9	7	NoID
0.0	mzspec:MSV000082331:F3_Cucumber:scan:3093	0.9	7	NoID
0.0	mzspec:MSV000088640:6035124:scan:1280	0.9	7	NoID
0.0	mzspec:MSV000083559:11713.17.F.17C:scan:1237	0.9	7	NoID
0.0	mzspec:MSV000082433:202:scan:1423	0.9	7	NoID
0.0	mzspec:MSV000082433:M-479:scan:1412	0.9	7	NoID
0.0	mzspec:MSV000082433:M-637:scan:1431	0.9	7	NoID
0.0	mzspec:MSV000082433:M-294:scan:1435	0.9	7	NoID
0.0	mzspec:MSV000082433:M-359:scan:1434	0.9	7	NoID
0.0	mzspec:MSV000082433:194:scan:1419	0.9	7	NoID
-0.0	mzspec:MSV000088842:18D:scan:1330	0.9	6	NoID
0.0	mzspec:MSV000088842:27D:scan:1344	0.89	7	NoID
0.0	mzspec:MSV000088842:33C:scan:1357	0.89	7	NoID
0.0	mzspec:MSV000087087:5556791:scan:1290	0.89	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_71:scan:1121	0.89	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_32:scan:1108	0.89	7	NoID
0.0	mzspec:MSV000082433:M-0025:scan:1438	0.89	7	NoID
0.0	mzspec:MSV000083559:11713.13.F.13A:scan:1198	0.89	7	NoID
0.0	mzspec:MSV000083320:99764:scan:1597	0.89	7	NoID
0.0	mzspec:MSV000082433:228:scan:1427	0.89	7	NoID
0.0	mzspec:MSV000088842:29C:scan:1370	0.89	7	NoID
0.0	mzspec:MSV000082433:578:scan:1420	0.89	7	NoID
0.0	mzspec:MSV000082433:M-196:scan:1424	0.89	7	NoID
0.0	mzspec:MSV000082433:M-220:scan:1446	0.89	7	NoID
0.0	mzspec:MSV000082433:M-549:scan:1431	0.89	7	NoID
0.0	mzspec:MSV000082433:M-439:scan:1436	0.89	7	NoID
0.0	mzspec:MSV000088137:2128:scan:1271	0.89	7	NoID
0.0	mzspec:MSV000082433:M-198:scan:1434	0.89	7	NoID
0.0	mzspec:MSV000084314:MSV000088137:scan:96934	0.89	7	NoID
0.0	mzspec:MSV000082433:M-555:scan:1440	0.89	7	NoID
0.0	mzspec:MSV000083320:99748:scan:1600	0.89	7	NoID
0.0	mzspec:MSV000088842:41C:scan:1356	0.89	7	NoID
0.0	mzspec:MSV000088842:12A_20211118115344:scan:1321	0.89	7	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A:scan:1658	0.89	7	NoID
0.0	mzspec:MSV000082433:M-431:scan:1413	0.89	7	NoID
0.0	mzspec:MSV000088842:36B:scan:1351	0.89	7	NoID
0.0	mzspec:MSV000082433:490:scan:1422	0.89	7	NoID
0.0	mzspec:MSV000082433:M-425:scan:1414	0.89	7	NoID
0.0	mzspec:MSV000082433:M-174:scan:1423	0.89	7	NoID
0.0	mzspec:MSV000088842:29E:scan:1359	0.89	7	NoID
0.0	mzspec:MSV000088842:40A:scan:1364	0.89	7	NoID
0.0	mzspec:MSV000088640:6035092:scan:1278	0.89	7	NoID
0.0	mzspec:MSV000088842:18A:scan:1341	0.89	6	NoID
0.0	mzspec:MSV000088842:44B:scan:1337	0.89	6	NoID
0.0	mzspec:MSV000087612:33:scan:1240	0.89	6	NoID
0.0	mzspec:MSV000079717:group2_P2_B10:scan:1445	0.88	8	NoID
0.0	mzspec:MSV000079697:group2_P2_B10:scan:1445	0.88	8	NoID
0.0	mzspec:MSV000079717:group2_P2_F4:scan:1425	0.88	8	NoID
0.0	mzspec:MSV000079697:group2_P2_F4:scan:1425	0.88	8	NoID
0.0	mzspec:MSV000083559:11713.20.O.20C:scan:1169	0.88	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_51:scan:1098	0.88	7	NoID
0.0	mzspec:MSV000088640:6035082:scan:1279	0.88	7	NoID
0.0	mzspec:MSV000082433:M-489:scan:1423	0.88	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_5:scan:1115	0.88	7	NoID
0.0	mzspec:MSV000082433:M-647:scan:1424	0.88	7	NoID
0.0	mzspec:MSV000088842:25E:scan:1371	0.88	7	NoID
0.0	mzspec:MSV000088842:40B_20211120145407:scan:1348	0.88	7	NoID
0.0	mzspec:MSV000082433:M-387:scan:1419	0.88	7	NoID
0.0	mzspec:MSV000083320:99292:scan:1659	0.88	7	NoID
0.0	mzspec:MSV000088640:6035120:scan:1275	0.88	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_16:scan:1110	0.88	7	NoID
0.0	mzspec:MSV000088137:2158:scan:1261	0.88	7	NoID
