Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000082433:M-653:scan:1601	0.92	12	NoID
-0.01	mzspec:MSV000082433:M-663:scan:1569	0.91	12	NoID
-0.01	mzspec:MSV000083320:BLANK4_4A:scan:1825	0.91	12	NoID
-0.01	mzspec:MSV000082433:M-204:scan:1527	0.91	12	NoID
-0.01	mzspec:MSV000082433:M-198:scan:1576	0.9	12	NoID
-0.0	mzspec:MSV000088137:2269:scan:1373	0.89	12	NoID
-0.01	mzspec:MSV000082433:134:scan:1551	0.89	12	NoID
-0.01	mzspec:MSV000082433:516:scan:1543	0.89	12	NoID
-0.01	mzspec:MSV000082433:M-0013:scan:1566	0.89	12	NoID
-0.01	mzspec:MSV000082433:M-617:scan:1539	0.89	12	NoID
-0.0	mzspec:MSV000082433:M-649:scan:1544	0.89	12	NoID
-0.01	mzspec:MSV000083320:BLANK4_4B:scan:1795	0.89	11	NoID
-0.01	mzspec:MSV000082433:M-455:scan:1564	0.88	12	NoID
0.0	mzspec:MSV000087087:5556704:scan:1364	0.88	12	NoID
-0.01	mzspec:MSV000082433:486:scan:1559	0.87	12	NoID
-0.01	mzspec:MSV000082433:M-940:scan:1540	0.87	12	NoID
-0.01	mzspec:MSV000082433:874:scan:1552	0.87	12	NoID
-0.01	mzspec:MSV000082433:M-633:scan:1552	0.87	12	NoID
-0.0	mzspec:MSV000087087:5556702:scan:1377	0.87	11	NoID
-0.0	mzspec:MSV000087087:5556703:scan:1372	0.87	11	NoID
-0.01	mzspec:MSV000082433:M-0170:scan:1573	0.86	12	NoID
-0.01	mzspec:MSV000082433:692:scan:1563	0.86	12	NoID
-0.01	mzspec:MSV000082433:310:scan:1547	0.86	12	NoID
0.04	mzspec:MSV000088137:2151:scan:1373	0.86	11	NoID
-0.01	mzspec:MSV000082433:M-621:scan:1565	0.86	11	NoID
0.04	mzspec:MSV000083559:11713.9.S.9C:scan:1287	0.86	10	NoID
-0.0	mzspec:MSV000086415:82003527:scan:1353	0.85	11	NoID
-0.0	mzspec:MSV000082433:70:scan:1561	0.85	11	NoID
-0.0	mzspec:MSV000088137:2195:scan:1382	0.85	11	NoID
-0.0	mzspec:MSV000082433:M-220:scan:1598	0.85	11	NoID
-0.0	mzspec:MSV000082433:514:scan:1541	0.85	11	NoID
-0.0	mzspec:MSV000082433:498:scan:1563	0.85	11	NoID
-0.0	mzspec:MSV000082433:518:scan:1569	0.85	11	NoID
-0.01	mzspec:MSV000082433:M-443:scan:1558	0.85	11	NoID
-0.0	mzspec:MSV000082433:M-551:scan:1570	0.85	11	NoID
-0.0	mzspec:MSV000082433:M-446:scan:1549	0.85	11	NoID
-0.01	mzspec:MSV000082433:M-637:scan:1564	0.85	11	NoID
-0.01	mzspec:MSV000082433:M-669:scan:1591	0.85	11	NoID
-0.0	mzspec:MSV000087087:5556638:scan:1370	0.85	10	NoID
0.05	mzspec:MSV000082433:M-553:scan:1571	0.84	11	NoID
-0.01	mzspec:MSV000082433:198:scan:1558	0.84	11	NoID
-0.0	mzspec:MSV000082433:138:scan:1578	0.84	11	NoID
-0.0	mzspec:MSV000082433:M-437:scan:1572	0.84	11	NoID
-0.01	mzspec:MSV000082433:M-300:scan:1550	0.84	11	NoID
-0.01	mzspec:MSV000082433:M-435:scan:1573	0.84	11	NoID
-0.0	mzspec:MSV000087087:5556733:scan:1372	0.84	11	NoID
-0.01	mzspec:MSV000082433:M-557:scan:1561	0.84	11	NoID
-0.01	mzspec:MSV000082433:230:scan:1543	0.84	11	NoID
-0.01	mzspec:MSV000082433:200:scan:1548	0.84	11	NoID
-0.0	mzspec:MSV000082433:M-615:scan:1584	0.84	11	NoID
-0.01	mzspec:MSV000082433:M-493:scan:1556	0.84	11	NoID
-0.01	mzspec:MSV000082433:M-471:scan:1556	0.84	11	NoID
-0.01	mzspec:MSV000082433:182:scan:1546	0.84	11	NoID
-0.0	mzspec:MSV000082433:150:scan:1570	0.84	11	NoID
-0.01	mzspec:MSV000082433:M-665:scan:1571	0.84	11	NoID
-0.01	mzspec:MSV000082433:306:scan:1548	0.84	11	NoID
-0.0	mzspec:MSV000082433:M-460:scan:1546	0.84	10	NoID
-0.01	mzspec:MSV000082433:M-214:scan:1585	0.84	10	NoID
-0.01	mzspec:MSV000082433:M-236:scan:1582	0.84	10	NoID
-0.01	mzspec:MSV000082433:M-208:scan:1559	0.83	11	NoID
-0.01	mzspec:MSV000083320:99611:scan:1776	0.83	11	NoID
-0.0	mzspec:MSV000082433:M-365:scan:1576	0.83	11	NoID
-0.01	mzspec:MSV000083320:99674:scan:1787	0.83	11	NoID
-0.01	mzspec:MSV000082433:120:scan:1555	0.83	11	NoID
-0.01	mzspec:MSV000082433:290:scan:1566	0.83	11	NoID
-0.0	mzspec:MSV000082433:584:scan:1564	0.83	11	NoID
-0.0	mzspec:MSV000082433:552:scan:1563	0.83	11	NoID
-0.01	mzspec:MSV000082433:M-347:scan:1554	0.83	10	NoID
0.0	mzspec:MSV000088137:2148:scan:1387	0.83	10	NoID
-0.01	mzspec:MSV000083320:99527:scan:1775	0.83	9	NoID
-0.01	mzspec:MSV000083320:99514:scan:1774	0.83	9	NoID
-0.01	mzspec:MSV000082433:122:scan:1575	0.82	11	NoID
-0.01	mzspec:MSV000082433:M-473:scan:1569	0.82	11	NoID
-0.0	mzspec:MSV000082433:M-316:scan:1530	0.82	11	NoID
0.04	mzspec:MSV000087087:5556764:scan:1375	0.82	11	NoID
-0.01	mzspec:MSV000082433:M-700:scan:1556	0.82	11	NoID
-0.0	mzspec:MSV000086415:20733146:scan:1355	0.82	11	NoID
-0.01	mzspec:MSV000082433:234:scan:1552	0.82	11	NoID
-0.01	mzspec:MSV000082433:M-381:scan:1574	0.82	11	NoID
-0.01	mzspec:MSV000083320:99675:scan:1789	0.82	10	NoID
-0.01	mzspec:MSV000083320:99571:scan:1766	0.82	10	NoID
-0.01	mzspec:MSV000083320:99299:scan:1801	0.82	10	NoID
0.04	mzspec:MSV000083559:11713.2.O.2A:scan:1266	0.82	10	NoID
-0.0	mzspec:MSV000088137:2209:scan:1388	0.82	10	NoID
-0.01	mzspec:MSV000082433:586:scan:1554	0.82	10	NoID
-0.0	mzspec:MSV000082433:M-485:scan:1575	0.82	10	NoID
-0.01	mzspec:MSV000082433:M-492:scan:1530	0.82	10	NoID
-0.01	mzspec:MSV000084314:MSV000083320:scan:110973	0.82	9	NoID
0.01	mzspec:MSV000084314:MSV000086415:scan:470132	0.82	9	NoID
-0.0	mzspec:MSV000082433:M-363:scan:1585	0.81	11	NoID
-0.0	mzspec:MSV000082433:484:scan:1571	0.81	11	NoID
-0.01	mzspec:MSV000082433:872:scan:1547	0.81	11	NoID
-0.01	mzspec:MSV000083320:BLANK4_4A_20181110122153:scan:1789	0.81	11	NoID
0.04	mzspec:MSV000083559:11713.21.F.21D:scan:1300	0.81	11	NoID
-0.01	mzspec:MSV000083320:99312:scan:1800	0.81	10	NoID
0.0	mzspec:MSV000080905:P5_EMP_89:scan:1205	0.81	10	NoID
-0.0	mzspec:MSV000082433:M-0025:scan:1571	0.81	10	NoID
-0.0	mzspec:MSV000082433:M-349:scan:1560	0.81	10	NoID
-0.01	mzspec:MSV000083320:99604:scan:1792	0.81	10	NoID
-0.01	mzspec:MSV000083320:99617:scan:1786	0.81	10	NoID
-0.01	mzspec:MSV000083320:99723:scan:1769	0.81	10	NoID
-0.01	mzspec:MSV000082433:548:scan:1559	0.81	10	NoID
-0.01	mzspec:MSV000083320:99319:scan:1796	0.81	10	NoID
-0.0	mzspec:MSV000082433:M-383:scan:1554	0.81	10	NoID
-0.01	mzspec:MSV000082433:452:scan:1584	0.81	10	NoID
-0.01	mzspec:MSV000083320:99756:scan:1779	0.81	10	NoID
0.04	mzspec:MSV000087087:5555661:scan:1357	0.81	10	NoID
-0.0	mzspec:MSV000082433:520:scan:1574	0.81	10	NoID
-0.01	mzspec:MSV000083320:99351:scan:1758	0.81	10	NoID
-0.01	mzspec:MSV000083320:99612:scan:1811	0.81	10	NoID
-0.01	mzspec:MSV000083320:99539:scan:1760	0.81	10	NoID
-0.0	mzspec:MSV000086415:94974890:scan:1351	0.81	10	NoID
-0.0	mzspec:MSV000082433:M-298:scan:1572	0.81	10	NoID
-0.0	mzspec:MSV000082433:M-441:scan:1574	0.81	10	NoID
-0.0	mzspec:MSV000088137:2173:scan:1368	0.81	9	NoID
-0.0	mzspec:MSV000082433:M-461:scan:1577	0.81	9	NoID
-0.01	mzspec:MSV000083320:99579:scan:1757	0.81	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_67:scan:1212	0.8	11	NoID
-0.01	mzspec:MSV000083320:99586:scan:1764	0.8	11	NoID
0.04	mzspec:MSV000083559:11713.15.S.15F:scan:1291	0.8	11	NoID
-0.01	mzspec:MSV000082433:130:scan:1591	0.8	10	NoID
-0.01	mzspec:MSV000083320:99570:scan:1755	0.8	10	NoID
-0.01	mzspec:MSV000082433:934:scan:1569	0.8	10	NoID
-0.01	mzspec:MSV000083320:99725:scan:1764	0.8	10	NoID
-0.01	mzspec:MSV000082433:488:scan:1563	0.8	10	NoID
-0.0	mzspec:MSV000082433:M-172:scan:1538	0.8	10	NoID
-0.01	mzspec:MSV000083320:99724:scan:1776	0.8	10	NoID
-0.01	mzspec:MSV000083320:99293:scan:1819	0.8	10	NoID
