Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000080905:P5_EMP_62:scan:1721	0.96	11	NoID
0.0	mzspec:MSV000081354:X3079265:scan:2513	0.96	11	NoID
0.0	mzspec:MSV000081354:X3079398:scan:2524	0.96	11	NoID
0.0	mzspec:MSV000081354:X3079790:scan:2537	0.94	11	NoID
0.0	mzspec:MSV000081354:X3079732:scan:2511	0.94	11	NoID
0.01	mzspec:MSV000081354:X3080020:scan:2516	0.92	10	NoID
0.01	mzspec:MSV000081351:38729:scan:2668	0.9	10	NoID
0.02	mzspec:MSV000083559:11713.17.S.17A:scan:1793	0.9	10	NoID
0.0	mzspec:MSV000081351:39048:scan:2656	0.89	11	NoID
0.0	mzspec:MSV000081351:38827:scan:2614	0.88	10	NoID
0.0	mzspec:MSV000081351:38727:scan:2517	0.88	10	NoID
0.0	mzspec:MSV000081351:38829:scan:2670	0.88	10	NoID
0.0	mzspec:MSV000081351:38997:scan:2581	0.88	10	NoID
0.0	mzspec:MSV000081351:39122:scan:2630	0.88	10	NoID
-0.0	mzspec:MSV000081351:38989:scan:2728	0.87	10	NoID
0.0	mzspec:MSV000081351:38954:scan:2664	0.87	10	NoID
0.0	mzspec:MSV000081351:38700:scan:2659	0.86	9	NoID
-0.0	mzspec:MSV000081351:39095:scan:2595	0.85	10	NoID
0.0	mzspec:MSV000081351:38991:scan:2667	0.84	9	NoID
0.0	mzspec:MSV000081351:38949:scan:2625	0.84	9	NoID
0.0	mzspec:MSV000081351:38932:scan:2671	0.84	9	NoID
0.0	mzspec:MSV000081351:38802:scan:2645	0.84	9	NoID
0.0	mzspec:MSV000081351:38748:scan:2681	0.84	8	NoID
0.02	mzspec:MSV000083559:11713.11.F.11B:scan:1819	0.83	9	NoID
0.0	mzspec:MSV000085129:2714_Pl_M4:scan:2762	0.82	9	NoID
0.01	mzspec:MSV000083320:99618:scan:2601	0.82	9	NoID
0.0	mzspec:MSV000083320:99363:scan:2510	0.81	9	NoID
0.0	mzspec:MSV000083559:11713.14.S.14C:scan:1811	0.81	9	NoID
0.0	mzspec:MSV000083320:99784:scan:2516	0.81	9	NoID
0.0	mzspec:MSV000081351:38928:scan:2561	0.81	8	NoID
0.01	mzspec:MSV000081354:X3079967:scan:2365	0.81	8	NoID
0.0	mzspec:MSV000083320:99698:scan:2530	0.81	8	NoID
0.01	mzspec:MSV000079697:group3_P2_C8:scan:2201	0.8	10	NoID
0.01	mzspec:MSV000079706:group3_P2_C8:scan:2201	0.8	10	NoID
0.0	mzspec:MSV000083320:99864:scan:2518	0.8	9	NoID
0.0	mzspec:MSV000083320:99411:scan:2506	0.8	9	NoID
0.0	mzspec:MSV000083320:99803:scan:2536	0.8	9	NoID
-0.0	mzspec:MSV000083320:99314:scan:2541	0.8	9	NoID
0.01	mzspec:MSV000083320:99782:scan:2518	0.8	9	NoID
0.0	mzspec:MSV000083559:11713.15.O.15A:scan:1803	0.8	9	NoID
0.0	mzspec:MSV000083320:99543:scan:2509	0.8	9	NoID
0.0	mzspec:MSV000084314:MSV000083320:scan:162211	0.8	8	NoID
0.0	mzspec:MSV000083320:99391:scan:2578	0.8	8	NoID
0.0	mzspec:MSV000083320:99458:scan:2525	0.8	8	NoID
0.0	mzspec:MSV000081351:38904:scan:2615	0.8	8	NoID
-0.0	mzspec:MSV000081351:38976:scan:2607	0.8	8	NoID
-0.0	mzspec:MSV000085129:2715_Pl_M4:scan:2646	0.79	9	NoID
0.0	mzspec:MSV000083320:99497:scan:2524	0.79	8	NoID
0.0	mzspec:MSV000083320:99832:scan:2539	0.79	8	NoID
-0.0	mzspec:MSV000081351:38777:scan:2712	0.79	7	NoID
0.0	mzspec:MSV000083320:99783:scan:2505	0.78	9	NoID
0.0	mzspec:MSV000083320:99287:scan:2551	0.78	8	NoID
0.0	mzspec:MSV000083320:99874:scan:2538	0.78	8	NoID
0.0	mzspec:MSV000083320:99358:scan:2523	0.78	8	NoID
0.0	mzspec:MSV000083320:99530:scan:2508	0.78	8	NoID
0.0	mzspec:MSV000083320:99759:scan:2521	0.78	8	NoID
-0.0	mzspec:MSV000081351:39118:scan:2641	0.78	8	NoID
0.0	mzspec:MSV000083320:99354:scan:2522	0.78	8	NoID
-0.0	mzspec:MSV000083320:99664:scan:2568	0.78	8	NoID
-0.0	mzspec:MSV000083320:99734:scan:2611	0.78	8	NoID
0.0	mzspec:MSV000083320:99820:scan:2524	0.77	8	NoID
0.01	mzspec:MSV000083320:99760:scan:2505	0.77	8	NoID
0.0	mzspec:MSV000081351:38895:scan:2670	0.77	8	NoID
-0.0	mzspec:MSV000083320:99868:scan:2522	0.77	8	NoID
0.01	mzspec:MSV000083320:99823:scan:2559	0.77	8	NoID
0.0	mzspec:MSV000083541:Swab_Blank_03:scan:2491	0.77	8	NoID
0.0	mzspec:MSV000083320:99422:scan:2502	0.77	7	NoID
-0.0	mzspec:MSV000081351:38847:scan:2633	0.77	7	NoID
0.01	mzspec:MSV000079697:group3_P2_C6:scan:2233	0.76	8	NoID
0.01	mzspec:MSV000079706:group3_P2_C6:scan:2233	0.76	8	NoID
0.02	mzspec:MSV000082999:Isa_5_a:scan:1638	0.76	7	NoID
0.0	mzspec:MSV000082649:M096_plasma:scan:2137	0.76	7	NoID
0.0	mzspec:MSV000081351:38765:scan:2661	0.76	7	NoID
0.02	mzspec:MSV000083559:11713.13.O.13C:scan:1804	0.75	7	NoID
0.02	mzspec:MSV000082999:Isa_6_a:scan:1662	0.75	7	NoID
-0.02	mzspec:MSV000083559:11713.14.S.14D:scan:1805	0.74	8	NoID
0.0	mzspec:MSV000083320:99542:scan:2515	0.74	7	NoID
-0.0	mzspec:MSV000083320:99842:scan:2523	0.74	7	NoID
0.02	mzspec:MSV000082999:Isa_8_b:scan:2011	0.74	7	NoID
0.0	mzspec:MSV000083320:99361:scan:2531	0.73	7	NoID
-0.0	mzspec:MSV000083320:99508:scan:2513	0.73	7	NoID
0.01	mzspec:MSV000082999:Isa_1_a:scan:1952	0.73	7	NoID
0.01	mzspec:MSV000083383:isa_2_fe:scan:1713	0.73	6	NoID
0.02	mzspec:MSV000083320:99291:scan:1992	0.73	6	NoID
0.01	mzspec:MSV000080469:10317.000031151:scan:3696	0.72	8	NoID
0.01	mzspec:MSV000079598:31151_1_2:scan:3696	0.72	8	NoID
0.02	mzspec:MSV000082999:Isa_Wine-fungi_MZmine231_GNPS:scan:838	0.72	7	NoID
0.01	mzspec:MSV000083320:99364:scan:2509	0.72	7	NoID
0.02	mzspec:MSV000082999:Isa_11_a:scan:1831	0.72	7	NoID
0.02	mzspec:MSV000083383:isa_2:scan:1677	0.72	6	NoID
0.01	mzspec:MSV000083383:isa_5_fe:scan:1624	0.72	6	NoID
0.02	mzspec:MSV000083383:isa_12_fe:scan:1658	0.72	6	NoID
0.0	mzspec:MSV000083320:99299:scan:2554	0.71	7	NoID
0.0	mzspec:MSV000083320:99507:scan:2507	0.71	7	NoID
0.02	mzspec:MSV000083383:isa_11_fe:scan:1684	0.71	6	NoID
0.02	mzspec:MSV000083383:isa_7_fe:scan:1679	0.71	6	NoID
0.0	mzspec:MSV000079598:27690_1_2:scan:3714	0.7	8	NoID
0.02	mzspec:MSV000083383:isa_4:scan:1661	0.7	6	NoID
