Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083559:11713.1.S.1G:scan:1752	0.9	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_93:scan:1731	0.89	8	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1D:scan:1723	0.88	8	NoID
0.01	mzspec:MSV000083559:11713.23.O.23G:scan:1751	0.87	8	NoID
-0.01	mzspec:MSV000083559:11713.19.O.19A:scan:1726	0.87	8	NoID
-0.0	mzspec:MSV000083475:7D4_8_34_thomas-19-s044-a02:scan:1862	0.87	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_23:scan:1697	0.87	8	NoID
0.0	mzspec:MSV000080905:P3_EMP_71:scan:1699	0.87	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_93:scan:1726	0.87	7	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-07_soak:scan:6066	0.87	7	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-07_soak:scan:6066	0.87	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_44:scan:1677	0.86	8	NoID
0.0	mzspec:MSV000080905:P4_EMP_51:scan:1678	0.86	8	NoID
-0.01	mzspec:MSV000083559:11713.17.O.17F:scan:1759	0.86	7	NoID
-0.01	mzspec:MSV000083559:11713.7.S.7B:scan:1513	0.85	8	NoID
0.0	mzspec:MSV000083300:BP000096951_p:scan:2030	0.85	7	NoID
0.01	mzspec:MSV000083559:11713.2.O.2B:scan:1714	0.84	9	NoID
0.0	mzspec:MSV000080905:P5_EMP_87:scan:1737	0.84	8	NoID
0.01	mzspec:MSV000083559:11713.21.O.21E:scan:1744	0.84	8	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.1.3:scan:1772	0.84	7	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:170961	0.84	7	NoID
0.0	mzspec:MSV000080905:P5_EMP_89:scan:1674	0.84	7	NoID
0.0	mzspec:MSV000084314:MSV000083300:scan:219152	0.84	7	NoID
-0.01	mzspec:MSV000083559:11713.16.O.16E:scan:1481	0.83	9	NoID
0.0	mzspec:MSV000080905:P3_EMP_37:scan:1706	0.83	8	NoID
0.0	mzspec:MSV000083559:11713.20.O.20F:scan:1732	0.83	7	NoID
0.01	mzspec:MSV000083559:11713.21.F.21D:scan:1531	0.82	9	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_6:scan:1686	0.82	8	NoID
0.0	mzspec:MSV000080905:P5_EMP_90:scan:1710	0.82	7	NoID
0.01	mzspec:MSV000083559:11713.25.F.25C:scan:1765	0.82	7	NoID
-0.0	mzspec:MSV000083559:11713.3.S.3A:scan:1700	0.82	7	NoID
0.0	mzspec:MSV000080905:P2_EMP_63:scan:1714	0.82	7	NoID
-0.01	mzspec:MSV000083559:11713.Swab.Ctrl.2:scan:1766	0.82	7	NoID
0.01	mzspec:MSV000083559:11713.1.O.1E:scan:1758	0.82	7	NoID
0.0	mzspec:MSV000080905:P4_EMP_9:scan:1697	0.82	7	NoID
0.0	mzspec:MSV000083300:BP000096873_p:scan:2011	0.82	6	NoID
0.0	mzspec:MSV000083300:BP000097025_p:scan:2034	0.82	6	NoID
0.0	mzspec:MSV000080905:P3_EMP_27:scan:1664	0.81	8	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_24:scan:1692	0.81	8	NoID
0.0	mzspec:MSV000082629:16NAVY15_V2_20161203:scan:2306	0.81	7	NoID
-0.01	mzspec:MSV000083559:11713.4.F.4C:scan:1736	0.81	7	NoID
0.01	mzspec:MSV000083559:11713.23.S.23F:scan:1706	0.81	7	NoID
0.01	mzspec:MSV000083559:11713.20.F.20D:scan:1748	0.81	7	NoID
0.0	mzspec:MSV000083559:11713.8.O.8C:scan:1759	0.81	7	NoID
0.01	mzspec:MSV000083559:11713.19.S.19C:scan:1510	0.8	8	NoID
0.0	mzspec:MSV000083559:11713.20.S.20F:scan:1708	0.8	7	NoID
0.0	mzspec:MSV000083559:11713.18.O.18G:scan:1721	0.8	7	NoID
0.0	mzspec:MSV000080905:P3_EMP_29:scan:1688	0.8	7	NoID
0.01	mzspec:MSV000083559:11713.1.S.1D:scan:1705	0.8	7	NoID
0.0	mzspec:MSV000083300:BP000096957_p:scan:2097	0.8	7	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_28:scan:1692	0.79	8	NoID
0.01	mzspec:MSV000083559:11713.24.F.24D:scan:1759	0.79	7	NoID
0.0	mzspec:MSV000083559:11713.17.O.17B:scan:1765	0.79	7	NoID
0.01	mzspec:MSV000083559:11713.10.F.10A:scan:1784	0.79	7	NoID
0.01	mzspec:MSV000082433:450:scan:1861	0.78	8	NoID
0.01	mzspec:MSV000083559:11713.5.S.5G:scan:1521	0.78	8	NoID
0.01	mzspec:MSV000083559:11713.2.S.2F:scan:1748	0.78	7	NoID
0.0	mzspec:MSV000083559:11713.19.S.19E:scan:1684	0.78	7	NoID
0.0	mzspec:MSV000083559:11713.25.O.25G:scan:1747	0.78	7	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:56184	0.78	6	NoID
0.0	mzspec:MSV000083475:7D10_8_39_song-53-s007-a04:scan:1842	0.78	6	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:56184	0.78	6	NoID
0.0	mzspec:MSV000083300:BP000096952_p:scan:2035	0.78	6	NoID
0.0	mzspec:MSV000082629:17NAVY24_V2_20170929:scan:2277	0.78	6	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_1:scan:1710	0.77	8	NoID
0.01	mzspec:MSV000083559:11713.22.O.22D:scan:1455	0.77	8	NoID
0.01	mzspec:MSV000083559:11713.13.S.13D:scan:1780	0.77	7	NoID
-0.01	mzspec:MSV000080627:ONR_Stool_7:scan:1804	0.77	7	NoID
0.0	mzspec:MSV000084314:MSV000086221:scan:84051	0.77	6	NoID
0.0	mzspec:MSV000082629:18NAVY28_V1_20180325:scan:2333	0.77	6	NoID
0.0	mzspec:MSV000083475:7E1_8_42_song-51-s006-a04:scan:1831	0.77	6	NoID
0.0	mzspec:MSV000084314:MSV000086208:scan:83912	0.77	6	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1831	0.77	6	NoID
0.0	mzspec:MSV000083559:11713.2.F.2I:scan:1826	0.76	7	NoID
0.0	mzspec:MSV000083559:11713.5.F.5B:scan:1832	0.76	7	NoID
-0.0	mzspec:MSV000082629:18NAVY30_V2_20180216:scan:2342	0.76	7	NoID
0.01	mzspec:MSV000083559:11713.21.O.21A:scan:1727	0.76	6	NoID
0.01	mzspec:MSV000083559:11713.4.O.4D:scan:1706	0.76	6	NoID
0.01	mzspec:MSV000083559:11713.2.S.2E:scan:1746	0.76	6	NoID
0.0	mzspec:MSV000083300:BP000098405_p:scan:2037	0.76	6	NoID
0.0	mzspec:MSV000083300:BP000096816_p:scan:2023	0.76	5	NoID
-0.01	mzspec:MSV000083559:11713.1.C.1B:scan:1470	0.75	8	NoID
-0.01	mzspec:MSV000083559:11713.18.O.18C:scan:1505	0.75	8	NoID
-0.01	mzspec:MSV000083559:11713.19.S.19B:scan:1746	0.75	7	NoID
0.01	mzspec:MSV000083559:11713.11.S.11C:scan:1759	0.75	7	NoID
-0.01	mzspec:MSV000083559:11713.23.F.23A:scan:1427	0.75	7	NoID
0.01	mzspec:MSV000083559:11713.11.F.11A:scan:1523	0.75	7	NoID
-0.01	mzspec:MSV000083559:11713.24.O.24B:scan:1763	0.75	7	NoID
-0.0	mzspec:MSV000083300:BP000097171_p:scan:1988	0.75	7	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2D:scan:1770	0.75	6	NoID
0.0	mzspec:MSV000082629:16NAVY11_V2_20160713:scan:2335	0.75	6	NoID
0.0	mzspec:MSV000082629:18NAVY28_V2_20180415:scan:2360	0.75	6	NoID
0.0	mzspec:MSV000083300:BP000096865_p:scan:2024	0.75	5	NoID
0.01	mzspec:MSV000080627:ONR_Stool_13:scan:1841	0.74	8	NoID
-0.01	mzspec:MSV000083559:11713.16.O.16C:scan:1751	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.6.S.6D:scan:1779	0.74	7	NoID
