Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087612:83:scan:125	1.0	10	NoID
0.0	mzspec:MSV000080574:2w25:scan:202	0.99	10	NoID
0.0	mzspec:MSV000086415:10267798:scan:130	0.99	10	NoID
0.0	mzspec:MSV000087087:5556892:scan:125	0.99	10	NoID
0.0	mzspec:MSV000080574:2w21:scan:202	0.99	10	NoID
0.0	mzspec:MSV000080574:1w16:scan:186	0.99	10	NoID
0.0	mzspec:MSV000080629:83:scan:213	0.99	10	NoID
0.0	mzspec:MSV000083559:11713.4.F.4F:scan:188	0.99	10	NoID
0.0	mzspec:MSV000085446:1w16:scan:186	0.99	10	NoID
0.0	mzspec:MSV000085446:2w25:scan:202	0.99	10	NoID
0.0	mzspec:MSV000088137:2154:scan:128	0.99	10	NoID
0.0	mzspec:MSV000085446:2w21:scan:202	0.99	10	NoID
0.0	mzspec:MSV000088137:2070:scan:130	0.98	10	NoID
0.0	mzspec:MSV000088137:2180:scan:135	0.98	10	NoID
0.0	mzspec:MSV000086415:21274280:scan:136	0.98	10	NoID
0.0	mzspec:MSV000080627:ONR_Stool_11:scan:184	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00062:scan:131	0.98	10	NoID
0.0	mzspec:MSV000088137:2012:scan:133	0.98	10	NoID
0.0	mzspec:MSV000088137:2056:scan:132	0.98	10	NoID
0.0	mzspec:MSV000083559:11713.24.O.24G:scan:186	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00073:scan:130	0.98	10	NoID
0.0	mzspec:MSV000088137:2131:scan:129	0.98	10	NoID
-0.0	mzspec:MSV000089558:MEI_C6-B14:scan:130	0.98	10	NoID
0.0	mzspec:MSV000088137:2006:scan:136	0.98	10	NoID
0.0	mzspec:MSV000087087:5556689:scan:130	0.98	10	NoID
0.0	mzspec:MSV000088137:2035:scan:134	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00132:scan:130	0.98	10	NoID
0.0	mzspec:MSV000088137:2160:scan:129	0.98	10	NoID
0.0	mzspec:MSV000083559:11713.23.O.23E:scan:175	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00116:scan:135	0.98	10	NoID
0.0	mzspec:MSV000088137:2052:scan:135	0.98	10	NoID
0.0	mzspec:MSV000088137:2031:scan:135	0.98	10	NoID
0.0	mzspec:MSV000088137:2226:scan:139	0.98	10	NoID
0.0	mzspec:MSV000089558:MEI_C7-B7:scan:121	0.98	10	NoID
0.0	mzspec:MSV000088137:mars00089:scan:134	0.98	10	NoID
0.0	mzspec:MSV000088137:2095:scan:131	0.98	10	NoID
0.0	mzspec:MSV000083559:11713.3.O.3F:scan:184	0.98	10	NoID
0.0	mzspec:MSV000083559:11713.11.F.11B:scan:190	0.98	10	NoID
0.0	mzspec:MSV000080574:2w14:scan:199	0.98	10	NoID
0.0	mzspec:MSV000085446:1w26:scan:188	0.98	10	NoID
0.0	mzspec:MSV000080574:ZA4:scan:204	0.98	10	NoID
0.0	mzspec:MSV000088137:2173:scan:131	0.98	10	NoID
0.0	mzspec:MSV000087087:5556617:scan:132	0.98	10	NoID
0.0	mzspec:MSV000085446:2w14:scan:199	0.98	10	NoID
0.0	mzspec:MSV000088137:2256:scan:134	0.98	10	NoID
0.0	mzspec:MSV000080574:1w26:scan:188	0.98	10	NoID
0.0	mzspec:MSV000087087:5556687:scan:134	0.98	10	NoID
-0.03	mzspec:MSV000086415:4981936:scan:122	0.98	10	NoID
0.0	mzspec:MSV000087087:5556641:scan:135	0.98	10	NoID
0.0	mzspec:MSV000088137:2140:scan:129	0.98	10	NoID
0.0	mzspec:MSV000086415:60725338:scan:128	0.98	10	NoID
0.0	mzspec:MSV000087087:5556620:scan:125	0.98	10	NoID
0.0	mzspec:MSV000080574:M13:scan:193	0.98	10	NoID
0.0	mzspec:MSV000087612:76:scan:131	0.98	10	NoID
