Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000079707:group3_P1_E8:scan:1533	0.88	5	NoID
0.01	mzspec:MSV000079697:group3_P1_E8:scan:1533	0.88	5	NoID
0.01	mzspec:MSV000083077:PHT_20_010_Cort_1200:scan:1503	0.87	5	NoID
0.01	mzspec:MSV000087854:62:scan:2580	0.86	6	NoID
0.01	mzspec:MSV000083300:BP000096944_p:scan:1362	0.86	6	NoID
0.03	mzspec:MSV000079697:group3_P1_E1:scan:1403	0.86	5	NoID
0.03	mzspec:MSV000079707:group3_P1_E1:scan:1403	0.86	5	NoID
0.01	mzspec:MSV000079697:group3_P1_E7:scan:1501	0.86	5	NoID
0.01	mzspec:MSV000079707:group3_P1_E7:scan:1501	0.86	5	NoID
0.03	mzspec:MSV000079697:group3_P1_E9:scan:1370	0.85	5	NoID
0.03	mzspec:MSV000079707:group3_P1_E9:scan:1370	0.85	5	NoID
0.01	mzspec:MSV000079697:group1_P2_G5:scan:1336	0.84	6	NoID
0.01	mzspec:MSV000079707:group3_P1_D8:scan:1384	0.84	6	NoID
0.01	mzspec:MSV000079707:group3_P1_E3:scan:1373	0.84	6	NoID
0.01	mzspec:MSV000079710:group1_P2_G10:scan:1372	0.84	6	NoID
0.01	mzspec:MSV000079707:group3_P1_D10:scan:1382	0.84	6	NoID
0.01	mzspec:MSV000079710:group1_P2_G5:scan:1336	0.84	6	NoID
0.01	mzspec:MSV000079697:group3_P1_D10:scan:1382	0.84	6	NoID
0.01	mzspec:MSV000079697:group3_P1_D8:scan:1384	0.84	6	NoID
0.01	mzspec:MSV000079697:group3_P1_E3:scan:1373	0.84	6	NoID
0.01	mzspec:MSV000079697:group1_P2_G10:scan:1372	0.84	6	NoID
0.01	mzspec:MSV000083300:BP000097056_p:scan:1363	0.84	5	NoID
0.01	mzspec:MSV000079697:group4_P2_G1:scan:1440	0.83	6	NoID
0.01	mzspec:MSV000079714:group4_P2_G1:scan:1440	0.83	6	NoID
0.01	mzspec:MSV000079697:group3_P1_E2:scan:1384	0.83	5	NoID
0.01	mzspec:MSV000079710:group1_P2_G6:scan:1350	0.83	5	NoID
0.01	mzspec:MSV000079697:group1_P2_G6:scan:1350	0.83	5	NoID
0.01	mzspec:MSV000079707:group3_P1_E2:scan:1384	0.83	5	NoID
0.01	mzspec:MSV000079714:group4_P2_G2:scan:1430	0.82	6	NoID
0.01	mzspec:MSV000079697:group4_P2_G2:scan:1430	0.82	6	NoID
0.01	mzspec:MSV000079697:group1_P2_G4:scan:1330	0.82	5	NoID
0.03	mzspec:MSV000083559:11713.15.F.15G:scan:1342	0.82	5	NoID
0.01	mzspec:MSV000079707:group3_P1_E5:scan:1367	0.82	5	NoID
0.01	mzspec:MSV000079707:group3_P1_D7:scan:1387	0.82	5	NoID
0.01	mzspec:MSV000079710:group1_P2_G7:scan:1335	0.82	5	NoID
0.01	mzspec:MSV000079697:group1_P2_G7:scan:1335	0.82	5	NoID
0.01	mzspec:MSV000079710:group1_P2_G8:scan:1356	0.82	5	NoID
0.01	mzspec:MSV000079707:group3_P1_D11:scan:1382	0.82	5	NoID
0.01	mzspec:MSV000079710:group1_P2_G3:scan:1327	0.82	5	NoID
0.01	mzspec:MSV000079697:group1_P2_G3:scan:1327	0.82	5	NoID
0.01	mzspec:MSV000079707:group3_P1_D9:scan:1363	0.82	5	NoID
0.01	mzspec:MSV000079697:group1_P2_G8:scan:1356	0.82	5	NoID
0.01	mzspec:MSV000079710:group1_P2_G4:scan:1330	0.82	5	NoID
0.01	mzspec:MSV000079707:group3_P1_E4:scan:1393	0.82	5	NoID
0.01	mzspec:MSV000079697:group3_P1_E4:scan:1393	0.82	5	NoID
0.01	mzspec:MSV000079697:group3_P1_E5:scan:1367	0.82	5	NoID
0.01	mzspec:MSV000079697:group3_P1_D9:scan:1363	0.82	5	NoID
0.01	mzspec:MSV000079697:group3_P1_D7:scan:1387	0.82	5	NoID
0.01	mzspec:MSV000079697:group3_P1_D11:scan:1382	0.82	5	NoID
0.01	mzspec:MSV000079697:group4_P1_B6:scan:1443	0.8	5	NoID
0.01	mzspec:MSV000079712:group4_P1_B6:scan:1443	0.8	5	NoID
0.01	mzspec:MSV000079697:group4_P2_G3:scan:1418	0.79	5	NoID
0.01	mzspec:MSV000079714:group4_P2_G3:scan:1418	0.79	5	NoID
0.0	mzspec:MSV000083300:BP000098478_p:scan:1356	0.76	5	NoID
