file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083660:31_1_3mMFe	0.0	mzspec:MSV000083660:31_1_3mMFe:scan:3432	1	0.94	5	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/31_1_3mMFe.mzXML	MSV000083660/31_1_3mMFe.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000083660:43_1_3mMFe	0.0	mzspec:MSV000083660:43_1_3mMFe:scan:3358	1	0.93	5	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/43_1_3mMFe.mzXML	MSV000083660/43_1_3mMFe.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000083660:13_1_3mMFe	0.0	mzspec:MSV000083660:13_1_3mMFe:scan:2926	1	0.93	5	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/13_1_3mMFe.mzXML	MSV000083660/13_1_3mMFe.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000085018:MM9_Cntl_GB1_01_31073	-0.0	mzspec:MSV000085018:MM9_Cntl_GB1_01_31073:scan:6780	1	0.91	5	MSV000085018	NoID	MSV000085018/ccms_peak/MM9_Cntl_GB1_01_31073.mzML	MSV000085018/MM9_Cntl_GB1_01_31073.mzML	MSV000085018	Bacteria		2	automatic	No	No	No
mzspec:MSV000085018:Noc_IFM0406_SN_MM9_GA7_01_31071	-0.0	mzspec:MSV000085018:Noc_IFM0406_SN_MM9_GA7_01_31071:scan:6777	1	0.91	5	MSV000085018	NoID	MSV000085018/ccms_peak/Noc_IFM0406_SN_MM9_GA7_01_31071.mzML	MSV000085018/Noc_IFM0406_SN_MM9_GA7_01_31071.mzML	MSV000085018	Bacteria		2	automatic	No	No	No
mzspec:MSV000083660:37_1_3mMFe	0.0	mzspec:MSV000083660:37_1_3mMFe:scan:3420	1	0.91	5	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/37_1_3mMFe.mzXML	MSV000083660/37_1_3mMFe.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000085071:P1_D12_GD12_01_52880	-0.01	mzspec:MSV000085071:P1_D12_GD12_01_52880:scan:789	1	0.91	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_D12_GD12_01_52880.mzXML	MSV000085071/P1_D12_GD12_01_52880.mzXML	MSV000085071	Clitocybe dilatata	Clitocybe dealbata	71875	manual	Yes	No	No
mzspec:MSV000089834:MS30_20190912_Patric_08	0.0	mzspec:MSV000089834:MS30_20190912_Patric_08:scan:4219	1	0.91	5	MSV000089834	NoID	MSV000089834/peak/microbeMASST/WF1_spe/MS30_20190912_Patric_08.mzML	MSV000089834/MS30_20190912_Patric_08.mzML	MSV000089834	Methyloprofundus sedimenti strain WF1		1420851	automatic	No	No	No
mzspec:MSV000083660:7_1_3mMFe	0.0	mzspec:MSV000083660:7_1_3mMFe:scan:2800	1	0.91	5	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/7_1_3mMFe.mzXML	MSV000083660/7_1_3mMFe.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000088697:04_Phormidium_molle_SPE	0.0	mzspec:MSV000088697:04_Phormidium_molle_SPE:scan:4462	1	0.9	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/04_Phormidium_molle_SPE.mzML	MSV000088697/04_Phormidium_molle_SPE.mzML	MSV000088697	Phormidium molle  SAG 26.99		2578135	automatic	No	No	No
mzspec:MSV000083660:19_3mMFe	0.0	mzspec:MSV000083660:19_3mMFe:scan:2910	1	0.89	5	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/19_3mMFe.mzXML	MSV000083660/19_3mMFe.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000085071:P3_B8_BB8_01_52776	-0.02	mzspec:MSV000085071:P3_B8_BB8_01_52776:scan:771	1	0.89	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B8_BB8_01_52776.mzML	MSV000085071/P3_B8_BB8_01_52776.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C12_BC12_01_52976	-0.01	mzspec:MSV000085071:P2_C12_BC12_01_52976:scan:776	1	0.88	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_C12_BC12_01_52976.mzML	MSV000085071/P2_C12_BC12_01_52976.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_A9_GA9_01_52837	-0.01	mzspec:MSV000085071:P1_A9_GA9_01_52837:scan:777	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A9_GA9_01_52837.mzXML	MSV000085071/P1_A9_GA9_01_52837.mzXML	MSV000085071	Amanita gemmata		67710	automatic	Yes	No	No
mzspec:MSV000085071:P1_D6_GD6_01_52873	-0.01	mzspec:MSV000085071:P1_D6_GD6_01_52873:scan:782	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_D6_GD6_01_52873.mzXML	MSV000085071/P1_D6_GD6_01_52873.mzXML	MSV000085071	Clitocybe nebularis		117024	automatic	Yes	No	No
mzspec:MSV000085071:P1_D9_GD9_01_52877	-0.01	mzspec:MSV000085071:P1_D9_GD9_01_52877:scan:776	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_D9_GD9_01_52877.mzXML	MSV000085071/P1_D9_GD9_01_52877.mzXML	MSV000085071	Clitocybe fragrans		230766	automatic	Yes	No	No
mzspec:MSV000083660:43_1	0.0	mzspec:MSV000083660:43_1:scan:4201	1	0.87	5	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/43_1.mzXML	MSV000083660/43_1.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
mzspec:MSV000085071:P3_B9_BB9_01_52778	-0.02	mzspec:MSV000085071:P3_B9_BB9_01_52778:scan:776	1	0.87	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P3_mzXML/P3_B9_BB9_01_52778.mzML	MSV000085071/P3_B9_BB9_01_52778.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_F1_GF1_01_52895	-0.01	mzspec:MSV000085071:P1_F1_GF1_01_52895:scan:788	1	0.87	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_F1_GF1_01_52895.mzXML	MSV000085071/P1_F1_GF1_01_52895.mzXML	MSV000085071	Cortinarius anomalovelatus		1469658	automatic	Yes	No	No
mzspec:MSV000085071:P3_B12_BB12_01_52784	-0.02	mzspec:MSV000085071:P3_B12_BB12_01_52784:scan:770	1	0.86	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P3_mzXML/P3_B12_BB12_01_52784.mzXML	MSV000085071/P3_B12_BB12_01_52784.mzXML	MSV000085071	Scutiger ellisii	Scutiger	2806070	manual	Yes	No	No
mzspec:MSV000085071:P1_F6_GF6_01_52900	-0.01	mzspec:MSV000085071:P1_F6_GF6_01_52900:scan:783	1	0.85	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_F6_GF6_01_52900.mzXML	MSV000085071/P1_F6_GF6_01_52900.mzXML	MSV000085071	Cortinarius cacaocolor		560629	automatic	Yes	No	No
mzspec:MSV000088697:06_Nostoc_muscorum_SPE	-0.04	mzspec:MSV000088697:06_Nostoc_muscorum_SPE:scan:2719	1	0.85	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/06_Nostoc_muscorum_SPE.mzML	MSV000088697/06_Nostoc_muscorum_SPE.mzML	MSV000088697	Desmonostoc sp. PCC 7906		1181	automatic	No	No	No
mzspec:MSV000085071:P1_F2_GF2_01_52896	-0.01	mzspec:MSV000085071:P1_F2_GF2_01_52896:scan:776	1	0.84	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_F2_GF2_01_52896.mzXML	MSV000085071/P1_F2_GF2_01_52896.mzXML	MSV000085071	Cortinarius bolderensis	Cortinarius boulderensis	386121	manual	Yes	No	No
mzspec:MSV000085071:P2_D9_BD9_01_52986	-0.01	mzspec:MSV000085071:P2_D9_BD9_01_52986:scan:776	1	0.84	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_D9_BD9_01_52986.mzXML	MSV000085071/P2_D9_BD9_01_52986.mzXML	MSV000085071	Gymnopilus sapineus		86086	automatic	Yes	No	No
mzspec:MSV000085071:P1_A5_GA5_01_52833	-0.01	mzspec:MSV000085071:P1_A5_GA5_01_52833:scan:776	1	0.84	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A5_GA5_01_52833.mzXML	MSV000085071/P1_A5_GA5_01_52833.mzXML	MSV000085071	Agaricus thiersii		1712000	automatic	Yes	No	No
mzspec:MSV000085071:P1_H6_GH6_01_52926	-0.01	mzspec:MSV000085071:P1_H6_GH6_01_52926:scan:782	1	0.84	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P1_mzXML/P1_H6_GH6_01_52926.mzML	MSV000085071/P1_H6_GH6_01_52926.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_D4_BD4_01_52981	-0.01	mzspec:MSV000085071:P2_D4_BD4_01_52981:scan:776	1	0.83	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_D4_BD4_01_52981.mzML	MSV000085071/P2_D4_BD4_01_52981.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P2_C4_BC4_01_52968	-0.01	mzspec:MSV000085071:P2_C4_BC4_01_52968:scan:776	1	0.83	5	MSV000085071	NoID	MSV000085071/ccms_peak/Mushrooms_POS_P2_mzXML/P2_C4_BC4_01_52968.mzML	MSV000085071/P2_C4_BC4_01_52968.mzML	MSV000085071	Fungi		4751	automatic	No	No	No
mzspec:MSV000085071:P1_D5_GD5_01_52872	-0.01	mzspec:MSV000085071:P1_D5_GD5_01_52872:scan:779	1	0.83	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_D5_GD5_01_52872.mzXML	MSV000085071/P1_D5_GD5_01_52872.mzXML	MSV000085071	Clitocybe sclerotoidea	Clitocybe	50966	manual	Yes	No	No
mzspec:MSV000088332:190225_AR_BS_22_Pos	0.0	mzspec:MSV000088332:190225_AR_BS_22_Pos:scan:762	1	0.82	5	MSV000088332	NoID	MSV000088332/peak/Converted/Converted neg/190225_AR_BS_22_Pos.mzXML	MSV000088332/190225_AR_BS_22_Pos.mzXML	MSV000088332	Cortinarius uliginosus		304761	automatic	No	No	No
mzspec:MSV000085071:P2_E12_BE12_01_53002	-0.01	mzspec:MSV000085071:P2_E12_BE12_01_53002:scan:770	1	0.82	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P2_mzXML/P2_E12_BE12_01_53002.mzXML	MSV000085071/P2_E12_BE12_01_53002.mzXML	MSV000085071	Rhodofomes cajanderi		2066993	automatic	Yes	No	No
mzspec:MSV000085071:P1_A3_GA3_01_52831	-0.01	mzspec:MSV000085071:P1_A3_GA3_01_52831:scan:776	1	0.82	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_A3_GA3_01_52831.mzXML	MSV000085071/P1_A3_GA3_01_52831.mzXML	MSV000085071	Agaricus californicus		88128	automatic	Yes	No	No
