Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079707:group3_P1_C5:scan:671	0.77	8	NoID
0.0	mzspec:MSV000079697:group3_P1_C5:scan:671	0.77	8	NoID
0.0	mzspec:MSV000079697:group3_P1_C3:scan:676	0.77	8	NoID
0.0	mzspec:MSV000079707:group3_P1_C3:scan:676	0.77	8	NoID
0.0	mzspec:MSV000079707:group3_P1_C10:scan:674	0.74	7	NoID
0.0	mzspec:MSV000079697:group3_P1_C10:scan:674	0.74	7	NoID
-0.04	mzspec:MSV000083320:BLANK4_4B_20181110143314:scan:1426	0.74	6	NoID
-0.04	mzspec:MSV000083320:99322:scan:1426	0.74	6	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_27:scan:1456	0.73	7	NoID
-0.04	mzspec:MSV000085944:skin_03_90_FH:scan:1218	0.73	6	NoID
-0.04	mzspec:MSV000083320:99289:scan:1455	0.73	6	NoID
-0.04	mzspec:MSV000083320:99339:scan:1428	0.72	6	NoID
-0.04	mzspec:MSV000088842:40E:scan:1220	0.72	6	NoID
0.0	mzspec:MSV000079697:group3_P1_E5:scan:672	0.71	6	NoID
0.0	mzspec:MSV000079707:group3_P1_E5:scan:672	0.71	6	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_11:scan:1455	0.71	6	NoID
0.0	mzspec:MSV000079697:group3_P1_C7:scan:678	0.7	6	NoID
0.0	mzspec:MSV000079707:group3_P1_C7:scan:678	0.7	6	NoID
