Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000086415:Wash_Blank_20201029193159:scan:2020	0.99	9	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_2:scan:2267	0.98	9	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_6:scan:2254	0.98	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201025143001:scan:2020	0.98	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029072749:scan:2011	0.97	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029232147:scan:2016	0.97	9	NoID
-0.0	mzspec:MSV000086415:Wash_Blank_20201030211521:scan:2013	0.97	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029021045:scan:2017	0.97	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201028052348:scan:2038	0.97	9	NoID
0.0	mzspec:MSV000088137:mars00132:scan:2110	0.97	9	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_3:scan:2040	0.97	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201028130314:scan:2258	0.97	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201030014415:scan:2003	0.97	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201030234837:scan:2409	0.97	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201028112430:scan:2025	0.97	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029054905:scan:2013	0.97	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201026003037:scan:2022	0.97	8	NoID
0.0	mzspec:MSV000086270:QC_Mix_P10_03_End:scan:2402	0.96	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201103142009:scan:2513	0.96	9	NoID
0.0	mzspec:MSV000088137:BLANK1_1G:scan:2085	0.96	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201027113127:scan:2439	0.96	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201028232631:scan:2032	0.96	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201026170657:scan:2041	0.96	8	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_5:scan:2235	0.96	8	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_1:scan:2053	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201026181229:scan:2441	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201027184852:scan:2040	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029091659:scan:2033	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029135153:scan:2008	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029033805:scan:2030	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201026122115:scan:2031	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201027135043:scan:2455	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029100145:scan:2469	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201027040255:scan:2023	0.96	8	NoID
-0.0	mzspec:MSV000086415:Wash_Blank_20201030173639:scan:2036	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201027063611:scan:2030	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201025172457:scan:2004	0.96	8	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_7:scan:2243	0.96	8	NoID
-0.0	mzspec:MSV000086415:Wash_Blank_20201030200951:scan:2019	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201028145224:scan:2021	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201030075555:scan:2003	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029011541:scan:2030	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201026183419:scan:2030	0.96	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029182629:scan:2026	0.96	8	NoID
0.0	mzspec:MSV000088137:mars00041:scan:2337	0.95	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201030160919:scan:2015	0.95	9	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201026140051:scan:2020	0.95	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201030163109:scan:2029	0.95	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029050525:scan:2024	0.95	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201030041705:scan:1986	0.95	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201030022755:scan:2010	0.95	8	NoID
-0.0	mzspec:MSV000089558:Blank_Solvent_4:scan:2249	0.95	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201029124621:scan:2002	0.95	8	NoID
0.0	mzspec:MSV000086415:Wash_Blank_20201025232513:scan:2422	0.95	8	NoID
-0.0	mzspec:MSV000088137:BLANK1_1B:scan:2065	0.95	8	NoID
-0.0	mzspec:MSV000086415:Wash_Blank_20201030182019:scan:2245	0.95	8	NoID
