file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000085119:P2_G2_BG2_01_53724	-0.03	mzspec:MSV000085119:P2_G2_BG2_01_53724:scan:1203	1	0.75	8	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_G2_BG2_01_53724.mzML	MSV000085119/P2_G2_BG2_01_53724.mzML	MSV000085119	Stigmaphyllon cavernulosum	1804193	Yes	No	No
mzspec:MSV000086644:345_RMF168_6ul_GD1_01_22558	0.02	mzspec:MSV000086644:345_RMF168_6ul_GD1_01_22558:scan:3860	1	0.75	7	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/345_RMF168_6ul_GD1_01_22558.mzML	MSV000086644/345_RMF168_6ul_GD1_01_22558.mzML	MSV000086644	Eremophila purpurascens	2652612	No	No	No
mzspec:MSV000085119:P2_E6_BE6_01_53702	-0.03	mzspec:MSV000085119:P2_E6_BE6_01_53702:scan:1209	1	0.74	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_E6_BE6_01_53702.mzML	MSV000085119/P2_E6_BE6_01_53702.mzML	MSV000085119	Niedenzuella stannea	151855	Yes	No	No
mzspec:MSV000086644:232_RMF214_6ul_BD8_01_22434	-0.03	mzspec:MSV000086644:232_RMF214_6ul_BD8_01_22434:scan:5743	1	0.73	8	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/232_RMF214_6ul_BD8_01_22434.mzML	MSV000086644/232_RMF214_6ul_BD8_01_22434.mzML	MSV000086644	Glycocystis beckeri	2652465	No	No	No
mzspec:MSV000085119:P2_E10_BE10_01_53706	-0.03	mzspec:MSV000085119:P2_E10_BE10_01_53706:scan:1203	1	0.73	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_E10_BE10_01_53706.mzML	MSV000085119/P2_E10_BE10_01_53706.mzML	MSV000085119	Peixotoa reticulata	1027199	Yes	No	No
mzspec:MSV000084900:G86788_1x_RG11_01_23383	-0.04	mzspec:MSV000084900:G86788_1x_RG11_01_23383:scan:1861	1	0.73	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G86788_1x_RG11_01_23383.mzXML	MSV000084900/G86788_1x_RG11_01_23383.mzXML	MSV000084900	Persea americana	3435	No	No	No
mzspec:MSV000086644:249_RMF247_6ul_GB1_01_22453	0.01	mzspec:MSV000086644:249_RMF247_6ul_GB1_01_22453:scan:4492	1	0.73	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/249_RMF247_6ul_GB1_01_22453.mzML	MSV000086644/249_RMF247_6ul_GB1_01_22453.mzML	MSV000086644	Eremophila alternifolia	2652475	No	No	No
mzspec:MSV000084900:G87577_1x_BA8_01_26547	-0.03	mzspec:MSV000084900:G87577_1x_BA8_01_26547:scan:1852	1	0.72	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G87577_1x_BA8_01_26547.mzXML	MSV000084900/G87577_1x_BA8_01_26547.mzXML	MSV000084900	Persea	3434	No	No	No
mzspec:MSV000084900:G78909_1x_RD5_01_18830	-0.03	mzspec:MSV000084900:G78909_1x_RD5_01_18830:scan:1866	1	0.72	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78909_1x_RD5_01_18830.mzXML	MSV000084900/G78909_1x_RD5_01_18830.mzXML	MSV000084900	Persea	3434	No	No	No
mzspec:MSV000085119:P2_D10_BD10_01_53694	-0.03	mzspec:MSV000085119:P2_D10_BD10_01_53694:scan:1210	1	0.71	7	MSV000085119	NoID	MSV000085119/ccms_peak/Malpighiaceae_POS/Malpighiaceae_Plate2_POS/P2_D10_BD10_01_53694.mzML	MSV000085119/P2_D10_BD10_01_53694.mzML	MSV000085119	Niedenzuella multiglandulosa	1816324	Yes	No	No
