Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083320:99577:scan:1152	0.95	9	NoID
-0.0	mzspec:MSV000083320:99354:scan:1145	0.95	9	NoID
0.0	mzspec:MSV000083320:99420:scan:1131	0.94	9	NoID
0.0	mzspec:MSV000083320:99305:scan:1136	0.94	9	NoID
-0.0	mzspec:MSV000083320:99360:scan:1128	0.94	9	NoID
0.0	mzspec:MSV000083320:99380:scan:1136	0.93	9	NoID
-0.0	mzspec:MSV000083320:99671:scan:1127	0.93	9	NoID
-0.0	mzspec:MSV000083320:99389:scan:1132	0.93	9	NoID
-0.0	mzspec:MSV000083320:99706:scan:1133	0.93	9	NoID
0.0	mzspec:MSV000083320:99445:scan:1126	0.93	9	NoID
0.0	mzspec:MSV000083320:99288:scan:1142	0.93	9	NoID
-0.0	mzspec:MSV000083320:99407:scan:1131	0.93	9	NoID
-0.0	mzspec:MSV000083320:99405:scan:1133	0.93	9	NoID
-0.0	mzspec:MSV000083320:99296:scan:1138	0.93	9	NoID
0.0	mzspec:MSV000083320:99329:scan:1171	0.93	9	NoID
0.0	mzspec:MSV000083320:99356:scan:1128	0.93	9	NoID
-0.0	mzspec:MSV000083320:99594:scan:1141	0.93	9	NoID
0.0	mzspec:MSV000083320:99738:scan:1130	0.93	9	NoID
-0.0	mzspec:MSV000083320:99402:scan:1146	0.93	9	NoID
-0.0	mzspec:MSV000083320:99297:scan:1148	0.93	9	NoID
0.0	mzspec:MSV000083320:99753:scan:1125	0.93	9	NoID
0.0	mzspec:MSV000083320:99545:scan:1126	0.93	9	NoID
0.0	mzspec:MSV000083320:BLANK5_5A:scan:1133	0.92	9	NoID
0.0	mzspec:MSV000083320:99444:scan:1135	0.92	9	NoID
-0.0	mzspec:MSV000083320:99581:scan:1124	0.92	9	NoID
-0.0	mzspec:MSV000083320:99499:scan:1122	0.92	9	NoID
-0.0	mzspec:MSV000083320:99324:scan:1144	0.92	9	NoID
-0.0	mzspec:MSV000083320:99678:scan:1137	0.92	9	NoID
0.0	mzspec:MSV000083320:99365:scan:1145	0.91	9	NoID
-0.0	mzspec:MSV000083320:99500:scan:1127	0.91	9	NoID
0.0	mzspec:MSV000083320:99579:scan:1128	0.91	8	NoID
0.0	mzspec:MSV000083320:99529:scan:1137	0.9	9	NoID
0.0	mzspec:MSV000083320:99538:scan:1126	0.9	8	NoID
-0.0	mzspec:MSV000083320:99508:scan:1129	0.9	8	NoID
-0.0	mzspec:MSV000083320:99612:scan:1130	0.9	8	NoID
0.0	mzspec:MSV000083320:99338:scan:1150	0.9	8	NoID
-0.0	mzspec:MSV000083320:99667:scan:1138	0.9	8	NoID
-0.0	mzspec:MSV000083320:99415:scan:1125	0.9	8	NoID
-0.0	mzspec:MSV000083320:99622:scan:1127	0.89	8	NoID
-0.0	mzspec:MSV000083320:99589:scan:1131	0.89	8	NoID
0.0	mzspec:MSV000083320:99449:scan:1126	0.89	8	NoID
0.0	mzspec:MSV000083320:99551:scan:1137	0.89	8	NoID
0.0	mzspec:MSV000083320:BLANK2_2D:scan:1125	0.89	8	NoID
0.0	mzspec:MSV000083320:99658:scan:1133	0.89	8	NoID
-0.0	mzspec:MSV000083320:BLANK2_2C:scan:1120	0.89	8	NoID
0.0	mzspec:MSV000083320:99330:scan:1155	0.88	8	NoID
0.0	mzspec:MSV000083320:99419:scan:1136	0.88	8	NoID
0.0	mzspec:MSV000083320:99543:scan:1137	0.88	8	NoID
0.0	mzspec:MSV000083320:99576:scan:1128	0.88	8	NoID
-0.0	mzspec:MSV000083320:99392:scan:1145	0.88	8	NoID
-0.0	mzspec:MSV000083320:99727:scan:1128	0.88	8	NoID
-0.0	mzspec:MSV000083320:99525:scan:1131	0.88	8	NoID
-0.0	mzspec:MSV000083320:99563:scan:1133	0.88	8	NoID
0.0	mzspec:MSV000083320:99382:scan:1130	0.88	8	NoID
0.0	mzspec:MSV000083320:99348:scan:1139	0.87	8	NoID
0.0	mzspec:MSV000083320:99786:scan:1134	0.87	8	NoID
0.0	mzspec:MSV000083320:99549:scan:1129	0.87	8	NoID
-0.0	mzspec:MSV000083320:99535:scan:1133	0.87	8	NoID
0.0	mzspec:MSV000083320:99784:scan:1141	0.87	8	NoID
-0.0	mzspec:MSV000083320:99390:scan:1140	0.87	8	NoID
0.0	mzspec:MSV000083320:99754:scan:1157	0.87	8	NoID
-0.0	mzspec:MSV000083320:99412:scan:1123	0.87	8	NoID
0.0	mzspec:MSV000083320:99530:scan:1131	0.87	8	NoID
-0.0	mzspec:MSV000083320:99502:scan:1118	0.86	8	NoID
-0.0	mzspec:MSV000083320:99387:scan:1136	0.86	8	NoID
0.0	mzspec:MSV000083320:99339:scan:1127	0.86	8	NoID
-0.0	mzspec:MSV000083320:99308:scan:1135	0.86	8	NoID
-0.0	mzspec:MSV000083320:99507:scan:1123	0.86	8	NoID
0.0	mzspec:MSV000083320:99364:scan:1132	0.86	8	NoID
0.0	mzspec:MSV000083320:99791:scan:1142	0.86	8	NoID
-0.0	mzspec:MSV000083320:99787:scan:1137	0.86	8	NoID
-0.0	mzspec:MSV000083320:99546:scan:1147	0.86	8	NoID
-0.0	mzspec:MSV000083320:99615:scan:1127	0.86	8	NoID
0.0	mzspec:MSV000083320:99760:scan:1138	0.86	8	NoID
-0.0	mzspec:MSV000083320:99316:scan:1153	0.86	8	NoID
-0.0	mzspec:MSV000083320:99626:scan:1132	0.86	8	NoID
-0.0	mzspec:MSV000083320:99620:scan:1124	0.86	8	NoID
-0.0	mzspec:MSV000083320:99732:scan:1133	0.86	8	NoID
-0.0	mzspec:MSV000083320:99566:scan:1124	0.86	8	NoID
-0.0	mzspec:MSV000083320:99314:scan:1144	0.86	8	NoID
0.0	mzspec:MSV000083320:99320:scan:1135	0.86	8	NoID
-0.0	mzspec:MSV000083320:99519:scan:1134	0.85	8	NoID
-0.0	mzspec:MSV000083320:BLANK4_4B_20181110143314:scan:1130	0.85	8	NoID
-0.0	mzspec:MSV000083320:99290:scan:1131	0.85	8	NoID
-0.0	mzspec:MSV000083320:99531:scan:1125	0.85	8	NoID
0.0	mzspec:MSV000083320:99374:scan:1141	0.85	8	NoID
-0.0	mzspec:MSV000083320:99730:scan:1148	0.85	8	NoID
-0.0	mzspec:MSV000083320:99512:scan:1130	0.85	8	NoID
-0.0	mzspec:MSV000083320:99454:scan:1158	0.85	8	NoID
0.0	mzspec:MSV000083320:99289:scan:1147	0.85	8	NoID
-0.0	mzspec:MSV000083320:99725:scan:1122	0.85	8	NoID
-0.0	mzspec:MSV000083320:99676:scan:1133	0.85	8	NoID
-0.0	mzspec:MSV000083320:99345:scan:1134	0.85	8	NoID
0.0	mzspec:MSV000083320:99302:scan:1148	0.85	8	NoID
-0.0	mzspec:MSV000083320:99621:scan:1138	0.85	8	NoID
0.0	mzspec:MSV000083320:99514:scan:1133	0.85	8	NoID
0.0	mzspec:MSV000083320:99457:scan:1128	0.85	8	NoID
-0.0	mzspec:MSV000083320:99323:scan:1133	0.85	8	NoID
-0.0	mzspec:MSV000083320:99539:scan:1121	0.85	8	NoID
0.0	mzspec:MSV000083320:99379:scan:1158	0.85	8	NoID
-0.0	mzspec:MSV000083320:99624:scan:1129	0.85	8	NoID
0.0	mzspec:MSV000083320:99351:scan:1133	0.85	8	NoID
-0.0	mzspec:MSV000083320:99394:scan:1163	0.85	8	NoID
0.0	mzspec:MSV000083320:99326:scan:1131	0.85	8	NoID
0.0	mzspec:MSV000083320:99520:scan:1122	0.85	8	NoID
-0.0	mzspec:MSV000083320:99346:scan:1137	0.85	8	NoID
-0.0	mzspec:MSV000083320:99342:scan:1134	0.85	8	NoID
-0.0	mzspec:MSV000083320:99295:scan:1143	0.85	8	NoID
-0.0	mzspec:MSV000083320:99506:scan:1127	0.85	8	NoID
-0.0	mzspec:MSV000083320:99582:scan:1127	0.85	8	NoID
-0.0	mzspec:MSV000083320:99352:scan:1140	0.85	8	NoID
-0.0	mzspec:MSV000083320:99559:scan:1119	0.85	8	NoID
-0.0	mzspec:MSV000083320:99704:scan:1124	0.85	8	NoID
