Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000088842:29B:scan:2483	0.88	8	NoID
0.0	mzspec:MSV000082629:16NAVY06_V2_20160225:scan:2989	0.88	8	NoID
0.0	mzspec:MSV000082629:16NAVY04_V1_20160128:scan:3160	0.86	8	NoID
0.01	mzspec:MSV000080627:ONR_Stool_35:scan:2418	0.86	8	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160220:scan:3152	0.86	8	NoID
0.0	mzspec:MSV000088842:22D:scan:2496	0.85	8	NoID
0.0	mzspec:MSV000082629:16NAVY11_V2_20160712:scan:3119	0.85	8	NoID
-0.0	mzspec:MSV000088842:22B:scan:2490	0.85	8	NoID
0.0	mzspec:MSV000080905:P2_EMP_26:scan:2119	0.85	8	NoID
-0.0	mzspec:MSV000081544:20170728_DDA_plasmaspikedswab_1:scan:2507	0.85	8	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:38291	0.85	8	NoID
0.0	mzspec:MSV000083541:S1_90MeOH_171006165830:scan:3252	0.84	8	NoID
-0.0	mzspec:MSV000088842:30B:scan:2536	0.84	8	NoID
-0.0	mzspec:MSV000088842:29D:scan:2480	0.84	8	NoID
-0.0	mzspec:MSV000088646:263311_BL:scan:2323	0.84	8	NoID
0.0	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:2815	0.84	8	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160218:scan:3217	0.83	8	NoID
-0.0	mzspec:MSV000088842:22C:scan:2491	0.83	8	NoID
-0.0	mzspec:MSV000088842:17E:scan:2454	0.82	8	NoID
-0.0	mzspec:MSV000083791:CCA_80_db:scan:3043	0.82	8	NoID
-0.0	mzspec:MSV000088842:29E:scan:2464	0.81	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_9:scan:2439	0.8	8	NoID
-0.0	mzspec:MSV000088842:22A:scan:2500	0.8	7	NoID
-0.0	mzspec:MSV000088842:30C:scan:2513	0.79	7	NoID
0.0	mzspec:MSV000088842:30D:scan:2544	0.77	8	NoID
0.0	mzspec:MSV000082629:16NAVY04_V1_20161130:scan:2964	0.76	7	NoID
0.0	mzspec:MSV000088646:239177_Y3:scan:2358	0.76	7	NoID
-0.0	mzspec:MSV000088842:30A:scan:2528	0.75	6	NoID
-0.0	mzspec:MSV000088842:1D:scan:2460	0.74	7	NoID
-0.0	mzspec:MSV000088842:7B:scan:2451	0.73	8	NoID
-0.0	mzspec:MSV000088842:1C:scan:2449	0.72	7	NoID
0.0	mzspec:MSV000088842:1A:scan:2474	0.72	7	NoID
0.0	mzspec:MSV000079697:group1_P2_G8:scan:2473	0.71	5	NoID
0.0	mzspec:MSV000079710:group1_P2_G8:scan:2473	0.71	5	NoID
0.01	mzspec:MSV000079710:group1_P2_G6:scan:2442	0.71	5	NoID
0.01	mzspec:MSV000079697:group1_P2_G10:scan:2502	0.71	5	NoID
0.01	mzspec:MSV000079697:group1_P2_G6:scan:2442	0.71	5	NoID
0.01	mzspec:MSV000079710:group1_P2_G10:scan:2502	0.71	5	NoID
0.0	mzspec:MSV000082999:Isa_11_b:scan:2740	0.7	5	NoID
