file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083274:PiperNigrum_Leaf	0.0	mzspec:MSV000083274:PiperNigrum_Leaf:scan:2246	1	0.93	8	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Leaf.mzML	MSV000083274/PiperNigrum_Leaf.mzML	MSV000083274	Piper nigrum	13216	No	No	No
mzspec:MSV000083274:PiperNigrum_Stem	0.0	mzspec:MSV000083274:PiperNigrum_Stem:scan:2248	1	0.91	7	MSV000083274	NoID	MSV000083274/peak/PiperNigrum_Stem.mzML	MSV000083274/PiperNigrum_Stem.mzML	MSV000083274	Piper nigrum	13216	No	No	No
mzspec:MSV000083274:PiperSarmentosum_Leaf	-0.0	mzspec:MSV000083274:PiperSarmentosum_Leaf:scan:2243	1	0.91	7	MSV000083274	NoID	MSV000083274/peak/PiperSarmentosum_Leaf.mzML	MSV000083274/PiperSarmentosum_Leaf.mzML	MSV000083274	Piper sarmentosum	405319	No	No	No
mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304	-0.0	mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304:scan:592	1	0.9	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79736_1x_10ul_RD4_01_20304.mzXML	MSV000084900/G79736_1x_10ul_RD4_01_20304.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:G79666_1x_RA5_01_20561	-0.0	mzspec:MSV000084900:G79666_1x_RA5_01_20561:scan:595	1	0.9	7	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79666_1x_RA5_01_20561.mzXML	MSV000084900/G79666_1x_RA5_01_20561.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000083274:PiperMethysticum_Issa_Leaf	-0.0	mzspec:MSV000083274:PiperMethysticum_Issa_Leaf:scan:2268	1	0.9	6	MSV000083274	NoID	MSV000083274/peak/PiperMethysticum_Issa_Leaf.mzML	MSV000083274/PiperMethysticum_Issa_Leaf.mzML	MSV000083274	Piper methysticum	130404	No	No	No
mzspec:MSV000084900:G72441_1x_BA6_01_17274	0.0	mzspec:MSV000084900:G72441_1x_BA6_01_17274:scan:470	1	0.87	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72441_1x_BA6_01_17274.mzXML	MSV000084900/G72441_1x_BA6_01_17274.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:G79300_1x_rerun_10ul_RC2_01_18904	-0.0	mzspec:MSV000084900:G79300_1x_rerun_10ul_RC2_01_18904:scan:606	1	0.86	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G79300_1x_rerun_10ul_RC2_01_18904.mzXML	MSV000084900/G79300_1x_rerun_10ul_RC2_01_18904.mzXML	MSV000084900	Selenicereus undatus	176265	No	No	No
mzspec:MSV000084900:G83189_5x_RB10_01_20151	-0.0	mzspec:MSV000084900:G83189_5x_RB10_01_20151:scan:574	1	0.86	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G83189_5x_RB10_01_20151.mzXML	MSV000084900/G83189_5x_RB10_01_20151.mzXML	MSV000084900	Chenopodium quinoa	63459	No	No	No
mzspec:MSV000084900:G79640_1x_RH12_01_18966	0.0	mzspec:MSV000084900:G79640_1x_RH12_01_18966:scan:465	1	0.83	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_citrus_polluted/G79640_1x_RH12_01_18966.mzXML	MSV000084900/G79640_1x_RH12_01_18966.mzXML	MSV000084900	Citrus sp.	2909989	No	No	No
mzspec:MSV000084900:G72740_10x_BA2_01_17864	-0.0	mzspec:MSV000084900:G72740_10x_BA2_01_17864:scan:621	1	0.82	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G72740_10x_BA2_01_17864.mzXML	MSV000084900/G72740_10x_BA2_01_17864.mzXML	MSV000084900	Citrus limon	2708	No	No	No
mzspec:MSV000082963:Plate1_61_RA1_01_15850	0.0	mzspec:MSV000082963:Plate1_61_RA1_01_15850:scan:655	1	0.73	6	MSV000082963	NoID	MSV000082963/ccms_peak/UCR_tissue_samples/Plate1_61_RA1_01_15850.mzML	MSV000082963/Plate1_61_RA1_01_15850.mzML	MSV000082963	Citrus sinensis	2711	No	No	No
