Delta Mass	USI	Cosine	Matching Peaks	Status
0.03	mzspec:MSV000084314:MSV000081470:scan:94620	0.74	5	NoID
0.03	mzspec:MSV000081470:B. childressi 2_14:scan:35595	0.73	6	NoID
0.03	mzspec:MSV000081470:B. gladius 3_09:scan:35830	0.73	6	NoID
0.03	mzspec:MSV000081470:G. gladius 2_20:scan:35611	0.73	6	NoID
0.03	mzspec:MSV000081470:B. brooksi 3_10:scan:35547	0.73	5	NoID
0.03	mzspec:MSV000081470:B. childressi 3_07:scan:35735	0.71	6	NoID
0.03	mzspec:MSV000081470:B. childressi 4_18:scan:35640	0.71	5	NoID
0.03	mzspec:MSV000081470:G. gladius 4_24:scan:35568	0.71	5	NoID
0.03	mzspec:MSV000081470:B. azoricus 3_04:scan:35909	0.71	5	NoID
0.03	mzspec:MSV000081470:B. Brooksi 4_03:scan:35886	0.7	6	NoID
