Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083300:BP000096840_p:scan:1563	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000098382_p:scan:1591	1.0	8	NoID
-0.0	mzspec:MSV000083475:7E10_blank:scan:1576	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096912_p:scan:1601	1.0	8	NoID
0.0	mzspec:MSV000083300:BP000096903_p:scan:1595	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000098400_p:scan:1589	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000098480_p:scan:1582	1.0	8	NoID
0.0	mzspec:MSV000083300:BP000096880_p:scan:1598	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000097048_p:scan:1571	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000098424_p:scan:1620	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000097005_p:scan:1599	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096839_p:scan:1582	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000097034_p:scan:1577	1.0	8	NoID
0.0	mzspec:MSV000085944:skin_09_0_FH:scan:1954	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000097024_p:scan:1573	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096986_p:scan:1577	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000098408_p:scan:1574	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096849_p:scan:1582	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096856_p:scan:1583	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000096978_p:scan:1582	1.0	8	NoID
-0.0	mzspec:MSV000083300:BP000097164_p:scan:1579	1.0	8	NoID
0.0	mzspec:MSV000083300:BP000097065_p:scan:1579	1.0	8	NoID
0.0	mzspec:MSV000087728:VGF154_D07_pos:scan:908	1.0	7	NoID
0.0	mzspec:MSV000082629:16NAVY14_V2_20161118:scan:1550	1.0	7	NoID
0.0	mzspec:MSV000082629:17NAVY22_V2_20170820:scan:2122	1.0	7	NoID
0.0	mzspec:MSV000086415:50106316:scan:1045	1.0	7	NoID
0.0	mzspec:MSV000086415:39316600:scan:1051	1.0	7	NoID
0.0	mzspec:MSV000087728:VGF155_H09_pos:scan:904	1.0	7	NoID
-0.0	mzspec:MSV000086415:50302978_rerun:scan:1046	1.0	7	NoID
0.0	mzspec:MSV000082629:17NAVY18_V2_20170303:scan:1947	1.0	7	NoID
-0.0	mzspec:MSV000086415:50106992_rerun:scan:1048	1.0	7	NoID
0.0	mzspec:MSV000086415:45115248:scan:1046	1.0	7	NoID
0.0	mzspec:MSV000086415:21001519:scan:1053	1.0	7	NoID
-0.0	mzspec:MSV000086415:50400961:scan:1058	1.0	7	NoID
0.0	mzspec:MSV000087728:VGF150_C05_pos:scan:920	1.0	7	NoID
-0.0	mzspec:MSV000087728:VGF150_A04_pos:scan:919	1.0	7	NoID
0.0	mzspec:MSV000082629:16NAVY13_V2_20161009_180702134755:scan:2790	1.0	7	NoID
-0.0	mzspec:MSV000086415:41417981:scan:1060	1.0	7	NoID
-0.0	mzspec:MSV000086830:PLT6_A7:scan:2542	1.0	7	NoID
0.0	mzspec:MSV000087728:VGF156_F09_pos:scan:908	1.0	7	NoID
0.0	mzspec:MSV000086415:50302716:scan:1050	1.0	7	NoID
-0.0	mzspec:MSV000086415:20779834:scan:1057	1.0	7	NoID
-0.0	mzspec:MSV000087728:VGF154_C04_pos:scan:908	1.0	7	NoID
-0.0	mzspec:MSV000087728:VGF156_C07_pos:scan:911	1.0	7	NoID
-0.0	mzspec:MSV000083559:11713.1.S.1C:scan:1681	1.0	7	NoID
-0.0	mzspec:MSV000082629:18NAVY30_V2_20180216:scan:1464	1.0	7	NoID
-0.0	mzspec:MSV000083541:S3_50MeOH_171007000144:scan:2038	1.0	7	NoID
0.0	mzspec:MSV000082629:17NAVY18_V1_20170210:scan:2355	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000096888_p:scan:1894	1.0	7	NoID
0.0	mzspec:MSV000086415:20933324:scan:1044	1.0	7	NoID
0.0	mzspec:MSV000086415:65652206:scan:1037	1.0	7	NoID
-0.0	mzspec:MSV000086415:44472870:scan:1052	1.0	7	NoID
0.0	mzspec:MSV000086415:50102790:scan:1055	1.0	7	NoID
-0.0	mzspec:MSV000086415:22789958:scan:1058	1.0	7	NoID
-0.0	mzspec:MSV000087728:VGF152_A07_pos:scan:932	1.0	7	NoID
0.0	mzspec:MSV000083073:94415:scan:2430	1.0	7	NoID
-0.0	mzspec:MSV000085944:skin_05_480_OF:scan:2644	1.0	7	NoID
-0.04	mzspec:MSV000086415:50409532:scan:1052	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000096905_p:scan:1885	1.0	7	NoID
-0.04	mzspec:MSV000086415:20474300:scan:1053	1.0	7	NoID
0.0	mzspec:MSV000086415:11200645:scan:1052	1.0	7	NoID
-0.0	mzspec:MSV000086415:77868579:scan:1052	1.0	7	NoID
-0.0	mzspec:MSV000086415:20965598:scan:1053	1.0	7	NoID
-0.04	mzspec:MSV000086415:27313862:scan:1059	1.0	7	NoID
-0.0	mzspec:MSV000080905:P2_EMP_93:scan:1138	1.0	7	NoID
0.0	mzspec:MSV000082629:18NAVY30_V1_20180125:scan:2428	1.0	7	NoID
-0.0	mzspec:MSV000085944:skin_01_480_FH:scan:2181	1.0	7	NoID
0.0	mzspec:MSV000085944:skin_09_480_FH:scan:1128	1.0	7	NoID
0.0	mzspec:MSV000086415:20376029:scan:1034	1.0	7	NoID
-0.0	mzspec:MSV000083300:BP000096961_p:scan:1577	0.99	8	NoID
-0.0	mzspec:MSV000083300:BP000096848_p:scan:1575	0.99	8	NoID
