Delta Mass	USI	Cosine	Matching Peaks	Status
0.01	mzspec:MSV000083559:11713.8.A.8A:scan:1189	0.96	11	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10B:scan:1180	0.9	10	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24G:scan:1131	0.89	11	NoID
-0.0	mzspec:MSV000083559:11713.23.S.23A:scan:1124	0.89	10	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1E:scan:1157	0.88	10	NoID
0.0	mzspec:MSV000083559:11713.1.O.1H:scan:1161	0.88	10	NoID
0.01	mzspec:MSV000083559:11713.21.O.21D:scan:1148	0.87	10	NoID
0.01	mzspec:MSV000083559:11713.1.C.1D:scan:1148	0.87	10	NoID
0.0	mzspec:MSV000083559:11713.19.O.19D:scan:1149	0.87	10	NoID
0.01	mzspec:MSV000083559:11713.3.O.3C:scan:1150	0.87	10	NoID
0.01	mzspec:MSV000083559:11713.5.S.5A:scan:1138	0.87	9	NoID
-0.0	mzspec:MSV000083559:11713.4.O.4B:scan:1135	0.87	9	NoID
0.01	mzspec:MSV000083559:11713.5.S.5B:scan:1141	0.87	9	NoID
0.01	mzspec:MSV000083559:11713.10.F.10A:scan:1196	0.87	9	NoID
0.0	mzspec:MSV000083559:11713.22.O.22E:scan:1151	0.86	9	NoID
0.01	mzspec:MSV000083559:11713.25.O.25D:scan:1155	0.86	9	NoID
0.01	mzspec:MSV000083559:11713.18.O.18B:scan:1178	0.86	9	NoID
0.0	mzspec:MSV000083559:11713.25.O.25G:scan:1186	0.86	9	NoID
0.0	mzspec:MSV000083559:11713.21.O.21B:scan:1155	0.85	9	NoID
-0.0	mzspec:MSV000083559:11713.4.O.4H:scan:1147	0.85	8	NoID
0.0	mzspec:MSV000083559:11713.9.S.9D:scan:1186	0.85	8	NoID
0.01	mzspec:MSV000083559:11713.23.O.23C:scan:1149	0.84	10	NoID
0.0	mzspec:MSV000083559:11713.20.O.20D:scan:1164	0.84	9	NoID
-0.0	mzspec:MSV000083559:11713.19.O.19A:scan:1149	0.84	9	NoID
-0.0	mzspec:MSV000083559:11713.23.O.23F:scan:1143	0.84	9	NoID
0.01	mzspec:MSV000083559:11713.23.O.23G:scan:1168	0.84	9	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24B:scan:1129	0.84	8	NoID
0.01	mzspec:MSV000083559:11713.18.O.18E:scan:1165	0.84	8	NoID
0.01	mzspec:MSV000083559:11713.2.O.2C:scan:1176	0.83	8	NoID
0.01	mzspec:MSV000083559:11713.22.F.22E:scan:1189	0.82	9	NoID
0.0	mzspec:MSV000083559:11713.20.O.20C:scan:1159	0.82	8	NoID
0.01	mzspec:MSV000083559:11713.25.O.25F:scan:1143	0.82	8	NoID
0.01	mzspec:MSV000083559:11713.23.O.23A:scan:1139	0.82	8	NoID
0.0	mzspec:MSV000083559:11713.25.O.25B:scan:1172	0.79	8	NoID
0.01	mzspec:MSV000083559:11713.24.O.24C:scan:1164	0.78	9	NoID
0.01	mzspec:MSV000083559:11713.2.S.2C:scan:1143	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.20.O.20E.WGD4:scan:1182	0.74	7	NoID
-0.0	mzspec:MSV000080905:P4_EMP_76:scan:1110	0.74	7	NoID
0.01	mzspec:MSV000083559:11713.20.O.20A:scan:1155	0.73	8	NoID
-0.0	mzspec:MSV000080905:P3_EMP_93:scan:1099	0.73	6	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1A:scan:1155	0.72	8	NoID
-0.0	mzspec:MSV000080905:P3_EMP_3:scan:1096	0.71	6	NoID
