Delta Mass	USI	Cosine	Matching Peaks	Status
-0.04	mzspec:MSV000079697:group5_P1_D11:scan:1029	0.92	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_D11:scan:1029	0.92	8	NoID
0.0	mzspec:MSV000079720:group5_P1_H10:scan:852	0.92	8	NoID
0.0	mzspec:MSV000079697:group5_P1_H10:scan:852	0.92	8	NoID
-0.04	mzspec:MSV000079697:group5_P1_C11:scan:1036	0.92	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_C11:scan:1036	0.92	8	NoID
-0.04	mzspec:MSV000079697:group5_P1_E4:scan:1034	0.91	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_E4:scan:1034	0.91	8	NoID
-0.04	mzspec:MSV000079712:group4_P1_A2:scan:1040	0.9	8	NoID
-0.04	mzspec:MSV000079697:group5_P2_A3:scan:1045	0.9	8	NoID
-0.04	mzspec:MSV000079720:group5_P2_A3:scan:1045	0.9	8	NoID
-0.04	mzspec:MSV000079697:group5_P1_D6:scan:1040	0.9	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_D6:scan:1040	0.9	8	NoID
-0.04	mzspec:MSV000079697:group4_P1_A2:scan:1040	0.9	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_C7:scan:1041	0.89	8	NoID
-0.04	mzspec:MSV000079697:group5_P1_C7:scan:1041	0.89	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_E3:scan:1034	0.89	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_E3:scan:1034	0.89	7	NoID
-0.04	mzspec:MSV000079709:group1_P2_D6:scan:1035	0.88	8	NoID
-0.04	mzspec:MSV000079697:group1_P2_D6:scan:1035	0.88	8	NoID
-0.04	mzspec:MSV000079697:group5_P1_D1:scan:1033	0.88	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_E12:scan:1043	0.88	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_E7:scan:1026	0.88	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_E12:scan:1043	0.88	7	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_29:scan:1032	0.88	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_E9:scan:1035	0.88	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_E1:scan:1030	0.88	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_E7:scan:1026	0.88	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_E1:scan:1030	0.88	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_D1:scan:1033	0.88	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_E9:scan:1035	0.88	7	NoID
0.0	mzspec:MSV000079720:group5_P2_A2:scan:669	0.88	6	NoID
0.0	mzspec:MSV000079697:group5_P2_A2:scan:669	0.88	6	NoID
-0.04	mzspec:MSV000088137:2151:scan:1004	0.87	8	NoID
-0.04	mzspec:MSV000079697:group5_P2_D11:scan:1038	0.87	8	NoID
-0.04	mzspec:MSV000079720:group5_P2_D11:scan:1038	0.87	8	NoID
-0.04	mzspec:MSV000079720:group5_P1_G6:scan:1032	0.87	7	NoID
-0.04	mzspec:MSV000079697:group5_P2_B9:scan:1050	0.87	7	NoID
-0.04	mzspec:MSV000079697:group5_P2_E8:scan:1030	0.87	7	NoID
0.0	mzspec:MSV000080627:ONR_Stool_16:scan:790	0.87	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_D10:scan:1026	0.87	7	NoID
-0.04	mzspec:MSV000079720:group5_P2_B9:scan:1050	0.87	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_D10:scan:1026	0.87	7	NoID
-0.04	mzspec:MSV000079720:group5_P2_E8:scan:1030	0.87	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_G6:scan:1032	0.87	7	NoID
-0.04	mzspec:MSV000087948:CMI_YB3_05ul:scan:1013	0.86	9	NoID
-0.04	mzspec:MSV000079697:group5_P1_C9:scan:1034	0.86	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_C9:scan:1034	0.86	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_G8:scan:1028	0.86	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_G8:scan:1028	0.86	7	NoID
0.0	mzspec:MSV000079697:group5_P2_A4:scan:862	0.86	7	NoID
0.0	mzspec:MSV000079720:group5_P2_A4:scan:862	0.86	7	NoID
-0.04	mzspec:MSV000079697:group5_P1_E10:scan:1027	0.86	7	NoID
-0.04	mzspec:MSV000079720:group5_P1_E10:scan:1027	0.86	7	NoID
