Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000089558:358_6:scan:2620	0.82	10	NoID
-0.0	mzspec:MSV000089558:353_10:scan:2552	0.82	10	NoID
-0.0	mzspec:MSV000080142:Plate5_E3:scan:2148	0.82	9	NoID
0.0	mzspec:MSV000084314:MSV000080142:scan:167764	0.81	9	NoID
0.0	mzspec:MSV000080142:Plate3_G3:scan:2132	0.81	9	NoID
-0.0	mzspec:MSV000089558:356_10:scan:2566	0.81	9	NoID
-0.0	mzspec:MSV000080142:Plate5_H8:scan:2158	0.81	9	NoID
-0.0	mzspec:MSV000089558:354_6:scan:2583	0.8	10	NoID
-0.0	mzspec:MSV000089558:357_3:scan:2534	0.8	10	NoID
-0.0	mzspec:MSV000089313:14HM529:scan:2573	0.8	10	NoID
-0.0	mzspec:MSV000089558:355_8:scan:2569	0.8	9	NoID
-0.0	mzspec:MSV000089558:359_6:scan:2541	0.8	9	NoID
0.0	mzspec:MSV000080142:Plate3_F3:scan:2135	0.8	8	NoID
-0.0	mzspec:MSV000089558:Mouse_antibiotics_sirius_iimn:scan:2612	0.8	7	NoID
-0.0	mzspec:MSV000089558:353_13:scan:2564	0.79	10	NoID
-0.0	mzspec:MSV000089558:359_8:scan:2562	0.79	9	NoID
-0.0	mzspec:MSV000089558:378_7:scan:2589	0.79	9	NoID
0.0	mzspec:MSV000080142:Plate3_F2:scan:2144	0.79	9	NoID
0.0	mzspec:MSV000079808:Coral_B12:scan:2181	0.79	8	NoID
-0.0	mzspec:MSV000080142:Plate3_E3:scan:2131	0.79	8	NoID
-0.0	mzspec:MSV000089558:Elephant_2:scan:2633	0.79	8	NoID
-0.0	mzspec:MSV000089558:356_12:scan:2575	0.78	10	NoID
0.0	mzspec:MSV000080142:Plate6_E12:scan:2139	0.78	8	NoID
-0.0	mzspec:MSV000084314:MSV000079808:scan:20711	0.78	8	NoID
0.0	mzspec:MSV000080142:Plate3_H3:scan:2150	0.78	8	NoID
