Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000081351:38961:scan:3410	0.86	8	NoID
-0.0	mzspec:MSV000081351:38766:scan:3579	0.85	8	NoID
0.0	mzspec:MSV000081351:38853:scan:3450	0.83	7	NoID
0.0	mzspec:MSV000081351:38898:scan:3440	0.82	8	NoID
0.0	mzspec:MSV000081351:38748:scan:3536	0.81	8	NoID
0.04	mzspec:MSV000082999:Isa_9_b:scan:2040	0.81	6	NoID
-0.0	mzspec:MSV000081351:38744:scan:3626	0.8	7	NoID
0.0	mzspec:MSV000081351:38966:scan:3562	0.8	7	NoID
0.0	mzspec:MSV000081351:38877:scan:3696	0.8	7	NoID
-0.0	mzspec:MSV000081351:38994:scan:3562	0.8	7	NoID
0.0	mzspec:MSV000081351:38990:scan:3527	0.8	7	NoID
0.03	mzspec:MSV000082999:Isa_10_a:scan:2017	0.8	6	NoID
0.03	mzspec:MSV000082999:Isa_7_a:scan:2085	0.8	6	NoID
0.03	mzspec:MSV000082999:Isa_3_a:scan:2009	0.8	6	NoID
0.03	mzspec:MSV000082999:Isa_1_b:scan:2209	0.8	6	NoID
0.03	mzspec:MSV000082999:Isa_6_a:scan:1918	0.8	6	NoID
0.03	mzspec:MSV000082999:Isa_3_b:scan:1999	0.8	6	NoID
0.04	mzspec:MSV000082999:Isa_8_a:scan:2360	0.8	6	NoID
0.05	mzspec:MSV000082999:Isa_Wine-fungi_MZmine231_GNPS:scan:1633	0.8	6	NoID
0.03	mzspec:MSV000082999:Isa_1_a:scan:2221	0.8	6	NoID
0.03	mzspec:MSV000082999:Isa_12_b:scan:2044	0.8	6	NoID
0.03	mzspec:MSV000082999:Isa_2_b:scan:2231	0.8	6	NoID
0.04	mzspec:MSV000082999:Isa_11_b:scan:2172	0.8	6	NoID
0.04	mzspec:MSV000082999:Isa_9_a:scan:2049	0.8	5	NoID
0.03	mzspec:MSV000082999:Isa_10_b:scan:2022	0.79	6	NoID
0.03	mzspec:MSV000082999:Isa_6_b:scan:1912	0.79	6	NoID
0.03	mzspec:MSV000082999:Isa_4_a:scan:2035	0.79	6	NoID
0.05	mzspec:MSV000082999:Isa_11_a:scan:2165	0.79	6	NoID
0.03	mzspec:MSV000082999:Isa_4_b:scan:2065	0.78	6	NoID
0.03	mzspec:MSV000082999:Isa_5_a:scan:1892	0.78	6	NoID
0.03	mzspec:MSV000082999:Isa_5_b:scan:1874	0.78	6	NoID
0.03	mzspec:MSV000082999:Isa_2_a:scan:2255	0.78	6	NoID
0.04	mzspec:MSV000082999:Isa_8_b:scan:2379	0.77	6	NoID
0.04	mzspec:MSV000082999:Isa_12_a:scan:2067	0.76	6	NoID
0.03	mzspec:MSV000083383:isa_8:scan:2004	0.76	5	NoID
0.04	mzspec:MSV000084314:MSV000081351:scan:138110	0.75	6	NoID
0.03	mzspec:MSV000083383:isa_2:scan:1901	0.75	5	NoID
0.03	mzspec:MSV000083383:isa_10_fe:scan:1882	0.75	5	NoID
0.03	mzspec:MSV000083383:isa_8_fe:scan:1972	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_3:scan:1872	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_4:scan:1888	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_6_fe:scan:1850	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_7:scan:1920	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_5:scan:1803	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_4_fe:scan:1908	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_12_fe:scan:1907	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_9_fe:scan:1881	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_3_fe:scan:1882	0.74	5	NoID
0.02	mzspec:MSV000083383:isa_11:scan:2041	0.74	5	NoID
0.03	mzspec:MSV000084030:isa_9_fe:scan:1881	0.74	5	NoID
-0.02	mzspec:MSV000079697:group3_P2_C7:scan:3479	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_5_fe:scan:1836	0.74	5	NoID
-0.02	mzspec:MSV000079706:group3_P2_C7:scan:3479	0.74	5	NoID
0.03	mzspec:MSV000082999:Isa_7_b:scan:2068	0.74	5	NoID
0.03	mzspec:MSV000083383:isa_11_fe:scan:1928	0.73	5	NoID
0.02	mzspec:MSV000083383:isa_1:scan:2056	0.73	5	NoID
0.02	mzspec:MSV000083383:isa_wine_ALL:scan:635	0.73	5	NoID
0.03	mzspec:MSV000083383:isa_10:scan:1864	0.73	5	NoID
0.03	mzspec:MSV000079706:group3_P1_G11:scan:1934	0.73	5	NoID
0.03	mzspec:MSV000079697:group3_P1_G11:scan:1934	0.73	5	NoID
0.03	mzspec:MSV000083383:isa_7_fe:scan:1924	0.73	5	NoID
0.03	mzspec:MSV000083383:isa_2_fe:scan:1937	0.73	5	NoID
0.03	mzspec:MSV000083383:isa_6:scan:1808	0.73	5	NoID
0.03	mzspec:MSV000083383:isa_12:scan:1904	0.72	5	NoID
0.0	mzspec:MSV000081351:39030:scan:3526	0.71	6	NoID
0.01	mzspec:MSV000079697:blank_4:scan:2232	0.71	6	NoID
