Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000084314:MSV000082331:scan:1758	0.98	6	NoID
-0.0	mzspec:MSV000088842:22A:scan:220	0.96	7	NoID
-0.04	mzspec:MSV000082433:M-007:scan:281	0.95	7	NoID
-0.04	mzspec:MSV000082433:M-441:scan:272	0.95	7	NoID
-0.0	mzspec:MSV000088842:36C:scan:204	0.94	7	NoID
0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:813	0.94	6	NoID
-0.04	mzspec:MSV000082433:M-551:scan:282	0.93	7	NoID
-0.04	mzspec:MSV000082433:M-549:scan:282	0.93	7	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A:scan:288	0.93	7	NoID
-0.0	mzspec:MSV000084314:MSV000083320:scan:7760	0.93	6	NoID
0.0	mzspec:MSV000082331:F2_swab_blank:scan:900	0.92	6	NoID
-0.04	mzspec:MSV000083559:11713.23.O.23E:scan:251	0.91	7	NoID
0.0	mzspec:MSV000079697:group5_P2_A3:scan:305	0.91	6	NoID
0.0	mzspec:MSV000079720:group5_P2_A3:scan:305	0.91	6	NoID
0.0	mzspec:MSV000082953:P2_A12:scan:252	0.91	6	NoID
-0.04	mzspec:MSV000083559:11713.2.O.2D:scan:274	0.9	7	NoID
0.0	mzspec:MSV000082953:P1_B12:scan:270	0.9	6	NoID
-0.04	mzspec:MSV000088842:33C:scan:197	0.9	6	NoID
-0.04	mzspec:MSV000082433:M-491:scan:284	0.9	6	NoID
-0.04	mzspec:MSV000082433:518:scan:280	0.89	7	NoID
-0.04	mzspec:MSV000085944:skin_03_480_OF:scan:228	0.89	6	NoID
-0.04	mzspec:MSV000079709:group1_P2_C6:scan:293	0.88	7	NoID
-0.04	mzspec:MSV000088842:28D:scan:193	0.88	7	NoID
-0.04	mzspec:MSV000079697:group1_P2_C6:scan:293	0.88	7	NoID
0.0	mzspec:MSV000079697:group5_P2_A4:scan:298	0.88	6	NoID
-0.04	mzspec:MSV000079720:group5_P2_A2:scan:293	0.88	6	NoID
-0.04	mzspec:MSV000079697:group5_P2_A2:scan:293	0.88	6	NoID
0.0	mzspec:MSV000079720:group5_P2_A4:scan:298	0.88	6	NoID
-0.04	mzspec:MSV000088842:41E:scan:205	0.87	7	NoID
-0.04	mzspec:MSV000083559:11713.9.F.9F:scan:296	0.87	7	NoID
-0.04	mzspec:MSV000083559:11713.1.F.1B:scan:302	0.87	7	NoID
-0.0	mzspec:MSV000088842:21C:scan:203	0.87	6	NoID
-0.04	mzspec:MSV000088842:41C:scan:189	0.86	6	NoID
-0.04	mzspec:MSV000088842:44C:scan:196	0.86	6	NoID
-0.04	mzspec:MSV000080905:P3_EMP_92:scan:220	0.86	6	NoID
0.0	mzspec:MSV000085944:skin_03_600_FH:scan:242	0.86	6	NoID
-0.04	mzspec:MSV000079697:group1_P1_D9:scan:287	0.86	6	NoID
-0.04	mzspec:MSV000088842:32C:scan:185	0.86	6	NoID
-0.04	mzspec:MSV000079720:group5_P2_A1:scan:313	0.86	6	NoID
-0.04	mzspec:MSV000079709:group1_P1_D9:scan:287	0.86	6	NoID
-0.04	mzspec:MSV000083559:11713.24.O.24G:scan:283	0.86	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_13:scan:271	0.86	6	NoID
-0.04	mzspec:MSV000079697:group5_P2_A1:scan:313	0.86	6	NoID
0.0	mzspec:MSV000088842:39C:scan:208	0.86	6	NoID
-0.04	mzspec:MSV000083559:11713.3.O.3H:scan:263	0.85	7	NoID
0.0	mzspec:MSV000082953:P1_C12:scan:243	0.85	6	NoID
-0.0	mzspec:MSV000088842:40A:scan:201	0.85	6	NoID
-0.04	mzspec:MSV000082433:934:scan:272	0.85	6	NoID
-0.0	mzspec:MSV000088842:28C:scan:222	0.84	6	NoID
-0.0	mzspec:MSV000088842:12C:scan:216	0.84	6	NoID
-0.04	mzspec:MSV000079717:group2_P2_D9:scan:298	0.84	6	NoID
-0.04	mzspec:MSV000082433:M-377:scan:275	0.84	6	NoID
-0.04	mzspec:MSV000082433:502:scan:271	0.84	6	NoID
-0.04	mzspec:MSV000088842:45C:scan:191	0.84	6	NoID
-0.04	mzspec:MSV000079697:group3_P1_C1:scan:281	0.84	6	NoID
-0.04	mzspec:MSV000079697:group2_P2_D9:scan:298	0.84	6	NoID
0.0	mzspec:MSV000083559:11713.25.O.25G:scan:299	0.84	6	NoID
-0.04	mzspec:MSV000079707:group3_P1_C1:scan:281	0.84	6	NoID
-0.0	mzspec:MSV000088842:9A:scan:220	0.83	6	NoID
-0.04	mzspec:MSV000082433:M-617:scan:272	0.83	6	NoID
-0.04	mzspec:MSV000083559:11713.3.S.3A:scan:271	0.83	6	NoID
-0.04	mzspec:MSV000082433:M-351:scan:263	0.83	6	NoID
-0.04	mzspec:MSV000082433:M-469:scan:289	0.83	6	NoID
-0.04	mzspec:MSV000088842:23C:scan:203	0.83	6	NoID
-0.04	mzspec:MSV000079697:group5_P1_D1:scan:284	0.83	6	NoID
-0.04	mzspec:MSV000083559:11713.23.O.23C:scan:249	0.83	6	NoID
-0.04	mzspec:MSV000088842:45A:scan:196	0.83	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_D1:scan:284	0.83	6	NoID
-0.04	mzspec:MSV000079717:group2_P2_E5:scan:278	0.82	6	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_18:scan:262	0.82	6	NoID
-0.04	mzspec:MSV000088842:36E:scan:204	0.82	6	NoID
-0.04	mzspec:MSV000088842:45B:scan:200	0.82	6	NoID
0.0	mzspec:MSV000079706:group3_P1_H4:scan:300	0.82	6	NoID
-0.04	mzspec:MSV000079697:group2_P2_E5:scan:278	0.82	6	NoID
0.0	mzspec:MSV000079697:group3_P1_H4:scan:300	0.82	6	NoID
-0.04	mzspec:MSV000083559:11713.5.S.5A:scan:275	0.82	6	NoID
-0.04	mzspec:MSV000082433:M-489:scan:279	0.82	5	NoID
-0.04	mzspec:MSV000082433:M-437:scan:278	0.81	6	NoID
-0.0	mzspec:MSV000088842:15A:scan:216	0.81	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_17:scan:257	0.81	6	NoID
-0.0	mzspec:MSV000088842:24A:scan:210	0.81	6	NoID
-0.04	mzspec:MSV000088842:18A:scan:187	0.81	6	NoID
-0.04	mzspec:MSV000083559:11713.18.O.18B:scan:262	0.81	6	NoID
-0.04	mzspec:MSV000079697:group1_P1_D7:scan:338	0.81	6	NoID
-0.04	mzspec:MSV000079709:group1_P1_D7:scan:338	0.81	6	NoID
-0.04	mzspec:MSV000082433:72:scan:281	0.81	6	NoID
-0.0	mzspec:MSV000088842:41D:scan:226	0.81	5	NoID
0.0	mzspec:MSV000079697:group5_P2_A5:scan:303	0.8	6	NoID
0.0	mzspec:MSV000079720:group5_P2_A5:scan:303	0.8	6	NoID
-0.04	mzspec:MSV000088842:9C:scan:213	0.8	6	NoID
-0.04	mzspec:MSV000079710:group1_P1_A1:scan:286	0.8	6	NoID
-0.04	mzspec:MSV000079709:group1_P1_A1:scan:286	0.8	6	NoID
-0.04	mzspec:MSV000079697:group1_P1_A1:scan:286	0.8	6	NoID
0.0	mzspec:MSV000088842:25A:scan:226	0.8	5	NoID
-0.04	mzspec:MSV000083559:11713.1.O.1B:scan:277	0.8	5	NoID
-0.04	mzspec:MSV000083559:11713.14.S.14E:scan:317	0.79	6	NoID
-0.04	mzspec:MSV000083559:11713.22.O.22B:scan:259	0.79	6	NoID
-0.04	mzspec:MSV000079697:group1_P1_F1:scan:335	0.79	6	NoID
-0.04	mzspec:MSV000079709:group1_P1_F1:scan:335	0.79	6	NoID
-0.04	mzspec:MSV000083559:11713.20.S.20B:scan:285	0.79	6	NoID
-0.04	mzspec:MSV000088842:15C:scan:198	0.79	6	NoID
-0.04	mzspec:MSV000083559:11713.11.F.11G:scan:303	0.79	6	NoID
-0.04	mzspec:MSV000088842:17E:scan:199	0.79	5	NoID
-0.04	mzspec:MSV000088842:16A:scan:200	0.78	6	NoID
-0.04	mzspec:MSV000079717:group2_P1_E11:scan:301	0.78	6	NoID
-0.04	mzspec:MSV000079697:group2_P1_E11:scan:301	0.78	6	NoID
-0.04	mzspec:MSV000079697:group3_P2_A2:scan:296	0.78	6	NoID
-0.04	mzspec:MSV000083559:11713.1.C.1B:scan:273	0.78	6	NoID
-0.04	mzspec:MSV000079717:group2_P1_E10:scan:285	0.78	6	NoID
-0.04	mzspec:MSV000079697:group2_P1_E10:scan:285	0.78	6	NoID
-0.04	mzspec:MSV000079697:group2_P2_D11:scan:269	0.78	6	NoID
-0.04	mzspec:MSV000079717:group2_P2_D11:scan:269	0.78	6	NoID
-0.0	mzspec:MSV000088842:40C:scan:196	0.78	5	NoID
-0.04	mzspec:MSV000083559:11713.1.O.1D:scan:281	0.78	5	NoID
0.0	mzspec:MSV000080627:ONR_Stool_31:scan:255	0.78	5	NoID
-0.04	mzspec:MSV000082433:M-553:scan:288	0.78	5	NoID
0.0	mzspec:MSV000082433:M-463:scan:285	0.78	5	NoID
0.0	mzspec:MSV000080627:ONR_Stool_16:scan:259	0.78	5	NoID
-0.04	mzspec:MSV000088842:9B:scan:207	0.78	5	NoID
-0.04	mzspec:MSV000088842:22C:scan:201	0.78	5	NoID
-0.04	mzspec:MSV000088842:10D:scan:214	0.77	6	NoID
-0.04	mzspec:MSV000083559:11713.21.O.21B:scan:256	0.77	6	NoID
0.0	mzspec:MSV000080627:ONR_Stool_33:scan:259	0.77	5	NoID
-0.0	mzspec:MSV000088842:16B:scan:222	0.77	5	NoID
0.0	mzspec:MSV000088842:25D:scan:233	0.77	5	NoID
-0.0	mzspec:MSV000088842:32A:scan:194	0.77	5	NoID
0.0	mzspec:MSV000088842:45D:scan:224	0.77	5	NoID
-0.04	mzspec:MSV000085944:skin_03_720_FH:scan:210	0.77	5	NoID
-0.04	mzspec:MSV000083559:11713.22.O.22E:scan:260	0.77	5	NoID
-0.04	mzspec:MSV000079697:group1_P2_A1:scan:247	0.77	5	NoID
-0.04	mzspec:MSV000079709:group1_P2_A1:scan:247	0.77	5	NoID
-0.04	mzspec:MSV000079710:group1_P2_A1:scan:247	0.77	5	NoID
-0.04	mzspec:MSV000088842:18B:scan:222	0.77	5	NoID
-0.04	mzspec:MSV000082433:M-228:scan:268	0.76	6	NoID
-0.04	mzspec:MSV000083559:11713.21.O.21D:scan:255	0.76	6	NoID
-0.04	mzspec:MSV000082433:132:scan:274	0.76	6	NoID
-0.04	mzspec:MSV000083559:11713.20.O.20A:scan:244	0.76	6	NoID
-0.04	mzspec:MSV000079720:group5_P1_C1:scan:241	0.76	5	NoID
-0.04	mzspec:MSV000079706:group3_P2_G2:scan:336	0.76	5	NoID
-0.04	mzspec:MSV000086415:73033080:scan:230	0.76	5	NoID
-0.04	mzspec:MSV000079697:group5_P1_C1:scan:241	0.76	5	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_23:scan:254	0.76	5	NoID
-0.04	mzspec:MSV000083559:11713.18.O.18C:scan:273	0.76	5	NoID
-0.04	mzspec:MSV000088842:41B:scan:185	0.76	5	NoID
-0.0	mzspec:MSV000088842:30A:scan:234	0.76	5	NoID
-0.04	mzspec:MSV000082433:134:scan:274	0.76	5	NoID
-0.04	mzspec:MSV000079709:group1_P1_E11:scan:293	0.76	5	NoID
-0.04	mzspec:MSV000079697:group3_P2_G2:scan:336	0.76	5	NoID
-0.04	mzspec:MSV000079697:group1_P2_E3:scan:245	0.76	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_E11:scan:293	0.76	5	NoID
0.0	mzspec:MSV000080627:ONR_Stool_12:scan:273	0.76	5	NoID
-0.04	mzspec:MSV000079709:group1_P2_E3:scan:245	0.76	5	NoID
-0.04	mzspec:MSV000088842:40E:scan:207	0.75	6	NoID
-0.04	mzspec:MSV000083559:11713.6.S.6C:scan:302	0.75	6	NoID
-0.04	mzspec:MSV000083559:11713.25.O.25D:scan:257	0.75	6	NoID
-0.04	mzspec:MSV000080905:P4_EMP_77:scan:245	0.75	5	NoID
-0.04	mzspec:MSV000079697:group5_P1_D12:scan:283	0.75	5	NoID
-0.0	mzspec:MSV000088842:37A:scan:192	0.75	5	NoID
-0.04	mzspec:MSV000079720:group5_P1_D12:scan:283	0.75	5	NoID
-0.04	mzspec:MSV000088842:24D:scan:193	0.75	5	NoID
-0.04	mzspec:MSV000088842:40C_20211120171746:scan:206	0.75	5	NoID
-0.04	mzspec:MSV000088842:41A:scan:187	0.75	5	NoID
-0.04	mzspec:MSV000079697:group1_P2_C5:scan:297	0.75	5	NoID
-0.0	mzspec:MSV000082433:M-661:scan:297	0.75	5	NoID
-0.0	mzspec:MSV000088842:39D:scan:223	0.75	5	NoID
-0.0	mzspec:MSV000088842:25B:scan:231	0.75	5	NoID
-0.04	mzspec:MSV000079709:group1_P2_C5:scan:297	0.75	5	NoID
0.0	mzspec:MSV000079697:group2_P2_B5:scan:286	0.75	5	NoID
0.0	mzspec:MSV000079717:group2_P2_B5:scan:286	0.75	5	NoID
-0.04	mzspec:MSV000079697:group5_P1_C7:scan:237	0.75	5	NoID
-0.04	mzspec:MSV000079720:group5_P1_C7:scan:237	0.75	5	NoID
-0.04	mzspec:MSV000083559:11713.9.O.9B:scan:296	0.74	6	NoID
-0.04	mzspec:MSV000079720:group5_P2_E6:scan:294	0.74	6	NoID
-0.04	mzspec:MSV000079697:group5_P2_E6:scan:294	0.74	6	NoID
-0.04	mzspec:MSV000083559:11713.25.O.25A:scan:270	0.74	6	NoID
0.0	mzspec:MSV000087087:5556652:scan:226	0.74	6	NoID
-0.04	mzspec:MSV000079717:group2_P2_G5:scan:382	0.74	5	NoID
-0.04	mzspec:MSV000079697:group2_P2_G5:scan:382	0.74	5	NoID
-0.04	mzspec:MSV000082433:M-485:scan:277	0.74	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_A2:scan:291	0.74	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_E1:scan:275	0.74	5	NoID
-0.04	mzspec:MSV000079709:group1_P1_D12:scan:283	0.74	5	NoID
-0.04	mzspec:MSV000079709:group1_P2_F5:scan:293	0.74	5	NoID
-0.04	mzspec:MSV000088842:21A:scan:207	0.74	5	NoID
-0.04	mzspec:MSV000079697:group1_P2_F5:scan:293	0.74	5	NoID
-0.04	mzspec:MSV000079697:group1_P1_D12:scan:283	0.74	5	NoID
-0.04	mzspec:MSV000079709:group1_P1_E1:scan:275	0.74	5	NoID
-0.04	mzspec:MSV000079710:group1_P1_A2:scan:291	0.74	5	NoID
-0.04	mzspec:MSV000079709:group1_P1_A2:scan:291	0.74	5	NoID
-0.04	mzspec:MSV000085944:skin_03_30_UB:scan:203	0.74	5	NoID
0.0	mzspec:MSV000080627:ONR_Stool_21:scan:275	0.74	5	NoID
-0.04	mzspec:MSV000088842:43E:scan:204	0.74	5	NoID
0.0	mzspec:MSV000079709:group1_P1_F3:scan:301	0.74	5	NoID
0.0	mzspec:MSV000079697:group1_P1_F3:scan:301	0.74	5	NoID
-0.04	mzspec:MSV000079697:group2_P1_E1:scan:282	0.74	5	NoID
-0.04	mzspec:MSV000079717:group2_P1_E1:scan:282	0.74	5	NoID
-0.04	mzspec:MSV000088842:38E:scan:211	0.73	6	NoID
0.0	mzspec:MSV000088842:25C:scan:230	0.73	5	NoID
-0.04	mzspec:MSV000082433:194:scan:275	0.73	5	NoID
-0.04	mzspec:MSV000083559:11713.23.O.23A:scan:245	0.73	5	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_32:scan:265	0.73	5	NoID
0.0	mzspec:MSV000082953:P1_A12:scan:254	0.73	5	NoID
