Delta Mass	USI	Cosine	Matching Peaks	Status
0.04	mzspec:MSV000083541:S1_90MeOH:scan:3217	0.85	8	NoID
0.04	mzspec:MSV000083541:S1_blank_50EtOH_171006005431:scan:3200	0.84	8	NoID
0.04	mzspec:MSV000083541:S1_90EtOH_171006160448:scan:3186	0.84	8	NoID
0.04	mzspec:MSV000083541:Swab_compatability_study_20190426_sirius:scan:34826	0.84	8	NoID
0.04	mzspec:MSV000083541:S1_50EtOH:scan:3198	0.84	8	NoID
0.04	mzspec:MSV000083541:S1_50EtOH_171006152431:scan:3181	0.84	8	NoID
0.04	mzspec:MSV000083541:S1_blank_100H2O_171005225338:scan:3205	0.84	8	NoID
0.04	mzspec:MSV000083541:S1_90MeOH_171006171155:scan:3208	0.84	8	NoID
0.04	mzspec:MSV000081351:38727:scan:3101	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_blank_50EtOH_171006004106:scan:3203	0.83	8	NoID
0.04	mzspec:MSV000081351:38826:scan:3303	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_blank_50MeOH:scan:3186	0.83	8	NoID
0.04	mzspec:MSV000081351:38976:scan:3160	0.83	8	NoID
0.04	mzspec:MSV000081351:38827:scan:3180	0.83	8	NoID
0.04	mzspec:MSV000081351:38962:scan:3235	0.83	8	NoID
0.04	mzspec:MSV000081351:38746_170617131026:scan:3251	0.83	8	NoID
0.04	mzspec:MSV000081351:38806:scan:3240	0.83	8	NoID
0.04	mzspec:MSV000081351:38904:scan:3197	0.83	8	NoID
0.04	mzspec:MSV000081351:38862:scan:3276	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_blank_50MeOH_171006000047:scan:3216	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_blank_100H2O_171005230703:scan:3208	0.83	8	NoID
0.03	mzspec:MSV000083541:S1_blank_50MeOH_171005234720:scan:3211	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_blank_90EtOH:scan:3190	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_100H2O_171006132338:scan:3175	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_90EtOH_171006161813:scan:3193	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_blank_90EtOH_171006013450:scan:3209	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_blank_50EtOH:scan:3192	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_50MeOH_171006143047:scan:3170	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_50EtOH_171006151106:scan:3198	0.83	8	NoID
0.04	mzspec:MSV000083541:Swab_compatability_study_20190426_GNPS:scan:2243	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_100H2O:scan:3174	0.83	8	NoID
0.04	mzspec:MSV000083541:S1_blank_90MeOH_171006022832:scan:3212	0.83	8	NoID
0.04	mzspec:MSV000081351:38793:scan:3161	0.82	8	NoID
0.03	mzspec:MSV000083541:S1_blank_100H2O:scan:3184	0.82	8	NoID
0.04	mzspec:MSV000081351:38697:scan:3423	0.82	8	NoID
0.04	mzspec:MSV000081351:38730:scan:3245	0.82	8	NoID
0.04	mzspec:MSV000081351:38761:scan:3147	0.82	8	NoID
0.04	mzspec:MSV000081351:38733:scan:3269	0.82	8	NoID
0.04	mzspec:MSV000081351:38715:scan:3379	0.82	8	NoID
0.04	mzspec:MSV000081351:38741:scan:3322	0.82	8	NoID
0.04	mzspec:MSV000081351:38815:scan:3183	0.82	8	NoID
0.04	mzspec:MSV000081351:38829:scan:3238	0.82	8	NoID
0.04	mzspec:MSV000081351:38994:scan:3305	0.82	8	NoID
0.04	mzspec:MSV000081351:38773:scan:3256	0.82	8	NoID
0.04	mzspec:MSV000083541:S1_50MeOH_171006141720:scan:3180	0.82	8	NoID
0.04	mzspec:MSV000081351:39146:scan:3246	0.82	8	NoID
0.04	mzspec:MSV000081351:38745:scan:3245	0.82	8	NoID
0.04	mzspec:MSV000081351:38710:scan:3371	0.82	8	NoID
0.04	mzspec:MSV000081351:38703:scan:3242	0.82	8	NoID
0.04	mzspec:MSV000081351:38906:scan:3311	0.82	8	NoID
0.04	mzspec:MSV000081351:38723:scan:3419	0.82	8	NoID
0.04	mzspec:MSV000081351:38783:scan:3225	0.82	8	NoID
0.04	mzspec:MSV000081351:38811:scan:3164	0.82	8	NoID
0.04	mzspec:MSV000081351:38716:scan:3507	0.82	8	NoID
0.04	mzspec:MSV000081351:38857:scan:3298	0.82	8	NoID
0.04	mzspec:MSV000081351:38698:scan:3298	0.82	8	NoID
0.04	mzspec:MSV000081351:38695:scan:3280	0.82	8	NoID
0.04	mzspec:MSV000081351:38797:scan:3294	0.81	8	NoID
0.04	mzspec:MSV000081351:38853:scan:3179	0.81	8	NoID
0.04	mzspec:MSV000081351:38724:scan:3260	0.81	8	NoID
0.04	mzspec:MSV000081351:38907:scan:3208	0.81	8	NoID
0.04	mzspec:MSV000081351:38879:scan:3180	0.81	8	NoID
0.04	mzspec:MSV000081351:38749:scan:3313	0.81	8	NoID
0.04	mzspec:MSV000081351:38701:scan:3294	0.81	8	NoID
0.04	mzspec:MSV000081351:38700:scan:3261	0.81	8	NoID
0.04	mzspec:MSV000081351:38909:scan:3215	0.81	8	NoID
0.04	mzspec:MSV000081351:38696:scan:3320	0.81	8	NoID
0.04	mzspec:MSV000081351:BBL_1:scan:3325	0.81	8	NoID
0.04	mzspec:MSV000081351:38788:scan:3225	0.81	8	NoID
0.04	mzspec:MSV000081351:38726:scan:3407	0.81	8	NoID
0.04	mzspec:MSV000081351:BBL_2:scan:3321	0.81	8	NoID
0.04	mzspec:MSV000081351:38708:scan:3353	0.81	8	NoID
0.04	mzspec:MSV000081351:38852:scan:3245	0.81	8	NoID
0.04	mzspec:MSV000081351:38881:scan:3190	0.81	8	NoID
0.04	mzspec:MSV000081351:39143:scan:3161	0.81	8	NoID
0.04	mzspec:MSV000081351:38702:scan:3321	0.81	8	NoID
0.04	mzspec:MSV000081351:38863:scan:3210	0.81	8	NoID
0.04	mzspec:MSV000081351:38846:scan:3274	0.81	8	NoID
0.04	mzspec:MSV000081351:38892:scan:3229	0.81	8	NoID
0.04	mzspec:MSV000081351:38779:scan:3126	0.81	8	NoID
0.04	mzspec:MSV000081351:38746:scan:3284	0.81	8	NoID
0.03	mzspec:MSV000081351:39027:scan:3237	0.81	8	NoID
0.04	mzspec:MSV000081351:38707:scan:3317	0.81	8	NoID
0.04	mzspec:MSV000081351:38717:scan:3316	0.81	8	NoID
0.04	mzspec:MSV000081351:39112:scan:3295	0.81	8	NoID
0.04	mzspec:MSV000081351:38705:scan:3244	0.81	8	NoID
0.04	mzspec:MSV000081351:38946:scan:3281	0.81	8	NoID
0.04	mzspec:MSV000081351:39022:scan:3222	0.81	8	NoID
0.04	mzspec:MSV000081351:38818:scan:3120	0.8	8	NoID
0.04	mzspec:MSV000081351:38760:scan:3152	0.8	8	NoID
0.04	mzspec:MSV000081351:38867:scan:3259	0.8	8	NoID
0.04	mzspec:MSV000081351:38855:scan:3334	0.8	8	NoID
0.04	mzspec:MSV000081351:39047:scan:3269	0.8	8	NoID
0.04	mzspec:MSV000081351:38839:scan:3253	0.8	8	NoID
0.04	mzspec:MSV000081351:38945:scan:3250	0.8	8	NoID
0.04	mzspec:MSV000081351:38719:scan:3230	0.8	8	NoID
0.04	mzspec:MSV000081351:38712:scan:3523	0.8	8	NoID
0.04	mzspec:MSV000081351:38959:scan:3297	0.8	8	NoID
0.04	mzspec:MSV000081351:38884:scan:3305	0.8	8	NoID
0.04	mzspec:MSV000081351:38824:scan:3271	0.8	8	NoID
0.04	mzspec:MSV000081351:38711:scan:3210	0.8	8	NoID
0.04	mzspec:MSV000081351:39050:scan:3099	0.8	8	NoID
0.04	mzspec:MSV000081351:38713:scan:3297	0.8	8	NoID
0.04	mzspec:MSV000081351:39147:scan:3261	0.8	7	NoID
0.04	mzspec:MSV000081351:38897:scan:3228	0.79	8	NoID
0.04	mzspec:MSV000081351:38782:scan:3165	0.79	8	NoID
0.04	mzspec:MSV000081351:38780:scan:3331	0.79	8	NoID
0.04	mzspec:MSV000081351:38886:scan:3172	0.79	8	NoID
0.03	mzspec:MSV000081351:39051:scan:3171	0.79	8	NoID
0.04	mzspec:MSV000081351:38709:scan:3168	0.79	8	NoID
0.04	mzspec:MSV000081351:39126:scan:3352	0.79	8	NoID
0.04	mzspec:MSV000081351:38694:scan:3252	0.79	8	NoID
0.04	mzspec:MSV000081351:38837:scan:3334	0.79	8	NoID
0.04	mzspec:MSV000081351:38790:scan:3122	0.79	8	NoID
0.04	mzspec:MSV000081351:38777:scan:3268	0.79	7	NoID
0.04	mzspec:MSV000081351:38877:scan:3421	0.79	7	NoID
0.04	mzspec:MSV000081351:38731:scan:3219	0.79	7	NoID
0.04	mzspec:MSV000081351:38961:scan:3151	0.79	7	NoID
0.04	mzspec:MSV000081351:38755:scan:3228	0.79	7	NoID
0.04	mzspec:MSV000081351:39140:scan:3286	0.78	8	NoID
0.03	mzspec:MSV000081351:39092:scan:3173	0.78	8	NoID
0.04	mzspec:MSV000081351:38744:scan:3359	0.78	8	NoID
0.04	mzspec:MSV000081351:39095:scan:3179	0.78	8	NoID
0.04	mzspec:MSV000081351:38775:scan:3319	0.78	8	NoID
0.04	mzspec:MSV000081351:38844:scan:3206	0.78	8	NoID
0.04	mzspec:MSV000081351:38875:scan:3240	0.78	8	NoID
0.04	mzspec:MSV000081351:38706:scan:3240	0.78	7	NoID
0.04	mzspec:MSV000081351:38814:scan:3193	0.78	7	NoID
0.04	mzspec:MSV000081351:38699:scan:3283	0.78	7	NoID
0.04	mzspec:MSV000081351:38914:scan:3257	0.78	7	NoID
0.04	mzspec:MSV000081351:39145:scan:3163	0.78	7	NoID
0.04	mzspec:MSV000081351:38817:scan:3472	0.78	7	NoID
0.04	mzspec:MSV000081351:38872:scan:3187	0.78	7	NoID
0.04	mzspec:MSV000081351:38704:scan:3300	0.78	7	NoID
0.04	mzspec:MSV000081351:38792:scan:3292	0.78	7	NoID
0.04	mzspec:MSV000081351:38732:scan:3370	0.78	7	NoID
0.04	mzspec:MSV000081351:38725:scan:3257	0.78	7	NoID
0.04	mzspec:MSV000081351:39048:scan:3244	0.78	7	NoID
0.04	mzspec:MSV000081351:39133:scan:3254	0.78	7	NoID
0.04	mzspec:MSV000081351:38693:scan:3430	0.78	7	NoID
0.04	mzspec:MSV000081351:38774:scan:3283	0.78	7	NoID
0.04	mzspec:MSV000081351:38722:scan:3298	0.78	7	NoID
0.04	mzspec:MSV000081351:38869:scan:3161	0.78	7	NoID
0.04	mzspec:MSV000081351:38729:scan:3287	0.78	7	NoID
0.04	mzspec:MSV000081351:38721:scan:3304	0.77	7	NoID
0.04	mzspec:MSV000081351:38743:scan:3329	0.77	7	NoID
0.04	mzspec:MSV000081351:38754:scan:3232	0.77	7	NoID
0.04	mzspec:MSV000081351:38747:scan:3377	0.77	7	NoID
0.04	mzspec:MSV000081351:38752:scan:3333	0.77	7	NoID
0.04	mzspec:MSV000081351:38759_38845:scan:3332	0.77	7	NoID
0.04	mzspec:MSV000081351:38859:scan:3123	0.77	7	NoID
0.04	mzspec:MSV000081351:38720:scan:3298	0.77	7	NoID
0.04	mzspec:MSV000081351:38944:scan:3193	0.77	7	NoID
0.04	mzspec:MSV000081351:39141:scan:3247	0.76	7	NoID
0.04	mzspec:MSV000081351:39108:scan:3166	0.76	7	NoID
0.04	mzspec:MSV000081351:38888:scan:3165	0.76	7	NoID
0.04	mzspec:MSV000081351:38786:scan:3246	0.76	7	NoID
0.04	mzspec:MSV000081351:38926:scan:3263	0.76	7	NoID
0.04	mzspec:MSV000081351:38734:scan:3266	0.76	7	NoID
0.04	mzspec:MSV000081351:38825:scan:3342	0.76	7	NoID
0.04	mzspec:MSV000081351:38813:scan:3195	0.75	8	NoID
0.04	mzspec:MSV000081351:38893:scan:3353	0.75	7	NoID
0.04	mzspec:MSV000081351:38804:scan:3200	0.75	7	NoID
0.04	mzspec:MSV000081351:38900:scan:3332	0.75	7	NoID
0.04	mzspec:MSV000081351:38718:scan:3446	0.75	7	NoID
0.04	mzspec:MSV000081351:39128:scan:3151	0.75	7	NoID
0.04	mzspec:MSV000081351:38784:scan:3188	0.75	7	NoID
0.04	mzspec:MSV000081351:38692:scan:3125	0.75	7	NoID
0.04	mzspec:MSV000081351:38871:scan:3230	0.75	7	NoID
0.04	mzspec:MSV000081351:38802:scan:3258	0.75	7	NoID
0.04	mzspec:MSV000081351:39132:scan:3356	0.74	8	NoID
0.04	mzspec:MSV000081351:38763:scan:3203	0.74	7	NoID
0.04	mzspec:MSV000081351:39049:scan:3109	0.74	7	NoID
0.04	mzspec:MSV000081351:39138:scan:3347	0.74	7	NoID
0.04	mzspec:MSV000081351:39149:scan:3289	0.74	7	NoID
0.04	mzspec:MSV000081351:38778:scan:3214	0.74	7	NoID
0.04	mzspec:MSV000081351:38885:scan:3176	0.74	7	NoID
0.04	mzspec:MSV000081351:38936:scan:3105	0.74	7	NoID
0.04	mzspec:MSV000081351:38905:scan:3235	0.74	7	NoID
0.04	mzspec:MSV000081351:38785:scan:3270	0.74	7	NoID
0.04	mzspec:MSV000081351:38894:scan:3285	0.74	7	NoID
0.04	mzspec:MSV000081351:38798:scan:3110	0.74	7	NoID
0.04	mzspec:MSV000081351:38801:scan:3348	0.74	7	NoID
0.04	mzspec:MSV000081351:38787:scan:3197	0.74	7	NoID
0.04	mzspec:MSV000081351:38898:scan:3168	0.74	7	NoID
0.04	mzspec:MSV000081351:38776:scan:3320	0.74	7	NoID
0.04	mzspec:MSV000081351:38887:scan:3251	0.73	8	NoID
0.04	mzspec:MSV000081351:38816:scan:3215	0.73	7	NoID
0.03	mzspec:MSV000081351:38947:scan:3321	0.73	6	NoID
0.04	mzspec:MSV000081351:39131:scan:3108	0.72	7	NoID
0.04	mzspec:MSV000081351:39015:scan:3353	0.72	7	NoID
0.04	mzspec:MSV000081351:38819:scan:3178	0.72	7	NoID
0.03	mzspec:MSV000081351:39130:scan:3376	0.71	8	NoID
0.04	mzspec:MSV000081351:38993:scan:3333	0.71	8	NoID
0.04	mzspec:MSV000081351:38903:scan:3288	0.71	8	NoID
0.04	mzspec:MSV000081351:38751:scan:3202	0.71	7	NoID
0.04	mzspec:MSV000081351:38828:scan:3231	0.71	7	NoID
0.04	mzspec:MSV000081351:39127:scan:3274	0.71	7	NoID
0.04	mzspec:MSV000081351:38740:scan:3220	0.7	7	NoID
