Delta Mass	USI	Cosine	Matching Peaks	Status
-0.03	mzspec:MSV000083559:11713.6.O.6F:scan:1059	0.81	8	NoID
-0.04	mzspec:MSV000084314:MSV000083559:scan:94187	0.8	8	NoID
-0.04	mzspec:MSV000083559:11713.20.S.20F:scan:1041	0.8	8	NoID
-0.04	mzspec:MSV000083559:11713.9.S.9F:scan:1062	0.78	9	NoID
-0.04	mzspec:MSV000083559:11713.11.O.11D_rep:scan:1058	0.78	8	NoID
-0.04	mzspec:MSV000083559:11713.4.F.4C:scan:1058	0.78	7	NoID
-0.04	mzspec:MSV000083559:11713.22.O.22D:scan:1036	0.77	8	NoID
-0.04	mzspec:MSV000083559:11713.16.F.16E:scan:1063	0.76	8	NoID
-0.03	mzspec:MSV000082953:P1_A7:scan:1584	0.76	8	NoID
-0.04	mzspec:MSV000082433:630:scan:1238	0.76	7	NoID
-0.04	mzspec:MSV000083559:11713.19.S.19E:scan:1030	0.76	7	NoID
-0.04	mzspec:MSV000083559:11713.22.S.22D:scan:1081	0.75	8	NoID
-0.03	mzspec:MSV000082953:P3_C5:scan:1551	0.75	7	NoID
-0.04	mzspec:MSV000082433:M-876:scan:1231	0.75	7	NoID
-0.04	mzspec:MSV000083559:11713.21.F.21D:scan:1078	0.75	7	NoID
-0.04	mzspec:MSV000082433:150:scan:1249	0.75	7	NoID
-0.03	mzspec:MSV000080627:ONR_Stool_30:scan:1217	0.75	7	NoID
0.0	mzspec:MSV000082953:P3_B11:scan:1502	0.74	10	NoID
-0.03	mzspec:MSV000082953:P1_C7:scan:1564	0.74	7	NoID
-0.03	mzspec:MSV000082953:P3_A8:scan:1555	0.74	7	NoID
-0.04	mzspec:MSV000082433:M-551:scan:1250	0.74	7	NoID
-0.03	mzspec:MSV000082953:P3_A12:scan:1583	0.74	7	NoID
-0.04	mzspec:MSV000083320:99537:scan:1451	0.74	6	NoID
-0.04	mzspec:MSV000084314:MSV000082433:scan:72360	0.73	7	NoID
-0.04	mzspec:MSV000083559:11713.14.O.14B:scan:1062	0.73	7	NoID
-0.03	mzspec:MSV000082953:P5_B3:scan:1563	0.73	7	NoID
-0.04	mzspec:MSV000080627:ONR_Stool_8:scan:1220	0.73	7	NoID
-0.03	mzspec:MSV000080905:P4_EMP_9:scan:984	0.73	7	NoID
-0.04	mzspec:MSV000083559:11713.2.O.2H:scan:1064	0.73	7	NoID
-0.03	mzspec:MSV000082953:P1_D4:scan:1553	0.72	7	NoID
-0.04	mzspec:MSV000084314:MSV000079697:scan:136450	0.72	7	NoID
-0.03	mzspec:MSV000082953:P3_A6:scan:1550	0.72	7	NoID
-0.03	mzspec:MSV000084314:MSV000082953:scan:11364	0.72	7	NoID
-0.04	mzspec:MSV000082433:M-471:scan:1258	0.72	7	NoID
-0.04	mzspec:MSV000083320:99442:scan:1430	0.72	6	NoID
-0.03	mzspec:MSV000082433:116:scan:1245	0.72	6	NoID
-0.03	mzspec:MSV000082629:16NAVY13_V1_20160918:scan:1286	0.72	6	NoID
-0.03	mzspec:MSV000082953:P2_C11:scan:1549	0.71	8	NoID
0.0	mzspec:MSV000083559:11713.25.S.25F:scan:1049	0.71	8	NoID
-0.03	mzspec:MSV000082953:blank_swab_mid_180918024820:scan:1570	0.71	7	NoID
-0.03	mzspec:MSV000082953:P3_B8:scan:1550	0.71	7	NoID
-0.04	mzspec:MSV000083559:11713.4.O.4E:scan:1050	0.71	7	NoID
-0.03	mzspec:MSV000082953:P2_D2:scan:1576	0.71	7	NoID
-0.04	mzspec:MSV000083559:11713.Swab.Ctrl.1.3:scan:1057	0.71	7	NoID
-0.03	mzspec:MSV000080905:P5_EMP_7:scan:972	0.71	6	NoID
-0.04	mzspec:MSV000082433:868:scan:1235	0.71	6	NoID
-0.04	mzspec:MSV000082433:310:scan:1231	0.71	6	NoID
0.0	mzspec:MSV000083559:11713.20.S.20C:scan:1018	0.7	8	NoID
-0.03	mzspec:MSV000082953:P3_B12:scan:1573	0.7	7	NoID
-0.02	mzspec:MSV000084314:MSV000082331:scan:5590	0.7	7	NoID
-0.04	mzspec:MSV000083559:11713.10.O.10C:scan:1054	0.7	7	NoID
-0.03	mzspec:MSV000082953:P1_A12:scan:1580	0.7	7	NoID
-0.04	mzspec:MSV000083559:11713.1.C.1C:scan:1030	0.7	7	NoID
-0.03	mzspec:MSV000082953:P1_C1:scan:1581	0.7	7	NoID
-0.03	mzspec:MSV000079485:10_40545:scan:1863	0.7	6	NoID
0.0	mzspec:MSV000083073:94395:scan:1335	0.7	5	NoID
0.0	mzspec:MSV000083073:ONR_Primary_Turek_Rat_fecal_GNPS:scan:2505	0.7	5	NoID
