Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083320:99391:scan:2326	0.94	14	NoID
0.0	mzspec:MSV000083320:99396:scan:2302	0.94	14	NoID
0.0	mzspec:MSV000083320:99603:scan:2281	0.93	14	NoID
0.0	mzspec:MSV000083320:99337:scan:2331	0.93	14	NoID
0.0	mzspec:MSV000083320:99593:scan:2284	0.92	13	NoID
0.0	mzspec:MSV000083320:99392:scan:2320	0.91	13	NoID
0.0	mzspec:MSV000083320:99309:scan:2301	0.9	12	NoID
-0.0	mzspec:MSV000083320:99675:scan:2300	0.86	12	NoID
0.0	mzspec:MSV000083320:99326:scan:2305	0.84	11	NoID
-0.0	mzspec:MSV000083320:99803:scan:2210	0.82	13	NoID
-0.0	mzspec:MSV000083320:BLANK2_2C:scan:2196	0.81	12	NoID
0.0	mzspec:MSV000083320:99815:scan:2233	0.8	13	NoID
0.0	mzspec:MSV000083320:99853:scan:2190	0.8	13	NoID
0.01	mzspec:MSV000083320:99772:scan:2207	0.8	13	NoID
0.0	mzspec:MSV000083320:99500:scan:2177	0.8	13	NoID
0.0	mzspec:MSV000080905:P4_EMP_67:scan:1497	0.8	13	NoID
0.0	mzspec:MSV000083320:99886:scan:2198	0.8	13	NoID
0.0	mzspec:MSV000083320:99599:scan:2196	0.8	13	NoID
-0.0	mzspec:MSV000083320:BLANK3_3D:scan:2190	0.8	12	NoID
-0.0	mzspec:MSV000083320:99434:scan:2198	0.79	13	NoID
0.0	mzspec:MSV000083320:99889:scan:2196	0.79	13	NoID
-0.0	mzspec:MSV000083320:99435:scan:2189	0.79	13	NoID
0.0	mzspec:MSV000083320:99323:scan:2204	0.79	13	NoID
0.0	mzspec:MSV000083320:99517:scan:2179	0.79	13	NoID
0.0	mzspec:MSV000083320:99743:scan:2193	0.79	13	NoID
-0.0	mzspec:MSV000082433:M-216:scan:2025	0.79	13	NoID
0.0	mzspec:MSV000083320:99836:scan:2205	0.79	12	NoID
0.0	mzspec:MSV000083320:99818:scan:2202	0.79	12	NoID
0.0	mzspec:MSV000083320:99758:scan:2202	0.79	12	NoID
-0.0	mzspec:MSV000082433:934:scan:2021	0.78	13	NoID
-0.0	mzspec:MSV000083320:99612:scan:2219	0.78	13	NoID
0.0	mzspec:MSV000082433:582:scan:2015	0.78	13	NoID
-0.0	mzspec:MSV000083320:99673:scan:2216	0.78	13	NoID
0.0	mzspec:MSV000082433:M-174:scan:2019	0.78	13	NoID
-0.0	mzspec:MSV000083320:99662:scan:2197	0.78	13	NoID
0.0	mzspec:MSV000082953:P1_C12:scan:2419	0.78	13	NoID
0.0	mzspec:MSV000083320:99611:scan:2195	0.78	13	NoID
0.0	mzspec:MSV000082953:P4_C11:scan:2409	0.78	13	NoID
-0.0	mzspec:MSV000083320:99582:scan:2193	0.78	13	NoID
0.0	mzspec:MSV000083320:99707:scan:2174	0.78	13	NoID
0.0	mzspec:MSV000083320:99746:scan:2198	0.78	13	NoID
0.0	mzspec:MSV000083320:99319:scan:2227	0.78	13	NoID
0.0	mzspec:MSV000083320:99522:scan:2184	0.78	12	NoID
0.0	mzspec:MSV000083320:99606:scan:2198	0.78	12	NoID
-0.0	mzspec:MSV000083320:99873:scan:2195	0.78	12	NoID
0.0	mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:4518	0.78	12	NoID
0.0	mzspec:MSV000083320:99442:scan:2189	0.78	12	NoID
0.0	mzspec:MSV000083320:99817:scan:2234	0.78	12	NoID
0.0	mzspec:MSV000083320:99311:scan:2203	0.78	12	NoID
-0.0	mzspec:MSV000082433:M-665:scan:2036	0.78	12	NoID
-0.0	mzspec:MSV000082433:578:scan:2021	0.78	12	NoID
-0.0	mzspec:MSV000082433:M-639:scan:2012	0.78	12	NoID
-0.0	mzspec:MSV000082433:74:scan:2007	0.78	12	NoID
0.0	mzspec:MSV000082433:M-212:scan:2037	0.78	12	NoID
-0.0	mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:3733	0.78	12	NoID
0.0	mzspec:MSV000083320:99314:scan:2228	0.78	11	NoID
-0.0	mzspec:MSV000083320:99710:scan:2246	0.77	13	NoID
0.0	mzspec:MSV000082953:P1_B12:scan:2452	0.77	13	NoID
0.0	mzspec:MSV000083559:11713.3.S.3B:scan:1528	0.77	13	NoID
-0.0	mzspec:MSV000083320:99622:scan:2197	0.77	13	NoID
0.0	mzspec:MSV000082953:P3_C3:scan:2368	0.77	13	NoID
-0.0	mzspec:MSV000083320:99390:scan:2220	0.77	13	NoID
0.0	mzspec:MSV000082433:230:scan:2010	0.77	13	NoID
0.0	mzspec:MSV000082433:M-007:scan:2037	0.77	13	NoID
-0.0	mzspec:MSV000082433:M-188:scan:2012	0.77	13	NoID
-0.0	mzspec:MSV000083320:99321:scan:2229	0.77	12	NoID
0.0	mzspec:MSV000083320:99365:scan:2183	0.77	12	NoID
0.0	mzspec:MSV000083320:99307:scan:2208	0.77	12	NoID
0.0	mzspec:MSV000082953:P1_A7:scan:2399	0.77	12	NoID
0.0	mzspec:MSV000083320:99366:scan:2204	0.77	12	NoID
0.0	mzspec:MSV000082433:486:scan:2023	0.77	12	NoID
0.0	mzspec:MSV000083320:99771:scan:2206	0.77	12	NoID
0.0	mzspec:MSV000083320:99399:scan:2229	0.77	12	NoID
0.0	mzspec:MSV000083320:99876:scan:2198	0.77	12	NoID
0.0	mzspec:MSV000082433:72:scan:2024	0.77	12	NoID
0.0	mzspec:MSV000082433:296:scan:2022	0.77	12	NoID
0.0	mzspec:MSV000083320:99345:scan:2232	0.77	12	NoID
-0.0	mzspec:MSV000083320:99708:scan:2206	0.77	12	NoID
0.0	mzspec:MSV000082433:M-0027:scan:2038	0.77	12	NoID
0.0	mzspec:MSV000083320:99342:scan:2211	0.77	12	NoID
0.0	mzspec:MSV000083320:99749:scan:2203	0.77	12	NoID
0.0	mzspec:MSV000083320:99881:scan:2196	0.77	12	NoID
0.0	mzspec:MSV000083320:99850:scan:2192	0.77	12	NoID
0.0	mzspec:MSV000082433:M-357:scan:2002	0.77	12	NoID
-0.0	mzspec:MSV000084314:MSV000082331:scan:22492	0.77	12	NoID
0.0	mzspec:MSV000079709:group1_P1_E4:scan:2040	0.77	12	NoID
-0.0	mzspec:MSV000083320:99890:scan:2185	0.77	12	NoID
0.0	mzspec:MSV000083320:99696:scan:2201	0.77	12	NoID
0.0	mzspec:MSV000083320:99816:scan:2203	0.77	12	NoID
-0.0	mzspec:MSV000083320:99527:scan:2182	0.77	12	NoID
-0.0	mzspec:MSV000083320:99667:scan:2201	0.77	12	NoID
-0.0	mzspec:MSV000083320:99431:scan:2183	0.77	12	NoID
0.0	mzspec:MSV000079697:group1_P1_E4:scan:2040	0.77	12	NoID
0.0	mzspec:MSV000083320:99759:scan:2195	0.77	12	NoID
0.0	mzspec:MSV000083320:99360:scan:2183	0.77	12	NoID
0.0	mzspec:MSV000083320:99561:scan:2184	0.77	11	NoID
0.0	mzspec:MSV000083320:99812:scan:2335	0.77	11	NoID
-0.0	mzspec:MSV000083320:99878:scan:2192	0.77	11	NoID
0.0	mzspec:MSV000083320:99430:scan:2189	0.77	11	NoID
-0.0	mzspec:MSV000083320:BLANK6_6A:scan:2214	0.77	11	NoID
0.0	mzspec:MSV000082953:P5_D2:scan:2369	0.76	13	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:9206	0.76	13	NoID
0.0	mzspec:MSV000082953:P2_A12:scan:2412	0.76	13	NoID
0.0	mzspec:MSV000082433:696:scan:2034	0.76	13	NoID
0.0	mzspec:MSV000082433:164:scan:2032	0.76	13	NoID
0.0	mzspec:MSV000082433:M-232:scan:2011	0.76	12	NoID
0.0	mzspec:MSV000083320:99501:scan:2178	0.76	12	NoID
-0.0	mzspec:MSV000083320:99732:scan:2200	0.76	12	NoID
-0.0	mzspec:MSV000083320:BLANK4_4A_20181110122153:scan:2216	0.76	12	NoID
0.0	mzspec:MSV000082433:M-459:scan:2027	0.76	12	NoID
0.0	mzspec:MSV000079697:group1_P1_E9:scan:2038	0.76	12	NoID
0.0	mzspec:MSV000083320:99887:scan:2219	0.76	12	NoID
-0.0	mzspec:MSV000083320:99668:scan:2196	0.76	12	NoID
0.0	mzspec:MSV000083320:99306:scan:2205	0.76	12	NoID
-0.0	mzspec:MSV000083320:99537:scan:2179	0.76	12	NoID
0.0	mzspec:MSV000082433:M-294:scan:2034	0.76	12	NoID
-0.0	mzspec:MSV000083320:99628:scan:2202	0.76	12	NoID
0.0	mzspec:MSV000082433:202:scan:2036	0.76	12	NoID
0.0	mzspec:MSV000083320:99768:scan:2185	0.76	12	NoID
0.0	mzspec:MSV000082433:930:scan:2017	0.76	12	NoID
0.0	mzspec:MSV000079709:group1_P1_E9:scan:2038	0.76	12	NoID
0.0	mzspec:MSV000083320:99750:scan:2204	0.76	12	NoID
0.0	mzspec:MSV000082953:Pooled_QC_mid_180918054159:scan:2427	0.76	12	NoID
-0.0	mzspec:MSV000083320:99704:scan:2202	0.76	12	NoID
0.0	mzspec:MSV000082433:550:scan:2021	0.76	12	NoID
0.0	mzspec:MSV000083320:99320:scan:2205	0.76	12	NoID
-0.01	mzspec:MSV000083320:99610:scan:2181	0.76	12	NoID
0.0	mzspec:MSV000083320:99819:scan:2197	0.76	12	NoID
