file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083756:Tomato-9MeOH-1H2O_RC2_77	0.0	mzspec:MSV000083756:Tomato-9MeOH-1H2O_RC2_77:scan:4576	2	0.85	7	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-9MeOH-1H2O_RC2_77.mzML	MSV000083756/Tomato-9MeOH-1H2O_RC2_77.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_146	0.0	mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_146:scan:4655	2	0.84	7	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-6MeOH-4H2O_RC5_146.mzML	MSV000083756/Tomato-6MeOH-4H2O_RC5_146.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000085129:02477_Pl_5	0.0	mzspec:MSV000085129:02477_Pl_5:scan:4796	2	0.81	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02477_Pl_5.mzML	MSV000085129/02477_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02483_Pl_5	0.0	mzspec:MSV000085129:02483_Pl_5:scan:4750	2	0.81	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/02483_Pl_5.mzML	MSV000085129/02483_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02320_Pl_1	0.0	mzspec:MSV000085129:02320_Pl_1:scan:4806	2	0.81	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02320_Pl_1.mzML	MSV000085129/02320_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02416_Pl_9	0.0	mzspec:MSV000085129:02416_Pl_9:scan:4792	2	0.81	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02416_Pl_9.mzML	MSV000085129/02416_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_145	0.0	mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_145:scan:4635	2	0.8	7	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-6MeOH-4H2O_RC5_145.mzML	MSV000083756/Tomato-6MeOH-4H2O_RC5_145.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000085129:02478_Pl_5	0.01	mzspec:MSV000085129:02478_Pl_5:scan:4826	2	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02478_Pl_5.mzML	MSV000085129/02478_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02422_Pl_9	0.0	mzspec:MSV000085129:02422_Pl_9:scan:4799	2	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02422_Pl_9.mzML	MSV000085129/02422_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02440_Pl_5	0.0	mzspec:MSV000085129:02440_Pl_5:scan:4723	2	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02440_Pl_5.mzML	MSV000085129/02440_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02441_Pl_5	0.0	mzspec:MSV000085129:02441_Pl_5:scan:4796	2	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02441_Pl_5.mzML	MSV000085129/02441_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02447_Pl_5	0.0	mzspec:MSV000085129:02447_Pl_5:scan:4828	2	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02447_Pl_5.mzML	MSV000085129/02447_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02424_Pl_9	0.0	mzspec:MSV000085129:02424_Pl_9:scan:4810	2	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02424_Pl_9.mzML	MSV000085129/02424_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02374_Pl_5	0.0	mzspec:MSV000085129:02374_Pl_5:scan:4786	2	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02374_Pl_5.mzML	MSV000085129/02374_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF153_A01_pos	0.0	mzspec:MSV000087728:VGF153_A01_pos:scan:3804	2	0.79	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_A01_pos.mzML	MSV000087728/VGF153_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF154_G09_pos	-0.0	mzspec:MSV000087728:VGF154_G09_pos:scan:3698	2	0.79	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G09_pos.mzML	MSV000087728/VGF154_G09_pos.mzML	MSV000087728	Garcinia mangostana	58228	Yes	No	No
mzspec:MSV000085129:02489_Pl_9	0.01	mzspec:MSV000085129:02489_Pl_9:scan:4769	2	0.79	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/02489_Pl_9.mzML	MSV000085129/02489_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02376_Pl_5	0.0	mzspec:MSV000085129:02376_Pl_5:scan:4795	2	0.79	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02376_Pl_5.mzML	MSV000085129/02376_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02430_Pl_1	0.01	mzspec:MSV000085129:02430_Pl_1:scan:4825	2	0.79	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02430_Pl_1.mzML	MSV000085129/02430_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02429_Pl_1	0.0	mzspec:MSV000085129:02429_Pl_1:scan:4760	2	0.79	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02429_Pl_1.mzML	MSV000085129/02429_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02458_Pl_8	0.0	mzspec:MSV000085129:02458_Pl_8:scan:4754	2	0.79	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02458_Pl_8.mzML	MSV000085129/02458_Pl_8.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02375_Pl_5	0.0	mzspec:MSV000085129:02375_Pl_5:scan:4825	2	0.79	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02375_Pl_5.mzML	MSV000085129/02375_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02452_Pl_8	0.0	mzspec:MSV000085129:02452_Pl_8:scan:4821	2	0.78	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02452_Pl_8.mzML	MSV000085129/02452_Pl_8.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02488_Pl_9	0.0	mzspec:MSV000085129:02488_Pl_9:scan:4719	2	0.78	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/02488_Pl_9.mzML	MSV000085129/02488_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02322_Pl_1	0.01	mzspec:MSV000085129:02322_Pl_1:scan:4806	2	0.78	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02322_Pl_1.mzML	MSV000085129/02322_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_114	0.0	mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_114:scan:4715	2	0.78	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-7MeOH-3H2O_RC4_114.mzML	MSV000083756/Tomato-7MeOH-3H2O_RC4_114.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000085129:02338_Pl_5	0.0	mzspec:MSV000085129:02338_Pl_5:scan:4847	2	0.78	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02338_Pl_5.mzML	MSV000085129/02338_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF140_D05_pos	0.0	mzspec:MSV000087728:VGF140_D05_pos:scan:3724	2	0.78	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_D05_pos.mzML	MSV000087728/VGF140_D05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085129:02394_Pl_1	0.0	mzspec:MSV000085129:02394_Pl_1:scan:4802	2	0.77	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02394_Pl_1.mzML	MSV000085129/02394_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:2795_Pl_M5	0.0	mzspec:MSV000085129:2795_Pl_M5:scan:4668	2	0.77	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_3/2795_Pl_M5.mzML	MSV000085129/2795_Pl_M5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02326_Pl_1	0.0	mzspec:MSV000085129:02326_Pl_1:scan:4815	2	0.76	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02326_Pl_1.mzML	MSV000085129/02326_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02368_Pl_5	0.01	mzspec:MSV000085129:02368_Pl_5:scan:4767	2	0.76	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02368_Pl_5.mzML	MSV000085129/02368_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF151_B06_pos	0.0	mzspec:MSV000087728:VGF151_B06_pos:scan:3780	2	0.76	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_B06_pos.mzML	MSV000087728/VGF151_B06_pos.mzML	MSV000087728	Bombax anceps	1489463	Yes	No	No
mzspec:MSV000085129:02490_Pl_9	0.01	mzspec:MSV000085129:02490_Pl_9:scan:4727	2	0.76	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/02490_Pl_9.mzML	MSV000085129/02490_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF151_A05_pos	0.0	mzspec:MSV000087728:VGF151_A05_pos:scan:3807	2	0.76	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A05_pos.mzML	MSV000087728/VGF151_A05_pos.mzML	MSV000087728	Nymphaea lotus	264924	Yes	No	No
mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_113	0.0	mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_113:scan:4740	2	0.75	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-7MeOH-3H2O_RC4_113.mzML	MSV000083756/Tomato-7MeOH-3H2O_RC4_113.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-8MeOH-2H2O_RC3_93	0.0	mzspec:MSV000083756:Tomato-8MeOH-2H2O_RC3_93:scan:4600	2	0.75	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-8MeOH-2H2O_RC3_93.mzML	MSV000083756/Tomato-8MeOH-2H2O_RC3_93.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000085129:02387_Pl_9	0.0	mzspec:MSV000085129:02387_Pl_9:scan:4768	2	0.75	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02387_Pl_9.mzML	MSV000085129/02387_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF138_A08_pos	0.0	mzspec:MSV000087728:VGF138_A08_pos:scan:3699	2	0.75	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_A08_pos.mzML	MSV000087728/VGF138_A08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085129:02464_Pl_1	0.01	mzspec:MSV000085129:02464_Pl_1:scan:4859	2	0.75	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02464_Pl_1.mzML	MSV000085129/02464_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF138_A02_pos	0.0	mzspec:MSV000087728:VGF138_A02_pos:scan:3698	2	0.74	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF138_A02_pos.mzML	MSV000087728/VGF138_A02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085129:02470_Pl_1	0.0	mzspec:MSV000085129:02470_Pl_1:scan:4820	2	0.74	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02470_Pl_1.mzML	MSV000085129/02470_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02339_Pl_5	0.0	mzspec:MSV000085129:02339_Pl_5:scan:4780	2	0.73	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02339_Pl_5.mzML	MSV000085129/02339_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF151_A07_pos	0.0	mzspec:MSV000087728:VGF151_A07_pos:scan:3752	2	0.73	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A07_pos.mzML	MSV000087728/VGF151_A07_pos.mzML	MSV000087728	Bombax anceps	1489463	Yes	No	No
