Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.1.F.1E:scan:2507	0.99	7	NoID
0.0	mzspec:MSV000083559:11713.1.F.1C:scan:2661	0.97	7	NoID
0.0	mzspec:MSV000082433:580:scan:2597	0.94	6	NoID
0.0	mzspec:MSV000082953:P5_A9:scan:3772	0.93	6	NoID
0.0	mzspec:MSV000082953:P3_D5:scan:3652	0.93	6	NoID
0.0	mzspec:MSV000082647:81995:scan:3542	0.93	6	NoID
0.0	mzspec:MSV000086063:NP6-IN2-AIA-0201_41:scan:4224	0.93	6	NoID
0.0	mzspec:MSV000082953:P3_D6:scan:3642	0.93	6	NoID
0.0	mzspec:MSV000086064:Bacillus stratosphericus_Bacillus firmicutes_NP6-IN2-AIA-0201_41:scan:4224	0.93	6	NoID
0.0	mzspec:MSV000082647:81978:scan:3431	0.93	6	NoID
0.0	mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:17466	0.93	6	NoID
0.0	mzspec:MSV000082953:P5_D11:scan:3732	0.92	6	NoID
-0.0	mzspec:MSV000088586:PAINS_metabolomics_1:scan:4898	0.92	6	NoID
0.0	mzspec:MSV000083631:190617_190418_SIRIUS:scan:3214	0.92	6	NoID
-0.0	mzspec:MSV000082582:Std_MIx_11:scan:3252	0.92	6	NoID
0.0	mzspec:MSV000081949:CCA_rep_1:scan:3628	0.92	6	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160218:scan:3607	0.91	6	NoID
0.0	mzspec:MSV000082629:16NAVY04_V1_20161130:scan:3318	0.91	6	NoID
0.0	mzspec:MSV000088586:QC_native_setup:scan:5404	0.91	6	NoID
-0.0	mzspec:MSV000087728:VGF154_G09_pos:scan:3546	0.91	6	NoID
-0.0	mzspec:MSV000082582:Wash_33:scan:4071	0.91	6	NoID
0.0	mzspec:MSV000086676:iterativeincluision_C1-list4:scan:16526	0.91	6	NoID
0.0	mzspec:MSV000085917:181109_PMA_LQG_PF076_D10:scan:3488	0.91	6	NoID
0.0	mzspec:MSV000086251:181109_PMA_LQG_PF076_D10:scan:3488	0.91	6	NoID
-0.0	mzspec:MSV000088842:31A:scan:2579	0.91	6	NoID
