file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083756:Tomato-9MeOH-1H2O_RC2_77	-0.0	mzspec:MSV000083756:Tomato-9MeOH-1H2O_RC2_77:scan:4532	2	0.93	9	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-9MeOH-1H2O_RC2_77.mzML	MSV000083756/Tomato-9MeOH-1H2O_RC2_77.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_145	-0.0	mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_145:scan:4602	2	0.93	9	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-6MeOH-4H2O_RC5_145.mzML	MSV000083756/Tomato-6MeOH-4H2O_RC5_145.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-MeOH_RC1_45	-0.0	mzspec:MSV000083756:Tomato-MeOH_RC1_45:scan:4410	2	0.91	9	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-MeOH_RC1_45.mzML	MSV000083756/Tomato-MeOH_RC1_45.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-8MeOH-2H2O_RC3_93	0.0	mzspec:MSV000083756:Tomato-8MeOH-2H2O_RC3_93:scan:4556	2	0.91	9	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-8MeOH-2H2O_RC3_93.mzML	MSV000083756/Tomato-8MeOH-2H2O_RC3_93.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_112	-0.0	mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_112:scan:4723	2	0.88	8	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-7MeOH-3H2O_RC4_112.mzML	MSV000083756/Tomato-7MeOH-3H2O_RC4_112.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_113	-0.0	mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_113:scan:4692	2	0.87	8	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-7MeOH-3H2O_RC4_113.mzML	MSV000083756/Tomato-7MeOH-3H2O_RC4_113.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000085129:02477_Pl_5	0.0	mzspec:MSV000085129:02477_Pl_5:scan:4758	2	0.87	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02477_Pl_5.mzML	MSV000085129/02477_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02440_Pl_5	0.0	mzspec:MSV000085129:02440_Pl_5:scan:4682	2	0.86	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02440_Pl_5.mzML	MSV000085129/02440_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02488_Pl_9	0.0	mzspec:MSV000085129:02488_Pl_9:scan:4681	2	0.86	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_2/02488_Pl_9.mzML	MSV000085129/02488_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02418_Pl_9	0.0	mzspec:MSV000085129:02418_Pl_9:scan:4771	2	0.85	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02418_Pl_9.mzML	MSV000085129/02418_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF151_A12_pos	0.0	mzspec:MSV000087728:VGF151_A12_pos:scan:3745	2	0.85	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A12_pos.mzML	MSV000087728/VGF151_A12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000085129:02320_Pl_1	0.0	mzspec:MSV000085129:02320_Pl_1:scan:4762	2	0.84	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02320_Pl_1.mzML	MSV000085129/02320_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_114	-0.0	mzspec:MSV000083756:Tomato-7MeOH-3H2O_RC4_114:scan:4671	2	0.84	5	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-7MeOH-3H2O_RC4_114.mzML	MSV000083756/Tomato-7MeOH-3H2O_RC4_114.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000085129:02416_Pl_9	0.0	mzspec:MSV000085129:02416_Pl_9:scan:4751	2	0.82	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02416_Pl_9.mzML	MSV000085129/02416_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02429_Pl_1	-0.0	mzspec:MSV000085129:02429_Pl_1:scan:4720	2	0.82	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02429_Pl_1.mzML	MSV000085129/02429_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02326_Pl_1	-0.0	mzspec:MSV000085129:02326_Pl_1:scan:4767	2	0.82	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02326_Pl_1.mzML	MSV000085129/02326_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02368_Pl_5	0.0	mzspec:MSV000085129:02368_Pl_5:scan:4725	2	0.82	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02368_Pl_5.mzML	MSV000085129/02368_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02394_Pl_1	0.0	mzspec:MSV000085129:02394_Pl_1:scan:4755	2	0.81	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02394_Pl_1.mzML	MSV000085129/02394_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02441_Pl_5	-0.0	mzspec:MSV000085129:02441_Pl_5:scan:4755	2	0.81	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02441_Pl_5.mzML	MSV000085129/02441_Pl_5.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000083756:SPE-blanc-2_RF1_97	-0.0	mzspec:MSV000083756:SPE-blanc-2_RF1_97:scan:5020	2	0.8	8	MSV000083756	NoID	MSV000083756/ccms_peak/SPE-blanc-2_RF1_97.mzML	MSV000083756/SPE-blanc-2_RF1_97.mzML	MSV000083756	Blank	Blank	Yes	Yes	No
mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_144	-0.0	mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_144:scan:4642	2	0.8	7	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-6MeOH-4H2O_RC5_144.mzML	MSV000083756/Tomato-6MeOH-4H2O_RC5_144.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000085129:02430_Pl_1	0.0	mzspec:MSV000085129:02430_Pl_1:scan:4780	2	0.8	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02430_Pl_1.mzML	MSV000085129/02430_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF151_H11_pos	-0.0	mzspec:MSV000087728:VGF151_H11_pos:scan:3874	2	0.8	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_H11_pos.mzML	MSV000087728/VGF151_H11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000085129:02422_Pl_9	0.0	mzspec:MSV000085129:02422_Pl_9:scan:4757	2	0.8	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02422_Pl_9.mzML	MSV000085129/02422_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_146	-0.0	mzspec:MSV000083756:Tomato-6MeOH-4H2O_RC5_146:scan:4602	2	0.79	7	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-6MeOH-4H2O_RC5_146.mzML	MSV000083756/Tomato-6MeOH-4H2O_RC5_146.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000085129:02458_Pl_8	0.0	mzspec:MSV000085129:02458_Pl_8:scan:4710	2	0.79	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02458_Pl_8.mzML	MSV000085129/02458_Pl_8.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000085129:02424_Pl_9	-0.0	mzspec:MSV000085129:02424_Pl_9:scan:4768	2	0.79	6	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02424_Pl_9.mzML	MSV000085129/02424_Pl_9.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000083756:Tomato-5MeOH-5H2O_RC6_191	-0.0	mzspec:MSV000083756:Tomato-5MeOH-5H2O_RC6_191:scan:4713	2	0.79	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-5MeOH-5H2O_RC6_191.mzML	MSV000083756/Tomato-5MeOH-5H2O_RC6_191.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-5MeOH-5H2O_RC6_193	-0.0	mzspec:MSV000083756:Tomato-5MeOH-5H2O_RC6_193:scan:4706	2	0.79	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-5MeOH-5H2O_RC6_193.mzML	MSV000083756/Tomato-5MeOH-5H2O_RC6_193.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000083756:Tomato-5MeOH-5H2O_RC6_192	-0.0	mzspec:MSV000083756:Tomato-5MeOH-5H2O_RC6_192:scan:4698	2	0.79	6	MSV000083756	NoID	MSV000083756/ccms_peak/Tomato-5MeOH-5H2O_RC6_192.mzML	MSV000083756/Tomato-5MeOH-5H2O_RC6_192.mzML	MSV000083756	Solanum lycopersicum	4081	Yes	No	No
mzspec:MSV000087728:VGF151_A05_pos	0.0	mzspec:MSV000087728:VGF151_A05_pos:scan:3791	2	0.79	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A05_pos.mzML	MSV000087728/VGF151_A05_pos.mzML	MSV000087728	Nymphaea lotus	264924	Yes	No	No
mzspec:MSV000085657:QC_2	0.0	mzspec:MSV000085657:QC_2:scan:5184	2	0.79	5	MSV000085657	NoID	MSV000085657/ccms_peak/raw/QC_2.mzML	MSV000085657/QC_2.mzML	MSV000085657	QC	QC	Yes	No	Yes
mzspec:MSV000085129:02322_Pl_1	0.0	mzspec:MSV000085129:02322_Pl_1:scan:4767	2	0.78	7	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02322_Pl_1.mzML	MSV000085129/02322_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000087728:VGF151_A01_pos	-0.0	mzspec:MSV000087728:VGF151_A01_pos:scan:3896	2	0.78	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF151_A01_pos.mzML	MSV000087728/VGF151_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000085129:02356_Pl_1	-0.0	mzspec:MSV000085129:02356_Pl_1:scan:4640	2	0.78	5	MSV000085129	NoID	MSV000085129/ccms_peak/mzMLs_1/02356_Pl_1.mzML	MSV000085129/02356_Pl_1.mzML	MSV000085129	Magnoliopsida	3398	No	No	No
mzspec:MSV000086427:VGF151_F09	-0.0	mzspec:MSV000086427:VGF151_F09:scan:3769	2	0.78	5	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF151_F09.mzML	MSV000086427/VGF151_F09.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
