Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083320:99325:scan:1756	0.78	7	NoID
-0.0	mzspec:MSV000082433:M-435:scan:1538	0.77	7	NoID
-0.0	mzspec:MSV000083320:BLANK3_3C:scan:1719	0.76	5	NoID
-0.0	mzspec:MSV000083320:99609:scan:1706	0.75	7	NoID
0.04	mzspec:MSV000083320:99340:scan:1746	0.75	7	NoID
0.04	mzspec:MSV000083320:99351:scan:1716	0.75	6	NoID
0.04	mzspec:MSV000083320:99579:scan:1715	0.74	7	NoID
0.04	mzspec:MSV000083559:11713.13.S.13D:scan:1488	0.74	6	NoID
0.04	mzspec:MSV000082433:M-492:scan:1486	0.74	6	NoID
-0.0	mzspec:MSV000083320:99526:scan:1721	0.74	6	NoID
0.03	mzspec:MSV000082433:M-617:scan:1673	0.74	6	NoID
0.04	mzspec:MSV000082433:M-653:scan:1742	0.74	5	NoID
-0.0	mzspec:MSV000083320:99427:scan:2373	0.74	5	NoID
-0.0	mzspec:MSV000083320:99704:scan:2387	0.74	5	NoID
-0.0	mzspec:MSV000083320:99599:scan:1728	0.73	6	NoID
-0.0	mzspec:MSV000083320:99413:scan:1676	0.73	6	NoID
0.03	mzspec:MSV000083559:11713.19.S.19E:scan:1345	0.73	6	NoID
-0.0	mzspec:MSV000083320:99723:scan:1729	0.73	6	NoID
0.04	mzspec:MSV000083320:99516:scan:2372	0.73	5	NoID
-0.0	mzspec:MSV000083320:99533:scan:1678	0.72	7	NoID
0.04	mzspec:MSV000082433:M-493:scan:1515	0.72	6	NoID
-0.0	mzspec:MSV000083320:99342:scan:1699	0.72	6	NoID
0.04	mzspec:MSV000082433:228:scan:1693	0.72	6	NoID
-0.0	mzspec:MSV000083320:99521:scan:2378	0.72	5	NoID
-0.0	mzspec:MSV000083320:99677:scan:2376	0.72	5	NoID
0.04	mzspec:MSV000083320:99552:scan:2372	0.72	5	NoID
-0.0	mzspec:MSV000083320:99505:scan:2367	0.72	5	NoID
0.0	mzspec:MSV000085944:skin_08_720_OF:scan:1903	0.72	5	NoID
0.04	mzspec:MSV000082433:M-179:scan:1518	0.71	7	NoID
0.04	mzspec:MSV000083320:99736:scan:1707	0.71	6	NoID
-0.0	mzspec:MSV000083320:99507:scan:1674	0.71	6	NoID
-0.0	mzspec:MSV000083320:99424:scan:1675	0.71	6	NoID
-0.0	mzspec:MSV000083320:99432:scan:1677	0.71	6	NoID
-0.0	mzspec:MSV000083320:99287:scan:1706	0.71	6	NoID
0.04	mzspec:MSV000082433:310:scan:1679	0.71	6	NoID
0.0	mzspec:MSV000083320:BLANK5_5A:scan:2399	0.71	5	NoID
-0.0	mzspec:MSV000083320:BLANK4_4B_20181110143314:scan:2403	0.71	5	NoID
-0.0	mzspec:MSV000083320:99582:scan:2390	0.71	5	NoID
0.04	mzspec:MSV000083320:99414:scan:2384	0.71	5	NoID
0.04	mzspec:MSV000083320:99346:scan:2380	0.71	5	NoID
0.0	mzspec:MSV000083320:99758:scan:2390	0.71	5	NoID
0.0	mzspec:MSV000083320:99727:scan:2366	0.71	5	NoID
0.04	mzspec:MSV000083320:99702:scan:2387	0.71	5	NoID
0.04	mzspec:MSV000085944:skin_11_360_FH:scan:1422	0.71	5	NoID
0.04	mzspec:MSV000083559:11713.24.S.24C:scan:1343	0.7	6	NoID
-0.0	mzspec:MSV000083320:99397:scan:1708	0.7	6	NoID
0.04	mzspec:MSV000083320:99365:scan:2375	0.7	5	NoID
-0.0	mzspec:MSV000083320:99408:scan:2400	0.7	5	NoID
0.04	mzspec:MSV000083559:11713.13.O.13E:scan:1402	0.7	5	NoID
0.04	mzspec:MSV000082433:M-461:scan:1720	0.7	5	NoID
-0.0	mzspec:MSV000083320:99415:scan:2395	0.7	5	NoID
