file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000081065:5_23_II	-0.0	mzspec:MSV000081065:5_23_II:scan:2651	1	0.93	6	MSV000081065	NoID	MSV000081065/ccms_peak/mzxml/5_23_II.mzXML	MSV000081065/5_23_II.mzXML	MSV000081065	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000085858:28_2_scab_M_SAMPLE_WT_OBA_14_C4	0.0	mzspec:MSV000085858:28_2_scab_M_SAMPLE_WT_OBA_14_C4:scan:2275	1	0.93	6	MSV000085858	NoID	MSV000085858/ccms_peak/28_2_scab_M_SAMPLE_WT_OBA_14_C4.mzML	MSV000085858/28_2_scab_M_SAMPLE_WT_OBA_14_C4.mzML	MSV000085858	Streptomyces scabiei 87.22		680198	automatic	No	No	No
mzspec:MSV000084595:28_2_scab_M_SAMPLE_WT_OBA_14_C4	0.0	mzspec:MSV000084595:28_2_scab_M_SAMPLE_WT_OBA_14_C4:scan:2275	1	0.93	6	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/28_2_scab_M_SAMPLE_WT_OBA_14_C4.mzML	MSV000084595/28_2_scab_M_SAMPLE_WT_OBA_14_C4.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:50	0.0	mzspec:MSV000083835:50:scan:3246	1	0.93	6	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/50.mzML	MSV000083835/50.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:48	0.0	mzspec:MSV000083835:48:scan:3277	1	0.9	6	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_Neg_RAW/48.mzML	MSV000083835/48.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085071:P1_C4_GC4_01_52858	0.02	mzspec:MSV000085071:P1_C4_GC4_01_52858:scan:687	1	0.79	5	MSV000085071	NoID	MSV000085071/peak/Mushrooms_POS_P1_mzXML/P1_C4_GC4_01_52858.mzXML	MSV000085071/P1_C4_GC4_01_52858.mzXML	MSV000085071	Bolbitius titubans		1276655	automatic	Yes	No	No
mzspec:MSV000083523:FZB42_seed_4_5_days_mitad_raiz	0.0	mzspec:MSV000083523:FZB42_seed_4_5_days_mitad_raiz:scan:1865	1	0.78	6	MSV000083523	NoID	MSV000083523/updates/2019-03-13_camolsan_96533cfb/peak/FZB42_seed_4_5_days_mitad_raiz.mzXML	MSV000083523/FZB42_seed_4_5_days_mitad_raiz.mzXML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000083523:1606-3610_seed_1_5_days_mitad_raiz	-0.0	mzspec:MSV000083523:1606-3610_seed_1_5_days_mitad_raiz:scan:1980	1	0.77	6	MSV000083523	NoID	MSV000083523/ccms_peak/1606-3610_seed_1_5_days_mitad_raiz.mzML	MSV000083523/1606-3610_seed_1_5_days_mitad_raiz.mzML	MSV000083523	Bacteria		2	automatic	No	No	No
mzspec:MSV000083523:Control_seed_1_5_days_mitad_raiz	-0.0	mzspec:MSV000083523:Control_seed_1_5_days_mitad_raiz:scan:1815	1	0.75	6	MSV000083523	NoID	MSV000083523/updates/2019-03-13_camolsan_96533cfb/peak/Control_seed_1_5_days_mitad_raiz.mzXML	MSV000083523/Control_seed_1_5_days_mitad_raiz.mzXML	MSV000083523	Bacteria		qc	automatic	No	No	Yes
mzspec:MSV000088697:14_Leptolyngbya_boryana_SPE	0.0	mzspec:MSV000088697:14_Leptolyngbya_boryana_SPE:scan:3203	1	0.74	5	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/14_Leptolyngbya_boryana_SPE.mzML	MSV000088697/14_Leptolyngbya_boryana_SPE.mzML	MSV000088697	Leptolyngbya boryana PCC 6306		272134	automatic	No	No	No
