Dataset	Frequency
MSV000081681	3
MSV000081682	5
MSV000081683	1
MSV000081694	22
MSV000081731	80
MSV000081741	1
MSV000081751	1
MSV000081778	1
MSV000081804	12
MSV000081807	2
MSV000081808	46
MSV000081810	3
MSV000081816	8
MSV000081936	3
MSV000081949	3
MSV000081952	137
MSV000081981	2
MSV000082048	4
MSV000082049	9
MSV000082074	19
MSV000082081	6
MSV000082082	78
MSV000082083	322
MSV000082084	42
MSV000082085	84
MSV000082086	41
MSV000082261	44
MSV000082262	10
MSV000082277	18
MSV000082312	108
MSV000082331	27
MSV000082377	3
MSV000082380	59
MSV000082382	1
MSV000082406	1
MSV000082432	9
MSV000082433	126
MSV000082463	5
MSV000082480	7
MSV000082490	2
MSV000082582	164
MSV000082602	16
MSV000082608	16
MSV000082612	1
MSV000082614	5
MSV000082616	1
MSV000082629	19
MSV000082630	118
MSV000082633	52
MSV000082647	79
MSV000082649	24
MSV000082650	2
MSV000082662	2
MSV000082667	11
MSV000082674	11
MSV000082678	12
MSV000082680	9
MSV000082691	3
MSV000082704	1
MSV000082722	1
MSV000082725	1
MSV000082728	7
MSV000082735	2
MSV000082743	11
MSV000082802	107
MSV000082813	8
MSV000082869	21
MSV000082891	4
MSV000082905	2
MSV000082924	22
MSV000082952	15
MSV000082953	265
MSV000082972	8
MSV000082973	74
MSV000082999	12
MSV000083010	19
MSV000083024	17
MSV000083040	1
MSV000083049	5
MSV000083073	27
MSV000083077	214
MSV000083083	15
MSV000083094	1
MSV000083098	33
MSV000083106	1
MSV000083134	4
MSV000083183	4
MSV000083264	10
MSV000083268	3
MSV000083274	12
MSV000083300	213
MSV000083306	207
MSV000083320	369
MSV000083365	84
MSV000083372	26
MSV000083383	100
MSV000083387	23
MSV000083388	11
MSV000083396	2
MSV000083431	2
MSV000083462	125
MSV000083475	79
MSV000083482	30
MSV000083521	21
MSV000083522	50
MSV000083523	51
MSV000083541	70
MSV000083559	536
MSV000083593	136
MSV000083605	1
MSV000083631	2
MSV000083632	10
MSV000083647	15
MSV000083651	2
MSV000083660	15
MSV000083664	13
MSV000083665	3
MSV000083678	2
MSV000083705	4
MSV000083729	1
MSV000083756	69
MSV000083757	59
MSV000083761	1
MSV000083772	93
MSV000083789	20
MSV000083791	10
MSV000083798	45
MSV000083825	2
MSV000083835	87
MSV000083875	6
MSV000083888	6
MSV000083889	188
MSV000084010	14
MSV000084016	81
MSV000084020	2
MSV000084060	3
MSV000084092	4
MSV000084095	132
MSV000084101	1
MSV000084112	47
MSV000084116	66
MSV000084118	5
MSV000084119	27
MSV000084132	5
MSV000084143	22
MSV000084152	25
MSV000084158	24
MSV000084165	1
MSV000084192	1
MSV000084218	12
MSV000084219	5
MSV000084278	9
MSV000084312	3
MSV000084314	211
MSV000084322	1
MSV000084325	1
MSV000084460	2
MSV000084556	27
MSV000084590	3
MSV000084595	1
MSV000084610	1
MSV000084628	6
MSV000084674	31
MSV000084734	2
MSV000084738	18
MSV000084741	140
MSV000084744	11
MSV000084753	95
MSV000084755	7
MSV000084783	228
MSV000084873	9
MSV000084879	1
MSV000084884	11
MSV000084900	19
MSV000084955	3
MSV000085000	7
MSV000085024	8
MSV000085025	19
MSV000085042	2
MSV000085103	1
MSV000085107	43
MSV000085119	1
MSV000085129	51
MSV000085141	1
MSV000085142	1
MSV000085179	1
MSV000085180	1
MSV000085226	1
MSV000085256	74
MSV000085261	14
MSV000085326	1
MSV000085352	32
MSV000085389	39
MSV000085404	6
MSV000085417	8
MSV000085443	6
MSV000085444	6
MSV000085467	5
MSV000085480	374
MSV000085554	4
MSV000085555	30
MSV000085578	2
MSV000085585	6
MSV000085669	2
MSV000085688	2
MSV000085693	27
MSV000085713	2
MSV000085777	15
MSV000085778	7
MSV000085779	48
MSV000085786	62
MSV000085840	1
MSV000085843	74
MSV000085844	74
MSV000085852	247
MSV000085864	85
MSV000085870	29
MSV000085871	1
MSV000085879	2
MSV000085891	29
MSV000085917	4
MSV000085944	12
MSV000085991	1
MSV000086002	2
MSV000086027	3
MSV000086065	1
MSV000086124	1
MSV000086142	1
MSV000086178	32
MSV000086206	6
MSV000086208	1
MSV000086209	2
MSV000086221	1
MSV000086236	72
MSV000086251	4
MSV000086270	31
MSV000086287	1
MSV000086330	1
MSV000086360	1
MSV000086415	104
MSV000086482	32
MSV000086483	2
MSV000086621	6
MSV000086639	1
MSV000086666	9
MSV000086760	31
MSV000086821	10
MSV000086830	10
MSV000086879	23
MSV000086883	11
MSV000086884	1
MSV000086926	137
MSV000086989	112
MSV000086993	4
MSV000087005	33
MSV000087006	217
MSV000087087	114
MSV000087093	9
MSV000087148	1
MSV000087167	4
MSV000087187	5
MSV000087322	9
MSV000087359	10
MSV000087364	121
MSV000087368	27
MSV000087449	62
MSV000087523	16
MSV000087588	16
MSV000087612	165
MSV000087628	4
MSV000087629	3
MSV000087630	3
MSV000087646	23
MSV000087650	13
MSV000087689	3
MSV000087692	15
MSV000087694	18
MSV000087702	15
MSV000087711	4
MSV000087728	54
MSV000087747	17
MSV000087800	2
MSV000087809	16
MSV000087854	44
MSV000087872	74
MSV000087904	62
MSV000087905	15
MSV000087923	1
MSV000087948	10
MSV000087951	14
MSV000087991	23
MSV000087995	17
MSV000088008	1
MSV000088021	804
MSV000088040	12
MSV000088062	10
MSV000088087	93
MSV000088114	1
MSV000088137	345
MSV000088164	136
MSV000088187	8
MSV000088226	2
MSV000088255	3
MSV000088316	1
MSV000088324	239
MSV000088332	3
MSV000088335	6
MSV000088337	16
MSV000088420	50
MSV000088440	3
MSV000088476	2
MSV000088511	2
MSV000088519	1
MSV000088546	281
MSV000088570	33
MSV000088594	108
MSV000088640	112
MSV000088645	34
MSV000088646	521
MSV000088690	1
MSV000088732	12
MSV000088770	3
MSV000088821	3
MSV000088823	196
MSV000088827	14
MSV000088828	1
MSV000088842	12
MSV000088843	1
MSV000088967	1
MSV000089061	24
MSV000089210	1
MSV000089249	19
MSV000089313	24
MSV000089459	1
MSV000089483	13
MSV000089540	1
MSV000089558	40
MSV000089638	4
MSV000089725	40
MSV000089740	4
MSV000089808	41
MSV000089835	3
MSV000089900	40
MSV000089937	4
MSV000090011	1
MSV000090012	3
