Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000088640:6035085:scan:1001	1.0	6	NoID
0.0	mzspec:MSV000088137:2255:scan:966	1.0	6	NoID
0.0	mzspec:MSV000088640:6035082:scan:1003	1.0	6	NoID
0.0	mzspec:MSV000088137:2258:scan:975	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.24.S.24D:scan:884	1.0	6	NoID
0.0	mzspec:MSV000082433:M-653:scan:1067	1.0	6	NoID
0.0	mzspec:MSV000082433:M-377:scan:1017	1.0	6	NoID
-0.0	mzspec:MSV000088640:6035150:scan:1002	1.0	6	NoID
-0.0	mzspec:MSV000088640:6034883:scan:998	1.0	6	NoID
0.0	mzspec:MSV000088640:6034651:scan:1000	1.0	6	NoID
0.0	mzspec:MSV000088640:6035056:scan:1004	1.0	6	NoID
0.0	mzspec:MSV000088640:6034595:scan:997	1.0	6	NoID
0.0	mzspec:MSV000088137:mars00117:scan:976	1.0	6	NoID
0.0	mzspec:MSV000088640:6034820:scan:1001	1.0	6	NoID
0.0	mzspec:MSV000088640:6035106:scan:993	1.0	6	NoID
-0.0	mzspec:MSV000088640:6035119:scan:998	1.0	6	NoID
-0.0	mzspec:MSV000088640:6035158:scan:995	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.9.F.9D:scan:921	1.0	6	NoID
0.0	mzspec:MSV000088640:6034639:scan:990	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.17.F.17A:scan:918	1.0	6	NoID
0.0	mzspec:MSV000082433:518:scan:1000	1.0	6	NoID
-0.04	mzspec:MSV000083559:11713.13.F.13B:scan:928	1.0	6	NoID
-0.04	mzspec:MSV000082433:68:scan:1019	0.99	6	NoID
0.0	mzspec:MSV000082433:234:scan:1030	0.99	6	NoID
-0.0	mzspec:MSV000087087:5556641:scan:991	0.99	6	NoID
-0.04	mzspec:MSV000082433:M-015:scan:1025	0.98	6	NoID
-0.04	mzspec:MSV000083559:11713.14.S.14C:scan:928	0.98	6	NoID
-0.04	mzspec:MSV000083559:11713.9.S.9C:scan:929	0.98	6	NoID
0.0	mzspec:MSV000088640:6035136:scan:1002	0.98	6	NoID
-0.04	mzspec:MSV000083559:11713.13.F.13C:scan:896	0.97	6	NoID
-0.04	mzspec:MSV000083559:11713.25.S.25C:scan:924	0.97	6	NoID
-0.04	mzspec:MSV000082433:150:scan:1042	0.96	6	NoID
-0.04	mzspec:MSV000083559:11713.25.S.25G:scan:915	0.96	6	NoID
-0.04	mzspec:MSV000082433:70:scan:1030	0.96	6	NoID
-0.04	mzspec:MSV000083559:11713.18.F.18A:scan:918	0.96	6	NoID
0.0	mzspec:MSV000087087:5556730:scan:1006	0.96	6	NoID
-0.04	mzspec:MSV000083559:11713.14.F.14C:scan:936	0.95	6	NoID
-0.04	mzspec:MSV000083559:11713.6.S.6F:scan:936	0.95	6	NoID
-0.04	mzspec:MSV000083559:11713.7.O.7B:scan:937	0.94	6	NoID
-0.04	mzspec:MSV000083559:11713.20.F.20A:scan:910	0.93	6	NoID
-0.04	mzspec:MSV000083559:11713.20.S.20F:scan:897	0.93	5	NoID
0.0	mzspec:MSV000088137:2133:scan:982	0.93	5	NoID
0.0	mzspec:MSV000088137:mars00056:scan:997	0.93	5	NoID
-0.04	mzspec:MSV000083559:11713.4.F.4A:scan:931	0.93	5	NoID
0.0	mzspec:MSV000083559:11713.17.O.17D:scan:920	0.93	5	NoID
-0.04	mzspec:MSV000083559:11713.20.F20B:scan:924	0.93	5	NoID
-0.04	mzspec:MSV000083559:11713.7.S.7C:scan:928	0.92	6	NoID
0.0	mzspec:MSV000088137:mars00107:scan:997	0.92	5	NoID
-0.04	mzspec:MSV000080905:P3_EMP_92:scan:847	0.92	5	NoID
-0.04	mzspec:MSV000083559:11713.23.S.23C:scan:887	0.92	5	NoID
-0.04	mzspec:MSV000083559:11713.17.O.17B:scan:928	0.92	5	NoID
-0.04	mzspec:MSV000083559:11713.24.S.24A:scan:884	0.92	5	NoID
0.0	mzspec:MSV000088640:6034704:scan:999	0.92	5	NoID
-0.04	mzspec:MSV000083559:11713.10.O.10H:scan:918	0.92	5	NoID
0.0	mzspec:MSV000088640:6034643:scan:1007	0.92	5	NoID
-0.0	mzspec:MSV000088640:6034584:scan:997	0.92	5	NoID
-0.0	mzspec:MSV000087087:5556702:scan:1004	0.92	5	NoID
-0.04	mzspec:MSV000083559:11713.14.O.14A:scan:923	0.92	5	NoID
-0.04	mzspec:MSV000083559:11713.1.S.1E:scan:881	0.92	5	NoID
-0.04	mzspec:MSV000083559:11713.17.F.17E:scan:932	0.91	6	NoID
-0.0	mzspec:MSV000087087:5556718:scan:1004	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.25.O.25C:scan:885	0.91	5	NoID
-0.0	mzspec:MSV000088640:6034626:scan:1002	0.91	5	NoID
0.0	mzspec:MSV000087996:9-13-2020-Condrococcus_macrosporus_Con-1:scan:4919	0.91	5	NoID
0.0	mzspec:MSV000082433:M-298:scan:1011	0.91	5	NoID
0.0	mzspec:MSV000083559:11713.7.S.7A:scan:936	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.21.S.21E:scan:886	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.18.S.18F:scan:930	0.91	5	NoID
0.0	mzspec:MSV000083559:11713.11.O.11C:scan:927	0.91	5	NoID
0.0	mzspec:MSV000088640:6035053:scan:997	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.25.S.25A:scan:935	0.91	5	NoID
0.0	mzspec:MSV000087087:5556833:scan:999	0.91	5	NoID
0.0	mzspec:MSV000088640:6035075:scan:999	0.91	5	NoID
0.0	mzspec:MSV000088137:2194:scan:990	0.91	5	NoID
0.0	mzspec:MSV000088640:6034881:scan:1002	0.91	5	NoID
-0.0	mzspec:MSV000088640:6034886:scan:1001	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.20.S.20A:scan:879	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.11.S.11A:scan:939	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.1.O.1F:scan:889	0.91	5	NoID
-0.04	mzspec:MSV000082433:M-441:scan:1040	0.91	5	NoID
-0.04	mzspec:MSV000082433:932:scan:1019	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.13.O.13D:scan:922	0.91	5	NoID
-0.04	mzspec:MSV000082433:554:scan:1031	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.20.S.20G:scan:881	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.4.S.4C:scan:886	0.91	5	NoID
-0.04	mzspec:MSV000083559:11713.6.S.6B:scan:929	0.91	5	NoID
-0.0	mzspec:MSV000088640:6034857:scan:992	0.9	5	NoID
0.0	mzspec:MSV000088137:2089:scan:975	0.9	5	NoID
0.0	mzspec:MSV000088137:2190:scan:968	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.9.S.9E:scan:920	0.9	5	NoID
0.0	mzspec:MSV000082433:M-359:scan:1001	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.16.S.16A:scan:930	0.9	5	NoID
-0.04	mzspec:MSV000082433:M-665:scan:1036	0.9	5	NoID
0.0	mzspec:MSV000088137:2061:scan:982	0.9	5	NoID
-0.04	mzspec:MSV000082433:296:scan:1030	0.9	5	NoID
-0.04	mzspec:MSV000082433:M-636:scan:1014	0.9	5	NoID
-0.04	mzspec:MSV000082433:M-487:scan:1028	0.9	5	NoID
-0.04	mzspec:MSV000082433:116:scan:1024	0.9	5	NoID
0.0	mzspec:MSV000088640:6034751:scan:1003	0.9	5	NoID
0.0	mzspec:MSV000083559:11713.22.O.22A:scan:888	0.9	5	NoID
0.0	mzspec:MSV000083559:11713.15.O.15B:scan:927	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.21.S.21F:scan:911	0.9	5	NoID
0.0	mzspec:MSV000083559:11713.22.O.22C:scan:892	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.14.O.14E:scan:911	0.9	5	NoID
-0.04	mzspec:MSV000082433:M-524:scan:1001	0.9	5	NoID
-0.04	mzspec:MSV000082433:230:scan:1019	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.14.O.14C:scan:924	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.12.O.12F:scan:924	0.9	5	NoID
-0.04	mzspec:MSV000082433:M-469:scan:1033	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.18.S.18G:scan:884	0.9	5	NoID
-0.04	mzspec:MSV000083559:11713.23.S.23B:scan:880	0.89	5	NoID
0.0	mzspec:MSV000082433:152:scan:1011	0.89	5	NoID
-0.04	mzspec:MSV000083559:11713.12.O.12A:scan:885	0.89	5	NoID
-0.04	mzspec:MSV000082433:930:scan:1027	0.89	5	NoID
0.0	mzspec:MSV000082433:M-667:scan:1036	0.89	5	NoID
-0.04	mzspec:MSV000082433:M-655:scan:1022	0.89	5	NoID
-0.0	mzspec:MSV000087087:5556791:scan:999	0.89	5	NoID
0.0	mzspec:MSV000087087:5555662:scan:1003	0.89	5	NoID
0.0	mzspec:MSV000088137:mars00009:scan:1003	0.89	5	NoID
-0.04	mzspec:MSV000082433:M-0029:scan:1038	0.89	5	NoID
-0.04	mzspec:MSV000082433:M-124:scan:1008	0.89	5	NoID
0.0	mzspec:MSV000082433:548:scan:1059	0.89	5	NoID
0.0	mzspec:MSV000083559:11713.11.F.11A:scan:945	0.89	5	NoID
-0.04	mzspec:MSV000082433:M-661:scan:1042	0.89	5	NoID
-0.04	mzspec:MSV000082433:118:scan:1019	0.89	5	NoID
-0.04	mzspec:MSV000082433:226:scan:1028	0.89	5	NoID
0.0	mzspec:MSV000088137:2154:scan:972	0.89	5	NoID
0.0	mzspec:MSV000088640:6035124:scan:1004	0.89	5	NoID
-0.04	mzspec:MSV000082433:690:scan:1010	0.89	5	NoID
-0.04	mzspec:MSV000083559:11713.1.S.1C:scan:890	0.89	5	NoID
0.0	mzspec:MSV000083559:11713.7.O.7D:scan:942	0.89	5	NoID
-0.04	mzspec:MSV000082433:M-492:scan:1001	0.89	5	NoID
-0.04	mzspec:MSV000083559:11713.12.S.12A:scan:885	0.89	5	NoID
0.0	mzspec:MSV000083559:11713.4.S.4E:scan:937	0.89	5	NoID
-0.04	mzspec:MSV000083559:11713.12.S.12E:scan:880	0.89	5	NoID
-0.04	mzspec:MSV000083559:11713.17.S.17D:scan:929	0.89	5	NoID
