Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000084314:MSV000087087:scan:170450	0.98	8	NoID
0.0	mzspec:MSV000087087:Extraction_Blank_07:scan:2826	0.95	8	NoID
0.0	mzspec:MSV000082953:P4_C11:scan:4986	0.92	6	NoID
-0.01	mzspec:MSV000083559:11713.1.F.1F:scan:2674	0.91	8	NoID
0.0	mzspec:MSV000084314:MSV000083300:scan:294026	0.9	6	NoID
0.0	mzspec:MSV000083300:BP000097029_p:scan:3457	0.89	6	NoID
0.0	mzspec:MSV000083300:BP000098363_p:scan:3468	0.86	6	NoID
0.0	mzspec:MSV000083300:BP000097185_p:scan:3459	0.86	5	NoID
0.0	mzspec:MSV000083300:BP000098355_p:scan:3496	0.85	5	NoID
-0.0	mzspec:MSV000083559:11713.3.F.3B:scan:2694	0.84	6	NoID
0.0	mzspec:MSV000083300:BP000097058_p:scan:3493	0.83	6	NoID
-0.0	mzspec:MSV000083300:BP000097021_p:scan:3467	0.8	5	NoID
0.0	mzspec:MSV000083300:BP000096853_p:scan:3547	0.8	5	NoID
0.0	mzspec:MSV000083300:BP000098387_p:scan:3458	0.78	5	NoID
0.0	mzspec:MSV000084132:Pos_C18_Wash_01:scan:1437	0.76	5	NoID
0.0	mzspec:MSV000082406:CAM0113_GB10_01_1827:scan:5255	0.72	5	NoID
