Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.25.S.25B:scan:1350	0.95	12	NoID
0.0	mzspec:MSV000083559:11713.10.O.10D:scan:1338	0.94	12	NoID
0.0	mzspec:MSV000083559:11713.1.S.1H:scan:1350	0.91	12	NoID
0.0	mzspec:MSV000083559:11713.16.S.16G:scan:1352	0.91	12	NoID
0.0	mzspec:MSV000083559:11713.19.F.19B.WYD9:scan:1347	0.91	11	NoID
0.0	mzspec:MSV000083559:11713.8.A.8A:scan:1360	0.9	12	NoID
0.0	mzspec:MSV000083559:11713.10.O.10F:scan:1343	0.9	11	NoID
0.0	mzspec:MSV000083559:11713.5.O.5B:scan:1339	0.89	11	NoID
0.0	mzspec:MSV000083559:11713.3.O.3G:scan:1346	0.89	11	NoID
0.0	mzspec:MSV000083559:11713.11.S.11B:scan:1337	0.88	12	NoID
0.0	mzspec:MSV000083559:11713.23.F.23B:scan:1444	0.88	12	NoID
0.0	mzspec:MSV000083559:11713.11.F.11C:scan:1362	0.88	11	NoID
0.0	mzspec:MSV000083559:11713.19.S.19A:scan:1368	0.87	11	NoID
0.0	mzspec:MSV000083559:11713.25.S.25A:scan:1359	0.87	11	NoID
0.0	mzspec:MSV000083559:11713.2.O.2E:scan:1341	0.86	12	NoID
0.0	mzspec:MSV000083559:11713.11.S.11G:scan:1361	0.86	12	NoID
0.0	mzspec:MSV000083559:11713.5.O.5E.WYG11:scan:1348	0.86	11	NoID
0.0	mzspec:MSV000083559:11713.21.S.21B:scan:1333	0.85	10	NoID
0.0	mzspec:MSV000083559:11713.10.S.10C:scan:1352	0.85	10	NoID
0.0	mzspec:MSV000083559:11713.4.O.4H:scan:1318	0.84	11	NoID
0.0	mzspec:MSV000087948:CMI_YB3_05ul:scan:1452	0.84	11	NoID
0.0	mzspec:MSV000084314:MSV000082331:scan:17803	0.84	10	NoID
-0.0	mzspec:MSV000088842:40E_20211120211720:scan:1530	0.83	11	NoID
0.0	mzspec:MSV000083559:11713.10.O.10G:scan:1323	0.83	10	NoID
0.0	mzspec:MSV000083559:11713.19.O.19E:scan:1301	0.83	10	NoID
0.0	mzspec:MSV000083559:11713.18.S.18A:scan:1364	0.82	11	NoID
0.0	mzspec:MSV000080627:ONR_Stool_3:scan:1642	0.82	11	NoID
-0.0	mzspec:MSV000082331:F2_swab_blank:scan:4047	0.82	10	NoID
-0.0	mzspec:MSV000083559:11713.22.F.22E:scan:1360	0.81	11	NoID
0.0	mzspec:MSV000083320:99871:scan:1830	0.81	11	NoID
0.0	mzspec:MSV000083320:99833:scan:1823	0.81	11	NoID
