Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083320:99780:scan:3371	0.91	8	NoID
0.0	mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:7695	0.91	8	NoID
-0.0	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:6668	0.91	8	NoID
0.0	mzspec:MSV000081364:L_C18_PS_16_Wash_01:scan:1153	0.9	8	NoID
0.0	mzspec:MSV000083320:99775:scan:3395	0.9	8	NoID
-0.01	mzspec:MSV000083320:99598:scan:3547	0.9	8	NoID
-0.0	mzspec:MSV000083320:99774:scan:3369	0.9	7	NoID
-0.0	mzspec:MSV000083320:99843:scan:3418	0.87	7	NoID
0.0	mzspec:MSV000083320:99869:scan:3427	0.87	6	NoID
0.0	mzspec:MSV000083320:99781:scan:3406	0.82	6	NoID
0.0	mzspec:MSV000089638:OA27:scan:2603	0.81	5	NoID
0.01	mzspec:MSV000083320:99686:scan:3431	0.79	6	NoID
