Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082433:234:scan:2533	0.88	12	NoID
-0.01	mzspec:MSV000084314:MSV000082433:scan:118083	0.86	13	NoID
0.0	mzspec:MSV000082433:484:scan:2533	0.86	12	NoID
-0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:6398	0.85	12	NoID
-0.0	mzspec:MSV000082331:C1_Peach_Peach2:scan:6715	0.85	12	NoID
0.0	mzspec:MSV000082433:872:scan:2537	0.84	11	NoID
0.0	mzspec:MSV000082433:308:scan:2541	0.82	12	NoID
0.0	mzspec:MSV000082433:452:scan:2545	0.82	11	NoID
-0.0	mzspec:MSV000082433:M-508:scan:2503	0.82	11	NoID
-0.0	mzspec:MSV000082433:498:scan:2526	0.82	11	NoID
0.0	mzspec:MSV000082433:490:scan:2541	0.82	11	NoID
0.0	mzspec:MSV000082433:M-557:scan:2533	0.81	11	NoID
-0.0	mzspec:MSV000082433:M-559:scan:2508	0.81	11	NoID
-0.01	mzspec:MSV000082433:M-300:scan:2517	0.79	12	NoID
-0.0	mzspec:MSV000082433:M-363:scan:2551	0.79	11	NoID
0.0	mzspec:MSV000082433:634:scan:2555	0.79	11	NoID
0.0	mzspec:MSV000082433:M-475:scan:2540	0.78	13	NoID
-0.01	mzspec:MSV000082433:M-485:scan:2541	0.77	12	NoID
-0.03	mzspec:MSV000082433:M-347:scan:2611	0.77	11	NoID
-0.0	mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:6190	0.77	11	NoID
-0.0	mzspec:MSV000082433:164:scan:2549	0.77	10	NoID
0.0	mzspec:MSV000082433:M-188:scan:2532	0.76	11	NoID
-0.01	mzspec:MSV000082433:170:scan:2530	0.76	10	NoID
0.0	mzspec:MSV000082433:692:scan:2549	0.75	11	NoID
-0.0	mzspec:MSV000082433:M-471:scan:2553	0.74	10	NoID
-0.0	mzspec:MSV000082433:M-076:scan:2516	0.74	10	NoID
-0.01	mzspec:MSV000082433:196:scan:2555	0.73	11	NoID
0.0	mzspec:MSV000082433:M-365:scan:2544	0.71	10	NoID
-0.0	mzspec:MSV000082433:868:scan:2544	0.71	9	NoID
0.0	mzspec:MSV000082433:M-547:scan:2554	0.71	9	NoID
0.0	mzspec:MSV000082433:226:scan:2531	0.7	10	NoID
