Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.SolventBlank.7.170215080547.4.P4.WYG1:scan:1488	1.0	8	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT22.STOOL.477:scan:1167	0.98	8	NoID
-0.0	mzspec:MSV000083559:11713.16.F.16F:scan:1694	0.97	8	NoID
0.0	mzspec:MSV000083559:11713.6.S.6E:scan:1524	0.97	8	NoID
-0.03	mzspec:MSV000083462:11712.SUBJECT20.ORAL.404:scan:1162	0.97	8	NoID
0.0	mzspec:MSV000088640:6034860:scan:1615	0.97	8	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT9.SKIN.1185:scan:1155	0.97	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT18.STOOL.312:scan:1168	0.96	8	NoID
0.0	mzspec:MSV000088640:6035117:scan:1621	0.96	8	NoID
-0.0	mzspec:MSV000088640:6035059:scan:1628	0.96	8	NoID
0.0	mzspec:MSV000083559:11713.14.S.14A:scan:1517	0.96	8	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11D_rep:scan:1525	0.96	8	NoID
-0.0	mzspec:MSV000083559:11713.23.F.23F:scan:1484	0.96	8	NoID
-0.0	mzspec:MSV000083559:11713.18.F.18A:scan:1493	0.96	8	NoID
0.0	mzspec:MSV000087948:CMI_YB8_05ul:scan:1576	0.96	8	NoID
0.0	mzspec:MSV000083559:11713.7.S.7D:scan:1518	0.96	8	NoID
-0.0	mzspec:MSV000083559:11713.21.F.21E:scan:1606	0.96	8	NoID
-0.0	mzspec:MSV000083559:11713.22.S.22C:scan:1504	0.96	8	NoID
-0.0	mzspec:MSV000083559:11713.25.S.25A:scan:1514	0.96	8	NoID
0.0	mzspec:MSV000083559:11713.10.S.10C:scan:1508	0.96	7	NoID
0.0	mzspec:MSV000083559:11713.18.S.18A:scan:1525	0.96	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT4.STOOL.867:scan:1174	0.96	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT40.STOOL.921:scan:1167	0.96	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT12.SKIN.82:scan:1156	0.96	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT38.STOOL.826:scan:1169	0.95	8	NoID
-0.0	mzspec:MSV000083559:11713.8.F.8A:scan:1521	0.95	8	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT18.STOOL.317:scan:1170	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.21.S.21A:scan:1512	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.11.O.11F:scan:1492	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.20.F20B:scan:1490	0.95	8	NoID
-0.0	mzspec:MSV000084314:MSV000083559:scan:70574	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.8.O.8B:scan:1511	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.2.F.2A:scan:1499	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.10.S.10D:scan:1541	0.95	8	NoID
0.0	mzspec:MSV000083559:11713.25.S.25B:scan:1501	0.95	8	NoID
-0.0	mzspec:MSV000088640:6035065:scan:1622	0.95	8	NoID
-0.0	mzspec:MSV000083559:11713.15.S.15B:scan:1514	0.95	7	NoID
-0.0	mzspec:MSV000083559:11713.20.F.20D:scan:1493	0.95	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT28.SKIN.596:scan:1155	0.95	7	NoID
0.0	mzspec:MSV000087948:CMI_YB7_05ul:scan:1581	0.95	7	NoID
0.0	mzspec:MSV000083559:11713.4.O.4G:scan:1502	0.95	7	NoID
-0.0	mzspec:MSV000088640:6034626:scan:1624	0.95	7	NoID
-0.0	mzspec:MSV000083559:11713.25.S.25G:scan:1488	0.95	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT47.STOOL.1246:scan:1173	0.95	7	NoID
0.0	mzspec:MSV000083559:11713.15.S.15A:scan:1497	0.95	7	NoID
-0.0	mzspec:MSV000083559:11713.9.O.9B:scan:1487	0.95	7	NoID
-0.0	mzspec:MSV000088640:6035070:scan:1615	0.95	7	NoID
-0.0	mzspec:MSV000088640:6035056:scan:1623	0.95	7	NoID
0.0	mzspec:MSV000088640:6034595:scan:1617	0.95	7	NoID
-0.0	mzspec:MSV000088640:6035062:scan:1619	0.95	7	NoID
-0.0	mzspec:MSV000083559:11713.12.O.12C:scan:1467	0.95	7	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10B:scan:1494	0.95	7	NoID
-0.0	mzspec:MSV000083559:11713.11.S.11D:scan:1526	0.95	7	NoID
-0.0	mzspec:MSV000083559:11713.11.O.11D:scan:1502	0.95	7	NoID
-0.0	mzspec:MSV000083559:11713.8.O.8D:scan:1497	0.95	7	NoID
0.0	mzspec:MSV000083559:11713.11.S.11G:scan:1518	0.95	7	NoID
0.0	mzspec:MSV000083559:11713.25.S.25E:scan:1516	0.94	8	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4C:scan:1459	0.94	8	NoID
0.0	mzspec:MSV000083559:11713.10.O.10E:scan:1504	0.94	8	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT18.ORAL.276:scan:1166	0.94	7	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT30.ORAL.657:scan:1168	0.94	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT17.SKIN.230:scan:1163	0.94	7	NoID
0.0	mzspec:MSV000083559:11713.3.O.3E:scan:1496	0.94	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT8.ORAL.1118:scan:1167	0.94	7	NoID
-0.0	mzspec:MSV000088640:6034651:scan:1622	0.94	7	NoID
-0.0	mzspec:MSV000088640:6034857:scan:1610	0.94	7	NoID
0.0	mzspec:MSV000088640:6034634:scan:1617	0.94	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT2.STOOL.389:scan:1166	0.94	7	NoID
-0.0	mzspec:MSV000088640:6035154:scan:1616	0.94	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT12.STOOL.103:scan:1168	0.94	7	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2C:scan:1500	0.94	7	NoID
0.0	mzspec:MSV000083559:11713.21.F.21D:scan:1515	0.94	7	NoID
0.0	mzspec:MSV000083559:11713.10.F.10C:scan:1562	0.94	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT4.SKIN.859:scan:1161	0.94	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT8.SKIN.1148:scan:1161	0.94	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT18.ORAL.281:scan:1168	0.94	7	NoID
0.0	mzspec:MSV000083559:11713.18.S.18F:scan:1512	0.94	7	NoID
-0.0	mzspec:MSV000083559:11713.4.S.4D:scan:1501	0.94	7	NoID
-0.0	mzspec:MSV000083559:11713.25.S.25D:scan:1464	0.94	7	NoID
-0.04	mzspec:MSV000083559:11713.1.S.1E:scan:1433	0.94	7	NoID
-0.0	mzspec:MSV000083559:11713.15.S.15G:scan:1508	0.94	7	NoID
-0.0	mzspec:MSV000083559:11713.20.F.20E:scan:1531	0.94	7	NoID
-0.0	mzspec:MSV000083559:11713.7.O.7D:scan:1507	0.94	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT9.SKIN.1191:scan:1162	0.94	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT30.SKIN.668:scan:1156	0.94	7	NoID
0.0	mzspec:MSV000083559:11713.10.O.10A:scan:1497	0.94	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT1.SKIN.15:scan:1092	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.25.S.25C:scan:1501	0.93	8	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT28.STOOL.606:scan:1176	0.93	8	NoID
-0.0	mzspec:MSV000083559:11713.4.O.4B:scan:1451	0.93	8	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:1600	0.93	8	NoID
-0.0	mzspec:MSV000083559:11713.1.F.1D:scan:1494	0.93	8	NoID
-0.0	mzspec:MSV000083559:11713.9.F.9B:scan:1503	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.16.S.16A:scan:1525	0.93	8	NoID
-0.0	mzspec:MSV000083559:11713.1.S.1H:scan:1507	0.93	8	NoID
-0.0	mzspec:MSV000083559:11713.4.O.4C:scan:1456	0.93	8	NoID
0.0	mzspec:MSV000083559:11713.6.S.6A:scan:1519	0.93	8	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT24.ORAL.510:scan:1166	0.93	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT12.STOOL.100:scan:1168	0.93	7	NoID
0.0	mzspec:MSV000083559:11713.24.S.24D:scan:1447	0.93	7	NoID
0.0	mzspec:MSV000083559:11713.22.S.22D:scan:1525	0.93	7	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT40.STOOL.930:scan:1162	0.93	7	NoID
-0.0	mzspec:MSV000083559:11713.22.F.22C:scan:1594	0.93	7	NoID
-0.0	mzspec:MSV000083559:11713.20.S.20G:scan:1461	0.93	7	NoID
-0.0	mzspec:MSV000083559:11713.6.S.6B:scan:1511	0.93	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT18.SKIN.301:scan:1155	0.93	7	NoID
-0.0	mzspec:MSV000083559:11713.10.O.10D:scan:1493	0.93	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT35.STOOL.765:scan:1168	0.93	7	NoID
0.0	mzspec:MSV000083559:11713.3.O.3D:scan:1493	0.93	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT30.ORAL.646.B:scan:1168	0.93	7	NoID
0.0	mzspec:MSV000083559:11713.11.S.11C:scan:1511	0.93	7	NoID
0.0	mzspec:MSV000088640:6035094:scan:1613	0.93	7	NoID
0.0	mzspec:MSV000083559:11713.24.S.24E:scan:1523	0.93	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT21.ORAL.442.B:scan:1167	0.93	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT8.STOOL.1161:scan:1170	0.93	7	NoID
0.0	mzspec:MSV000088640:6034704:scan:1622	0.93	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT26.SKIN.565:scan:1156	0.93	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT3.SKIN.629:scan:1155	0.93	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT17.STOOL.254:scan:1169	0.93	6	NoID
-0.0	mzspec:MSV000083559:11713.21.S.21E.P4:scan:1520	0.92	8	NoID
-0.0	mzspec:MSV000083559:11713.12.S.12E.P4:scan:1510	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.24.S.24B:scan:1448	0.92	8	NoID
-0.04	mzspec:MSV000083559:11713.4.S.4B:scan:1436	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.11.O.11B:scan:1524	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.19.S.19G:scan:1495	0.92	8	NoID
-0.0	mzspec:MSV000083559:11713.1.F.1C:scan:1650	0.92	8	NoID
-0.0	mzspec:MSV000083559:11713.19.S.19A:scan:1519	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.2.F.2F:scan:1534	0.92	8	NoID
0.0	mzspec:MSV000083559:11713.21.S.21F:scan:1505	0.92	7	NoID
0.0	mzspec:MSV000088640:6034736:scan:1627	0.92	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT14.ORAL.118:scan:1176	0.92	7	NoID
0.0	mzspec:MSV000081171:Plate3_67666_GE9_01_11022:scan:1732	0.92	7	NoID
0.0	mzspec:MSV000083559:11713.16.O.16D:scan:1498	0.92	7	NoID
0.0	mzspec:MSV000083559:11713.7.S.7C:scan:1520	0.92	7	NoID
0.0	mzspec:MSV000088640:6035123:scan:1612	0.92	7	NoID
-0.04	mzspec:MSV000081171:Plate5_67653_GG1_01_11253:scan:1731	0.92	7	NoID
-0.0	mzspec:MSV000088640:6035158:scan:1613	0.92	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT12.ORAL.70:scan:1176	0.92	7	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT12.STOOL.1231.B:scan:1167	0.92	7	NoID
-0.0	mzspec:MSV000084314:MSV000083462:scan:72436	0.92	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT8.SKIN.1141:scan:1162	0.92	6	NoID
-0.0	mzspec:MSV000088640:6034862:scan:1625	0.92	6	NoID
0.0	mzspec:MSV000088640:6034887:scan:1629	0.92	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT32.SKIN.715:scan:1164	0.92	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT9.SKIN.1200:scan:1164	0.92	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT4.SKIN.850:scan:1156	0.92	6	NoID
0.0	mzspec:MSV000083559:11713.10.F.10A:scan:1527	0.91	8	NoID
-0.0	mzspec:MSV000083559:11713.18.S.18E:scan:1515	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.24.S.24C:scan:1453	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.18.S.18C:scan:1526	0.91	8	NoID
-0.0	mzspec:MSV000083559:11713.24.S.24A:scan:1461	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.10.O.10B:scan:1502	0.91	8	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11C:scan:1512	0.91	8	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT7.STOOL.1112:scan:1167	0.91	7	NoID
0.0	mzspec:MSV000088640:6035060:scan:1621	0.91	7	NoID
-0.0	mzspec:MSV000081171:Plate3_67712_GD12_01_11013:scan:1749	0.91	7	NoID
-0.04	mzspec:MSV000083462:11712.SUBJECT34.ORAL.730:scan:1167	0.91	7	NoID
0.0	mzspec:MSV000081171:Plate3_67715_GE4_01_11017:scan:1738	0.91	7	NoID
0.0	mzspec:MSV000088640:6035136:scan:1620	0.91	7	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT43.STOOL.1072:scan:1167	0.91	7	NoID
0.0	mzspec:MSV000088640:6035066:scan:1619	0.91	7	NoID
0.0	mzspec:MSV000084322:Plate5_60748_Skin_GE3_01_26624:scan:1817	0.91	7	NoID
-0.0	mzspec:MSV000088640:6034612:scan:1619	0.91	7	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5B:scan:1457	0.91	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT17.STOOL.252:scan:1163	0.91	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT34.ORAL.736:scan:1170	0.91	7	NoID
0.0	mzspec:MSV000088640:6035135:scan:1617	0.91	7	NoID
0.0	mzspec:MSV000083559:11713.4.S.4G:scan:1531	0.91	7	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT10.ORAL.32:scan:1174	0.91	7	NoID
0.0	mzspec:MSV000081171:Plate5_67688_GH5_01_11270:scan:1725	0.91	7	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT18.ORAL.283:scan:1168	0.91	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT18.SKIN.299:scan:1155	0.91	6	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT37.STOOL.802:scan:1167	0.91	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT20.ORAL.399:scan:1169	0.91	6	NoID
-0.0	mzspec:MSV000088640:6034875:scan:1612	0.91	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT9.SKIN.1190:scan:1163	0.91	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT24.ORAL.511:scan:1169	0.91	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT26.SKIN.564:scan:1164	0.91	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT18.STOOL.333:scan:1170	0.91	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT6.ORAL.1090:scan:1168	0.91	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT1.SKIN.16:scan:1163	0.91	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT37.SKIN.798:scan:1155	0.91	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT12.SKIN.89:scan:1156	0.91	6	NoID
-0.0	mzspec:MSV000088640:6035119:scan:1619	0.91	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT20.SKIN.417:scan:1156	0.91	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT18.ORAL.268:scan:1168	0.91	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT4.SKIN.856:scan:1156	0.91	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT29.STOOL.617:scan:1174	0.91	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT23.STOOL.503:scan:1168	0.91	6	NoID
0.01	mzspec:MSV000081357:blank swab_2_GF5_01_11641:scan:1152	0.9	8	NoID
-0.0	mzspec:MSV000083559:11713.19.O.19E:scan:1446	0.9	8	NoID
-0.0	mzspec:MSV000083559:11713.8.S.8A:scan:1517	0.9	8	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5F:scan:1501	0.9	8	NoID
0.01	mzspec:MSV000082262:blank swab_2_GF5_01_11641:scan:1152	0.9	8	NoID
0.0	mzspec:MSV000083559:11713.25.S.25F:scan:1517	0.9	8	NoID
-0.0	mzspec:MSV000083559:11713.21.S.21G:scan:1449	0.9	8	NoID
0.0	mzspec:MSV000088640:6034867:scan:1621	0.9	7	NoID
0.0	mzspec:MSV000079485:58_41055:scan:2715	0.9	7	NoID
-0.04	mzspec:MSV000079485:43_40493:scan:2715	0.9	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT26.STOOL.568:scan:1167	0.9	7	NoID
0.0	mzspec:MSV000084463:Plate11_61560_Soil_GF2_01_27662:scan:1910	0.9	7	NoID
0.0	mzspec:MSV000081171:Plate3_68169_GB1_01_10976:scan:1744	0.9	7	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5C:scan:1464	0.9	7	NoID
-0.0	mzspec:MSV000088640:6035160:scan:1619	0.9	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT3.ORAL.626:scan:1172	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT29.STOOL.619:scan:1168	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT19.ORAL.342:scan:1166	0.9	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT35.STOOL.769:scan:1166	0.9	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT3.SKIN.635:scan:1162	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT1.ORAL.4:scan:1174	0.9	6	NoID
0.0	mzspec:MSV000089558:Mom_C9_B7:scan:1499	0.9	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT18.SKIN.311:scan:1162	0.9	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT6.STOOL.1100:scan:1170	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT21.STOOL.465:scan:1167	0.9	6	NoID
-0.0	mzspec:MSV000089558:I_C6-B1:scan:1534	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT12.SKIN.91:scan:1164	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT43.STOOL.1069:scan:1169	0.9	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT4.STOOL.863:scan:1169	0.9	6	NoID
-0.01	mzspec:MSV000083462:11712.SUBJECT4.ORAL.849:scan:1174	0.9	6	NoID
-0.0	mzspec:MSV000088640:6035045:scan:1615	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT12.SKIN.90:scan:1163	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT19.ORAL.335:scan:1168	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT28.SKIN.599:scan:1157	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT30.SKIN.674:scan:1156	0.9	6	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT8.ORAL.1124:scan:1167	0.9	6	NoID
-0.0	mzspec:MSV000083462:11712.SUBJECT34.SKIN.737:scan:1163	0.9	5	NoID
-0.0	mzspec:MSV000083559:11713.20.O.20D:scan:1493	0.89	8	NoID
-0.0	mzspec:MSV000083559:11713.2.S.2C:scan:1452	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.24.O.24G:scan:1473	0.89	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT26.ORAL.556:scan:1167	0.89	7	NoID
0.0	mzspec:MSV000088640:6034774:scan:1617	0.89	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT37.ORAL.789.A:scan:1169	0.89	7	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT18.ORAL.284:scan:1168	0.89	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT8.STOOL.1158:scan:1168	0.89	7	NoID
0.0	mzspec:MSV000081171:Plate5_67601_GC4_01_11203:scan:1736	0.89	7	NoID
0.0	mzspec:MSV000084463:Plate14_45146_Soil_BH7_01_27942:scan:1929	0.89	7	NoID
0.0	mzspec:MSV000089558:I_C1-B1:scan:1550	0.89	6	NoID
-0.0	mzspec:MSV000084314:MSV000084322:scan:601157	0.89	6	NoID
