Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:6087	0.97	9	NoID
-0.01	mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:6509	0.97	9	NoID
-0.01	mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:7235	0.97	9	NoID
-0.01	mzspec:MSV000082331:B3_Apple_Apple1:scan:7739	0.97	9	NoID
-0.02	mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:5730	0.97	9	NoID
-0.01	mzspec:MSV000082331:A3_Peach_Peach1:scan:6447	0.96	9	NoID
-0.01	mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:6309	0.96	9	NoID
-0.01	mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:6300	0.96	9	NoID
-0.01	mzspec:MSV000082331:C1_Peach_Peach2:scan:6318	0.96	9	NoID
-0.02	mzspec:MSV000083320:99597:scan:3166	0.96	9	NoID
-0.01	mzspec:MSV000083320:99730:scan:3262	0.96	9	NoID
-0.01	mzspec:MSV000083320:99330:scan:3186	0.96	9	NoID
-0.0	mzspec:MSV000083320:99390:scan:3159	0.96	9	NoID
-0.01	mzspec:MSV000083320:99361:scan:3135	0.96	8	NoID
-0.01	mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:5802	0.95	9	NoID
-0.0	mzspec:MSV000083320:99552:scan:3126	0.95	8	NoID
-0.01	mzspec:MSV000083320:99303:scan:3124	0.95	8	NoID
-0.01	mzspec:MSV000083320:99296:scan:3141	0.95	8	NoID
-0.01	mzspec:MSV000081949:jb418_alone_rep_1:scan:3349	0.95	8	NoID
-0.01	mzspec:MSV000083320:99292:scan:3194	0.95	8	NoID
-0.01	mzspec:MSV000084314:MSV000081949:scan:26780	0.95	7	NoID
-0.01	mzspec:MSV000083320:99288:scan:3186	0.94	8	NoID
-0.01	mzspec:MSV000083320:99301:scan:3176	0.94	8	NoID
-0.0	mzspec:MSV000083320:99775:scan:3110	0.94	8	NoID
-0.01	mzspec:MSV000083320:99327:scan:3201	0.94	8	NoID
-0.01	mzspec:MSV000083320:99389:scan:3118	0.94	8	NoID
-0.01	mzspec:MSV000081949:jb418_alone_rep_2:scan:3336	0.94	6	NoID
-0.01	mzspec:MSV000088646:233204_Y2:scan:2375	0.93	9	NoID
-0.01	mzspec:MSV000083320:99324:scan:3185	0.93	8	NoID
-0.01	mzspec:MSV000083320:99773:scan:3117	0.93	8	NoID
-0.01	mzspec:MSV000083320:99616:scan:3366	0.93	8	NoID
-0.01	mzspec:MSV000083320:99503:scan:3123	0.93	7	NoID
-0.01	mzspec:MSV000083320:99521:scan:3114	0.93	7	NoID
-0.01	mzspec:MSV000083320:99580:scan:3064	0.93	7	NoID
-0.0	mzspec:MSV000083320:99774:scan:3098	0.92	8	NoID
-0.05	mzspec:MSV000083559:11713.18.S.18E:scan:2466	0.92	7	NoID
-0.04	mzspec:MSV000083559:11713.18.S.18B:scan:2401	0.92	7	NoID
-0.05	mzspec:MSV000083559:11713.18.S.18G:scan:2382	0.91	7	NoID
-0.04	mzspec:MSV000083559:11713.18.S.18F:scan:2461	0.9	7	NoID
-0.0	mzspec:MSV000083320:99780:scan:3110	0.9	7	NoID
-0.01	mzspec:MSV000081068:5:scan:2171	0.9	6	NoID
-0.01	mzspec:MSV000083320:99849:scan:3145	0.89	5	NoID
-0.01	mzspec:MSV000083320:99311:scan:3152	0.88	6	NoID
-0.01	mzspec:MSV000083320:99784:scan:3101	0.88	6	NoID
-0.01	mzspec:MSV000083320:99312:scan:3169	0.86	6	NoID
-0.01	mzspec:MSV000083320:99869:scan:3164	0.85	5	NoID
-0.0	mzspec:MSV000083320:99779:scan:3122	0.85	5	NoID
-0.0	mzspec:MSV000081949:Dilution_test_1:scan:3336	0.83	5	NoID
-0.0	mzspec:MSV000088570:Lactobacillus_rhamnosus_ATCC_8530_T72_BileSaltsAdded:scan:2341	0.82	8	NoID
0.0	mzspec:MSV000088570:Lactobacillus_rhamnosus_ATCC_8530_T72_NoBileSalts:scan:2357	0.81	7	NoID
0.0	mzspec:MSV000083320:99363:scan:3113	0.81	6	NoID
-0.01	mzspec:MSV000089638:06132022_Roxana_OA_plasma:scan:11302	0.81	5	NoID
-0.01	mzspec:MSV000083320:99781:scan:3147	0.81	5	NoID
-0.01	mzspec:MSV000089638:06132022_Roxana_OA_plasma_gapfilled:scan:11302	0.81	5	NoID
-0.01	mzspec:MSV000089638:OA27:scan:2446	0.8	5	NoID
-0.01	mzspec:MSV000082384:AH187_cesD_LB_48h_2:scan:2607	0.78	5	NoID
-0.01	mzspec:MSV000088646:269057_Y1:scan:2287	0.77	6	NoID
-0.01	mzspec:MSV000082384:AH187_espont_LB_48h_1:scan:2541	0.76	5	NoID
0.03	mzspec:MSV000084314:MSV000084595:scan:25628	0.74	5	NoID
0.04	mzspec:MSV000084314:MSV000088570:scan:86051	0.71	7	NoID
