Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:6637	0.91	13	NoID
0.0	mzspec:MSV000082433:202:scan:2675	0.88	13	NoID
-0.0	mzspec:MSV000082331:E3_Bell_pepper:scan:6112	0.88	13	NoID
-0.0	mzspec:MSV000082433:186:scan:2677	0.88	13	NoID
-0.0	mzspec:MSV000082433:504:scan:2684	0.88	13	NoID
-0.0	mzspec:MSV000082433:M-615:scan:2709	0.88	12	NoID
-0.0	mzspec:MSV000082433:M-359:scan:2664	0.88	12	NoID
-0.0	mzspec:MSV000082433:M-363:scan:2651	0.87	13	NoID
0.0	mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:7060	0.87	13	NoID
-0.0	mzspec:MSV000082433:292:scan:2658	0.87	13	NoID
0.01	mzspec:MSV000083559:11713.22.O.22F:scan:2527	0.87	12	NoID
-0.0	mzspec:MSV000082433:M-559:scan:2624	0.87	12	NoID
-0.0	mzspec:MSV000082433:M-375:scan:2671	0.87	12	NoID
-0.0	mzspec:MSV000082331:D3_Tomato:scan:6593	0.87	12	NoID
-0.0	mzspec:MSV000082433:490:scan:2624	0.87	12	NoID
-0.0	mzspec:MSV000082433:M-635:scan:2673	0.87	12	NoID
0.0	mzspec:MSV000082433:234:scan:2650	0.87	12	NoID
-0.0	mzspec:MSV000082331:D2_swab_blank:scan:6572	0.87	12	NoID
-0.0	mzspec:MSV000082433:634:scan:2597	0.86	13	NoID
-0.0	mzspec:MSV000082433:M-649:scan:2666	0.86	13	NoID
-0.0	mzspec:MSV000082433:M-485:scan:2660	0.86	13	NoID
-0.0	mzspec:MSV000083559:11713.1.F.1C:scan:2727	0.86	12	NoID
-0.0	mzspec:MSV000082331:C2_Mango_Mango1:scan:6688	0.86	12	NoID
-0.0	mzspec:MSV000082433:M-631:scan:2643	0.86	12	NoID
-0.0	mzspec:MSV000082433:132:scan:2639	0.86	12	NoID
-0.0	mzspec:MSV000083559:11713.21.S.21B:scan:2536	0.86	12	NoID
-0.0	mzspec:MSV000082433:548:scan:2610	0.86	12	NoID
-0.0	mzspec:MSV000082433:116:scan:2677	0.86	12	NoID
-0.0	mzspec:MSV000082433:M-439:scan:2724	0.86	12	NoID
-0.0	mzspec:MSV000084314:MSV000082331:scan:21261	0.86	11	NoID
-0.0	mzspec:MSV000082433:M-383:scan:2624	0.85	13	NoID
-0.0	mzspec:MSV000082433:458:scan:2679	0.85	13	NoID
-0.0	mzspec:MSV000082433:M-140:scan:2612	0.85	13	NoID
0.0	mzspec:MSV000082953:P4_D12:scan:4008	0.85	12	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10F:scan:2632	0.85	12	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2F:scan:2655	0.85	12	NoID
-0.0	mzspec:MSV000082433:M-613:scan:2651	0.85	12	NoID
-0.0	mzspec:MSV000082433:484:scan:2655	0.85	12	NoID
-0.0	mzspec:MSV000083559:11713.23.F.23A:scan:2551	0.85	12	NoID
-0.0	mzspec:MSV000082433:M-423:scan:2658	0.85	12	NoID
-0.0	mzspec:MSV000082433:692:scan:2622	0.85	12	NoID
-0.0	mzspec:MSV000083559:11713.23.F.23B:scan:2660	0.85	12	NoID
-0.0	mzspec:MSV000082433:M-557:scan:2659	0.85	12	NoID
0.01	mzspec:MSV000082433:M-451:scan:2819	0.85	12	NoID
-0.01	mzspec:MSV000082433:306:scan:2703	0.85	12	NoID
-0.0	mzspec:MSV000082433:M-444:scan:2662	0.85	12	NoID
-0.0	mzspec:MSV000082433:M-524:scan:2613	0.85	12	NoID
-0.0	mzspec:MSV000083559:11713.1.O.1A:scan:2623	0.85	12	NoID
-0.0	mzspec:MSV000084314:MSV000079697:scan:248541	0.85	11	NoID
-0.0	mzspec:MSV000082433:M-663:scan:2663	0.85	11	NoID
-0.0	mzspec:MSV000082433:M-651:scan:2658	0.85	11	NoID
-0.0	mzspec:MSV000083559:11713.16.F.16B:scan:2707	0.85	11	NoID
-0.0	mzspec:MSV000082433:M-487:scan:2626	0.85	11	NoID
-0.0	mzspec:MSV000082433:122:scan:2602	0.85	11	NoID
-0.01	mzspec:MSV000083320:BLANK4_4A:scan:3738	0.85	10	NoID
-0.0	mzspec:MSV000082433:M-588:scan:2567	0.84	13	NoID
-0.0	mzspec:MSV000082433:196:scan:2699	0.84	13	NoID
-0.0	mzspec:MSV000083559:11713.21.F.21E:scan:2757	0.84	12	NoID
-0.0	mzspec:MSV000082433:308:scan:2597	0.84	12	NoID
-0.0	mzspec:MSV000082433:868:scan:2609	0.84	12	NoID
-0.0	mzspec:MSV000083559:11713.15.F.15H:scan:2579	0.84	12	NoID
-0.0	mzspec:MSV000082433:230:scan:2581	0.84	12	NoID
0.0	mzspec:MSV000082433:M-172:scan:2577	0.84	12	NoID
0.01	mzspec:MSV000082433:584:scan:2636	0.84	12	NoID
-0.0	mzspec:MSV000083559:11713.8.F.8A:scan:2653	0.84	12	NoID
-0.0	mzspec:MSV000082433:M-019:scan:2690	0.84	12	NoID
-0.0	mzspec:MSV000082433:M-647:scan:2636	0.84	12	NoID
-0.0	mzspec:MSV000082433:168:scan:2624	0.84	11	NoID
-0.01	mzspec:MSV000082433:M-489:scan:2630	0.84	11	NoID
0.0	mzspec:MSV000083559:11713.7.S.7A:scan:2551	0.84	11	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4F:scan:2610	0.83	13	NoID
0.0	mzspec:MSV000082433:M-623:scan:2613	0.83	12	NoID
-0.0	mzspec:MSV000082433:M-549:scan:2602	0.83	12	NoID
0.01	mzspec:MSV000084314:MSV000082433:scan:116803	0.83	12	NoID
-0.0	mzspec:MSV000083559:11713.1.S.1C:scan:2467	0.83	12	NoID
-0.0	mzspec:MSV000083559:11713.7.O.7A:scan:2555	0.83	12	NoID
-0.0	mzspec:MSV000082433:520:scan:2709	0.83	12	NoID
-0.0	mzspec:MSV000082433:M-475:scan:2676	0.83	12	NoID
-0.0	mzspec:MSV000080627:ONR_Stool_27:scan:2531	0.83	11	NoID
-0.0	mzspec:MSV000083559:11713.2.F.2I:scan:2629	0.83	11	NoID
-0.0	mzspec:MSV000082433:180:scan:2629	0.83	11	NoID
0.0	mzspec:MSV000082433:M-467:scan:2751	0.83	11	NoID
-0.0	mzspec:MSV000082433:M-387:scan:2611	0.83	11	NoID
-0.0	mzspec:MSV000082433:M-343:scan:2620	0.83	11	NoID
-0.0	mzspec:MSV000082433:194:scan:2628	0.83	11	NoID
-0.0	mzspec:MSV000083559:11713.6.S.6F:scan:2625	0.83	11	NoID
-0.0	mzspec:MSV000082433:74:scan:2619	0.83	11	NoID
-0.0	mzspec:MSV000082433:M-431:scan:2620	0.82	12	NoID
0.0	mzspec:MSV000083559:11713.10.S.10D:scan:2608	0.82	12	NoID
0.0	mzspec:MSV000082953:P3_C10:scan:3894	0.82	12	NoID
-0.0	mzspec:MSV000083559:11713.18.F.18A:scan:2526	0.82	12	NoID
0.01	mzspec:MSV000083559:11713.17.F.17G:scan:2743	0.82	12	NoID
