Delta Mass	USI	Cosine	Matching Peaks	Status
0.02	mzspec:MSV000083462:11712.SUBJECT43.ORAL.1039:scan:1488	0.86	8	NoID
-0.01	mzspec:MSV000084010:PM24.RECT.PST_BF6_01_43048:scan:1410	0.86	7	NoID
-0.01	mzspec:MSV000084010:PM28.RECT.PRE_BE3_01_43029:scan:1427	0.85	8	NoID
-0.0	mzspec:MSV000084314:MSV000084010:scan:9255	0.83	6	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT43.STOOL.1066:scan:1488	0.82	8	NoID
0.0	mzspec:MSV000083300:BP000096937_p:scan:2166	0.82	7	NoID
0.0	mzspec:MSV000083300:BP000096825_p:scan:2162	0.82	7	NoID
0.0	mzspec:MSV000083300:BP000096968_p:scan:2156	0.82	7	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT38.ORAL.806:scan:1487	0.81	8	NoID
-0.0	mzspec:MSV000084010:PM30.RECT.PST_BD9_01_43018:scan:1470	0.81	7	NoID
0.0	mzspec:MSV000083462:11712.SUBJECT40.ORAL.891:scan:1494	0.81	7	NoID
-0.0	mzspec:MSV000084010:PM36.RECT.PRE_BE6_01_43032:scan:1398	0.81	7	NoID
0.02	mzspec:MSV000083462:11712.SUBJECT40.ORAL.1237:scan:1488	0.81	7	NoID
0.01	mzspec:MSV000084010:PM21.RECT.PST_BG2_01_43060:scan:1433	0.81	7	NoID
0.0	mzspec:MSV000083300:BP000097141_p:scan:2169	0.81	6	NoID
-0.0	mzspec:MSV000083300:BP000096976_p:scan:2164	0.81	6	NoID
0.0	mzspec:MSV000083300:BP000097024_p:scan:2155	0.81	6	NoID
-0.0	mzspec:MSV000084010:PM18.RECT.PST_BC7_01_43000:scan:1483	0.81	5	NoID
0.0	mzspec:MSV000083300:BP000097149_p:scan:2167	0.8	7	NoID
0.01	mzspec:MSV000084010:PM32.RECT.PST_BF4_01_43046:scan:1415	0.8	7	NoID
0.0	mzspec:MSV000084010:PM11.RECT.PRE_BF12_01_43055:scan:1421	0.8	7	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1980	0.8	6	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:21672	0.8	6	NoID
0.0	mzspec:MSV000083475:7A12_SPE_Blank:scan:1980	0.8	6	NoID
0.01	mzspec:MSV000084010:PM11.RECT.PST_BE2_01_43028:scan:1410	0.8	6	NoID
0.0	mzspec:MSV000083300:BP000097156_p:scan:2176	0.8	6	NoID
0.0	mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:21672	0.8	6	NoID
-0.0	mzspec:MSV000079485:07_41054:scan:3498	0.8	5	NoID
0.0	mzspec:MSV000083300:BP000096863_p:scan:2158	0.8	5	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT44.STOOL.1240:scan:1494	0.79	7	NoID
0.0	mzspec:MSV000083300:BP000096965_p:scan:2191	0.79	6	NoID
-0.0	mzspec:MSV000083300:BP000098415_p:scan:2154	0.79	6	NoID
0.03	mzspec:MSV000084314:MSV000083462:scan:154399	0.78	7	NoID
0.0	mzspec:MSV000083300:BP000098408_p:scan:2163	0.78	6	NoID
0.0	mzspec:MSV000083300:BP000098343_p:scan:2160	0.78	6	NoID
0.0	mzspec:MSV000083300:BP000096872_p:scan:2169	0.78	5	NoID
0.0	mzspec:MSV000083300:BP000096839_p:scan:2164	0.78	5	NoID
-0.0	mzspec:MSV000084010:PM10.RECT.PST_BE4_01_43030:scan:1402	0.78	5	NoID
0.0	mzspec:MSV000084010:PM41.RECT.PRE_BA2_01_42961:scan:1452	0.78	5	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT42.ORAL.981:scan:1488	0.77	8	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT49.STOOL.1254:scan:1488	0.77	7	NoID
0.01	mzspec:MSV000081357:162560-oh013-sT1-jjk_GF1_01_12334:scan:1470	0.77	6	NoID
0.01	mzspec:MSV000082262:162560-oh013-sT1-jjk_GF1_01_12334:scan:1470	0.77	6	NoID
-0.0	mzspec:MSV000084010:PM20.RECT.PRE_BF5_01_43047:scan:1410	0.77	6	NoID
-0.0	mzspec:MSV000084010:PM07.RECT.PST_BG11_01_43070:scan:1463	0.77	5	NoID
-0.0	mzspec:MSV000084010:PM12.RECT.PST_BB12_01_42989:scan:1488	0.77	5	NoID
0.0	mzspec:MSV000083300:BP000097000_p:scan:2164	0.77	5	NoID
0.0	mzspec:MSV000083300:BP000098439_p:scan:2170	0.77	5	NoID
0.0	mzspec:MSV000083300:BP000096989_p:scan:2179	0.77	5	NoID
0.01	mzspec:MSV000083462:11712.SUBJECT39.STOOL.838:scan:1488	0.76	6	NoID
0.0	mzspec:MSV000083300:BP000096905_p:scan:2173	0.76	5	NoID
0.0	mzspec:MSV000083300:BP000096992_p:scan:2160	0.76	5	NoID
