file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083835:35	0.0	mzspec:MSV000083835:35:scan:3993	1	0.79	7	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/35.mzML	MSV000083835/35.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:34	0.0	mzspec:MSV000083835:34:scan:4465	1	0.78	7	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/34.mzML	MSV000083835/34.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084945:BcC5424_EA+acid_48_Tri_P1-B-2_01_4980	-0.03	mzspec:MSV000084945:BcC5424_EA+acid_48_Tri_P1-B-2_01_4980:scan:4270	1	0.74	7	MSV000084945	NoID	MSV000084945/ccms_peak/Acidified_EA_2/Wildtype_strains/B.cenocepacia_C5424/BcC5424_EA+acid_48_Tri_P1-B-2_01_4980.mzML	MSV000084945/BcC5424_EA+acid_48_Tri_P1-B-2_01_4980.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BtE265_LB_EA_48_Tri_1_P1-E-6_01_3929	-0.04	mzspec:MSV000084945:BtE265_LB_EA_48_Tri_1_P1-E-6_01_3929:scan:4349	1	0.74	7	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.multivorans_CF1/Originals/Trimethoprim/BtE265_LB_EA_48_Tri_1_P1-E-6_01_3929.mzML	MSV000084945/BtE265_LB_EA_48_Tri_1_P1-E-6_01_3929.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000087793:BcC5424_LB_EA_48_1_P1-C-2_01_4079	-0.04	mzspec:MSV000087793:BcC5424_LB_EA_48_1_P1-C-2_01_4079:scan:4413	1	0.73	7	MSV000087793	NoID	MSV000087793/ccms_peak/No_trimethoprim/BcC5424_LB_EA_48_1_P1-C-2_01_4079.mzML	MSV000087793/BcC5424_LB_EA_48_1_P1-C-2_01_4079.mzML	MSV000087793	Burkholderia cenocepacia		95486	automatic	No	No	No
mzspec:MSV000087997:BcC5424_LB_EA_48_1_P1-C-2_01_4079	-0.04	mzspec:MSV000087997:BcC5424_LB_EA_48_1_P1-C-2_01_4079:scan:4413	1	0.73	7	MSV000087997	NoID	MSV000087997/peak/No_trimethoprim/BcC5424_LB_EA_48_1_P1-C-2_01_4079.mzXML	MSV000087997/BcC5424_LB_EA_48_1_P1-C-2_01_4079.mzXML	MSV000087997	Burkholderia		32008	automatic	No	No	No
mzspec:MSV000083835:33	0.0	mzspec:MSV000083835:33:scan:4542	1	0.73	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/33.mzML	MSV000083835/33.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087997:BmvATCC17616_LB_EA_48_Tri_1_P1-B-6_01_3874	-0.03	mzspec:MSV000087997:BmvATCC17616_LB_EA_48_Tri_1_P1-B-6_01_3874:scan:4301	1	0.72	7	MSV000087997	NoID	MSV000087997/peak/Trimethoprim/BmvATCC17616_LB_EA_48_Tri_1_P1-B-6_01_3874.mzXML	MSV000087997/BmvATCC17616_LB_EA_48_Tri_1_P1-B-6_01_3874.mzXML	MSV000087997	Burkholderia		32008	automatic	No	No	No
mzspec:MSV000087997:BmvATCC17616_LB_EA_48_1_P1-B-2_01_3866	-0.04	mzspec:MSV000087997:BmvATCC17616_LB_EA_48_1_P1-B-2_01_3866:scan:4330	1	0.72	7	MSV000087997	NoID	MSV000087997/peak/No_trimethoprim/BmvATCC17616_LB_EA_48_1_P1-B-2_01_3866.mzXML	MSV000087997/BmvATCC17616_LB_EA_48_1_P1-B-2_01_3866.mzXML	MSV000087997	Burkholderia		32008	automatic	No	No	No
mzspec:MSV000084945:BccA40645_EA_48_2_P1-B-2_01_2773	-0.04	mzspec:MSV000084945:BccA40645_EA_48_2_P1-B-2_01_2773:scan:4143	1	0.72	6	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset1_1/B.dolosa_AU0645_GenomeVar/Originals/No_trimethoprim/BccA40645_EA_48_2_P1-B-2_01_2773.mzML	MSV000084945/BccA40645_EA_48_2_P1-B-2_01_2773.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcC5424_LB_EA_48_Tri_2_P1-C-6_01_4088	-0.04	mzspec:MSV000084945:BcC5424_LB_EA_48_Tri_2_P1-C-6_01_4088:scan:4494	1	0.72	6	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.cenocepacia_C5424/Trimethoprim/BcC5424_LB_EA_48_Tri_2_P1-C-6_01_4088.mzML	MSV000084945/BcC5424_LB_EA_48_Tri_2_P1-C-6_01_4088.mzML	MSV000084945	Bulkholderia	Burkholderia	32008	maual	No	No	No
mzspec:MSV000084945:BcJ2315_LB_EA_48_2_rerun_P1-A-2_01_3959	-0.04	mzspec:MSV000084945:BcJ2315_LB_EA_48_2_rerun_P1-A-2_01_3959:scan:4421	1	0.72	6	MSV000084945	NoID	MSV000084945/ccms_peak/Dataset2_2/B.cenocepacia_J2315/No_trimethoprim/BcJ2315_LB_EA_48_2_rerun_P1-A-2_01_3959.mzML	MSV000084945/BcJ2315_LB_EA_48_2_rerun_P1-A-2_01_3959.mzML	MSV000084945	Burkholderia cenocepacia J2315		216591	automatic	Yes	No	No
