Delta Mass	USI	Cosine	Matching Peaks	Status
-0.03	mzspec:MSV000082433:186:scan:1082	0.98	10	NoID
0.0	mzspec:MSV000080627:ONR_Stool_3:scan:996	0.98	9	NoID
0.0	mzspec:MSV000079697:group2_P1_D7:scan:1004	0.98	9	NoID
0.0	mzspec:MSV000080905:P4_EMP_7:scan:832	0.98	9	NoID
0.0	mzspec:MSV000079697:group1_P2_D2:scan:1005	0.98	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_2:scan:980	0.98	9	NoID
0.0	mzspec:MSV000079718:group2_P1_D7:scan:1004	0.98	9	NoID
0.0	mzspec:MSV000080905:P5_EMP_93:scan:844	0.98	9	NoID
0.0	mzspec:MSV000079709:group1_P2_D2:scan:1005	0.98	9	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-22:scan:4272	0.98	8	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-2:scan:4260	0.98	8	NoID
0.0	mzspec:MSV000082953:P2_A1:scan:1312	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P1_C7:scan:1000	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P1_B3:scan:1011	0.97	9	NoID
0.0	mzspec:MSV000079710:group1_P2_A6:scan:1027	0.97	9	NoID
0.0	mzspec:MSV000079697:group5_P2_D3:scan:1011	0.97	9	NoID
0.0	mzspec:MSV000079697:group5_P1_F7:scan:1005	0.97	9	NoID
0.0	mzspec:MSV000079697:group2_P1_G10:scan:1032	0.97	9	NoID
0.0	mzspec:MSV000079717:group2_P2_G5:scan:1048	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P1_C6:scan:1030	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P2_F7:scan:1014	0.97	9	NoID
0.0	mzspec:MSV000079697:group5_P2_A9:scan:1012	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P1_A5:scan:1011	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P1_F2:scan:1015	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P1_F9:scan:1013	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P2_F7:scan:1014	0.97	9	NoID
0.0	mzspec:MSV000080627:ONR_Stool_32:scan:999	0.97	9	NoID
0.0	mzspec:MSV000079697:group4_P2_E3:scan:1038	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P1_C7:scan:1000	0.97	9	NoID
0.0	mzspec:MSV000079697:group4_P2_B1:scan:1028	0.97	9	NoID
0.0	mzspec:MSV000079697:group3_P2_D11:scan:1017	0.97	9	NoID
-0.04	mzspec:MSV000079707:group3_P1_C10:scan:1064	0.97	9	NoID
-0.04	mzspec:MSV000079697:group1_P1_E6:scan:1065	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P1_C6:scan:1030	0.97	9	NoID
0.0	mzspec:MSV000079718:group2_P1_G10:scan:1032	0.97	9	NoID
0.0	mzspec:MSV000079720:group5_P1_F7:scan:1005	0.97	9	NoID
0.0	mzspec:MSV000079697:group2_P2_G5:scan:1048	0.97	9	NoID
-0.04	mzspec:MSV000079697:group1_P1_H10:scan:1042	0.97	9	NoID
-0.04	mzspec:MSV000079697:group3_P2_D12:scan:1065	0.97	9	NoID
-0.04	mzspec:MSV000079697:group3_P2_B12:scan:1050	0.97	9	NoID
-0.04	mzspec:MSV000079697:group5_P2_D8:scan:1066	0.97	9	NoID
-0.04	mzspec:MSV000079697:group3_P1_C10:scan:1064	0.97	9	NoID
0.0	mzspec:MSV000079710:group1_P1_B11:scan:1017	0.97	9	NoID
-0.04	mzspec:MSV000079697:group5_P1_B2:scan:1054	0.97	9	NoID
0.0	mzspec:MSV000079709:group1_P2_E7:scan:1010	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P2_A6:scan:1027	0.97	9	NoID
-0.04	mzspec:MSV000079697:group3_P2_A2:scan:1054	0.97	9	NoID
0.0	mzspec:MSV000079710:group1_P1_B3:scan:1011	0.97	9	NoID
0.0	mzspec:MSV000079717:group2_P1_E3:scan:1010	0.97	9	NoID
0.0	mzspec:MSV000079710:group1_P1_C2:scan:1008	0.97	9	NoID
0.0	mzspec:MSV000079697:group1_P1_B11:scan:1017	0.97	9	NoID
