file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000088606:210116_AR_02_AGE015_F03_1_POS	-0.04	mzspec:MSV000088606:210116_AR_02_AGE015_F03_1_POS:scan:23875	1	0.9	9	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_02_AGE015_F03_1_POS.mzML	MSV000088606/210116_AR_02_AGE015_F03_1_POS.mzML	MSV000088606	Hyptis brevipes	204123	No	No	No
mzspec:MSV000088606:210116_AR_04_AGE016_A07_1_POS	-0.04	mzspec:MSV000088606:210116_AR_04_AGE016_A07_1_POS:scan:26883	1	0.89	10	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_04_AGE016_A07_1_POS.mzML	MSV000088606/210116_AR_04_AGE016_A07_1_POS.mzML	MSV000088606	Hyptis capitata	204124	No	No	No
mzspec:MSV000087728:VGF154_D11_pos	-0.04	mzspec:MSV000087728:VGF154_D11_pos:scan:3159	1	0.89	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_D11_pos.mzML	MSV000087728/VGF154_D11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF153_G11_pos	-0.04	mzspec:MSV000087728:VGF153_G11_pos:scan:3304	1	0.89	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_G11_pos.mzML	MSV000087728/VGF153_G11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000088606:210116_AR_05_AGE017_H11_1_POS	-0.04	mzspec:MSV000088606:210116_AR_05_AGE017_H11_1_POS:scan:27236	1	0.88	10	MSV000088606	NoID	MSV000088606/ccms_peak/210116_AR_05_AGE017_H11_1_POS.mzML	MSV000088606/210116_AR_05_AGE017_H11_1_POS.mzML	MSV000088606	Condea verticillata	986250	No	No	No
mzspec:MSV000087728:VGF143_E01_pos	-0.04	mzspec:MSV000087728:VGF143_E01_pos:scan:3162	1	0.88	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_E01_pos.mzML	MSV000087728/VGF143_E01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF154_G09_pos	-0.0	mzspec:MSV000087728:VGF154_G09_pos:scan:3361	1	0.88	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G09_pos.mzML	MSV000087728/VGF154_G09_pos.mzML	MSV000087728	Garcinia mangostana	58228	Yes	No	No
mzspec:MSV000087728:VGF150_C02_pos	-0.04	mzspec:MSV000087728:VGF150_C02_pos:scan:3167	1	0.88	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_C02_pos.mzML	MSV000087728/VGF150_C02_pos.mzML	MSV000087728	Aegle marmelos	68527	Yes	No	No
mzspec:MSV000087728:VGF150_D04_pos	-0.04	mzspec:MSV000087728:VGF150_D04_pos:scan:3574	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_D04_pos.mzML	MSV000087728/VGF150_D04_pos.mzML	MSV000087728	Alocasia macrorrhizos	4456	Yes	No	No
mzspec:MSV000087728:VGF140_F03_pos	-0.04	mzspec:MSV000087728:VGF140_F03_pos:scan:3311	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_F03_pos.mzML	MSV000087728/VGF140_F03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF154_H05_pos	-0.04	mzspec:MSV000087728:VGF154_H05_pos:scan:3194	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_H05_pos.mzML	MSV000087728/VGF154_H05_pos.mzML	MSV000087728	Erythrina fusca	556509	Yes	No	No
mzspec:MSV000087728:VGF139_G01_pos	-0.04	mzspec:MSV000087728:VGF139_G01_pos:scan:3178	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF139_G01_pos.mzML	MSV000087728/VGF139_G01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF155_C01_pos	-0.04	mzspec:MSV000087728:VGF155_C01_pos:scan:3156	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_C01_pos.mzML	MSV000087728/VGF155_C01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF156_A07_pos	-0.04	mzspec:MSV000087728:VGF156_A07_pos:scan:3236	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_A07_pos.mzML	MSV000087728/VGF156_A07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF144_H02_pos	-0.04	mzspec:MSV000087728:VGF144_H02_pos:scan:3164	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF144_H02_pos.mzML	MSV000087728/VGF144_H02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF156_H01_pos	-0.04	mzspec:MSV000087728:VGF156_H01_pos:scan:3176	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_H01_pos.mzML	MSV000087728/VGF156_H01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF158_E01_pos	-0.04	mzspec:MSV000087728:VGF158_E01_pos:scan:3135	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_E01_pos.mzML	MSV000087728/VGF158_E01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF156_B01_pos	-0.04	mzspec:MSV000087728:VGF156_B01_pos:scan:3188	1	0.87	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_B01_pos.mzML	MSV000087728/VGF156_B01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
