Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082953:P4_C11:scan:4986	0.95	6	NoID
0.0	mzspec:MSV000084314:MSV000087087:scan:170450	0.95	6	NoID
0.0	mzspec:MSV000084314:MSV000083300:scan:294026	0.93	6	NoID
0.0	mzspec:MSV000083300:BP000097185_p:scan:3459	0.93	6	NoID
-0.0	mzspec:MSV000087087:Extraction_Blank_07:scan:2635	0.91	6	NoID
-0.02	mzspec:MSV000083559:11713.1.F.1F:scan:2592	0.88	7	NoID
-0.0	mzspec:MSV000083559:11713.3.F.3B:scan:2694	0.88	6	NoID
-0.0	mzspec:MSV000083300:BP000097029_p:scan:3457	0.87	5	NoID
0.0	mzspec:MSV000083300:BP000098363_p:scan:3468	0.84	5	NoID
0.0	mzspec:MSV000083300:BP000097005_p:scan:3511	0.83	5	NoID
-0.0	mzspec:MSV000083300:BP000097021_p:scan:3467	0.82	5	NoID
0.0	mzspec:MSV000083300:BP000097058_p:scan:3493	0.82	5	NoID
0.0	mzspec:MSV000083300:BP000096853_p:scan:3547	0.82	5	NoID
-0.0	mzspec:MSV000083300:BP000098387_p:scan:3458	0.81	5	NoID
0.0	mzspec:MSV000083300:BP000096930_p:scan:3485	0.76	5	NoID
