file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083106:rime5941_181101_Cotton_leaves_3_1ul	-0.04	mzspec:MSV000083106:rime5941_181101_Cotton_leaves_3_1ul:scan:15839	1	0.99	6	MSV000083106	NoID	MSV000083106/ccms_peak/Cotton_YEE_JEN2_pos/pos_Cotton_leaves/rime5941_181101_Cotton_leaves_3_1ul.mzML	MSV000083106/rime5941_181101_Cotton_leaves_3_1ul.mzML	MSV000083106	Gossypium	3633	Yes	No	No
mzspec:MSV000083106:rime5941_181101_Cotton_leaves_2_1ul	-0.04	mzspec:MSV000083106:rime5941_181101_Cotton_leaves_2_1ul:scan:16472	1	0.99	6	MSV000083106	NoID	MSV000083106/ccms_peak/Cotton_YEE_JEN2_pos/pos_Cotton_leaves/rime5941_181101_Cotton_leaves_2_1ul.mzML	MSV000083106/rime5941_181101_Cotton_leaves_2_1ul.mzML	MSV000083106	Gossypium	3633	Yes	No	No
mzspec:MSV000083106:rime5941_181101_Cotton_leaves_1_1ul	0.0	mzspec:MSV000083106:rime5941_181101_Cotton_leaves_1_1ul:scan:14565	1	0.95	6	MSV000083106	NoID	MSV000083106/ccms_peak/Cotton_YEE_JEN2_pos/pos_Cotton_leaves/rime5941_181101_Cotton_leaves_1_1ul.mzML	MSV000083106/rime5941_181101_Cotton_leaves_1_1ul.mzML	MSV000083106	Gossypium	3633	Yes	No	No
mzspec:MSV000087728:VGF158_A06_pos	0.0	mzspec:MSV000087728:VGF158_A06_pos:scan:3722	1	0.93	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_A06_pos.mzML	MSV000087728/VGF158_A06_pos.mzML	MSV000087728	Banisteriopsis caapi	577683	Yes	No	No
mzspec:MSV000087728:VGF143_G09_pos	0.0	mzspec:MSV000087728:VGF143_G09_pos:scan:3952	1	0.92	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_G09_pos.mzML	MSV000087728/VGF143_G09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_A12_pos	0.0	mzspec:MSV000087728:VGF140_A12_pos:scan:3283	1	0.91	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A12_pos.mzML	MSV000087728/VGF140_A12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF140_B02_pos	0.0	mzspec:MSV000087728:VGF140_B02_pos:scan:3006	1	0.9	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_B02_pos.mzML	MSV000087728/VGF140_B02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_B01_pos	0.0	mzspec:MSV000087728:VGF140_B01_pos:scan:3535	1	0.9	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_B01_pos.mzML	MSV000087728/VGF140_B01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF140_B07_pos	0.0	mzspec:MSV000087728:VGF140_B07_pos:scan:3451	1	0.9	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_B07_pos.mzML	MSV000087728/VGF140_B07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_A08_pos	0.0	mzspec:MSV000087728:VGF140_A08_pos:scan:4243	1	0.89	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A08_pos.mzML	MSV000087728/VGF140_A08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_A11_pos	0.0	mzspec:MSV000087728:VGF140_A11_pos:scan:3353	1	0.88	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A11_pos.mzML	MSV000087728/VGF140_A11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_A02_pos	0.0	mzspec:MSV000087728:VGF157_A02_pos:scan:3844	1	0.88	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A02_pos.mzML	MSV000087728/VGF157_A02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_A09_pos	0.0	mzspec:MSV000087728:VGF157_A09_pos:scan:3781	1	0.87	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A09_pos.mzML	MSV000087728/VGF157_A09_pos.mzML	MSV000087728	Hibiscus sabdariffa	183260	Yes	No	No
mzspec:MSV000087728:VGF157_B02_pos	0.0	mzspec:MSV000087728:VGF157_B02_pos:scan:3831	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B02_pos.mzML	MSV000087728/VGF157_B02_pos.mzML	MSV000087728	Nauclea officinalis	1009495	Yes	No	No
mzspec:MSV000087728:VGF157_A06_pos	0.0	mzspec:MSV000087728:VGF157_A06_pos:scan:3767	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A06_pos.mzML	MSV000087728/VGF157_A06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_A05_pos	0.0	mzspec:MSV000087728:VGF157_A05_pos:scan:3883	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A05_pos.mzML	MSV000087728/VGF157_A05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_A10_pos	-0.0	mzspec:MSV000087728:VGF140_A10_pos:scan:3859	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A10_pos.mzML	MSV000087728/VGF140_A10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_B05_pos	0.0	mzspec:MSV000087728:VGF157_B05_pos:scan:3819	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B05_pos.mzML	MSV000087728/VGF157_B05_pos.mzML	MSV000087728	Sambucus canadensis	57008	Yes	No	No
mzspec:MSV000087728:VGF157_E03_pos	0.0	mzspec:MSV000087728:VGF157_E03_pos:scan:3880	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_E03_pos.mzML	MSV000087728/VGF157_E03_pos.mzML	MSV000087728	Schleichera oleosa	290996	Yes	No	No
mzspec:MSV000087728:VGF157_C01_pos	0.0	mzspec:MSV000087728:VGF157_C01_pos:scan:3899	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C01_pos.mzML	MSV000087728/VGF157_C01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF140_A02_pos	0.0	mzspec:MSV000087728:VGF140_A02_pos:scan:3480	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A02_pos.mzML	MSV000087728/VGF140_A02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_A04_pos	0.0	mzspec:MSV000087728:VGF157_A04_pos:scan:3837	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A04_pos.mzML	MSV000087728/VGF157_A04_pos.mzML	MSV000087728	Avicennia officinalis	1134458	Yes	No	No
mzspec:MSV000087728:VGF140_B06_pos	0.0	mzspec:MSV000087728:VGF140_B06_pos:scan:3582	1	0.86	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_B06_pos.mzML	MSV000087728/VGF140_B06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_C06_pos	0.0	mzspec:MSV000087728:VGF157_C06_pos:scan:3839	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C06_pos.mzML	MSV000087728/VGF157_C06_pos.mzML	MSV000087728	Talipariti tiliaceum	183267	Yes	No	No
mzspec:MSV000087728:VGF157_D03_pos	0.0	mzspec:MSV000087728:VGF157_D03_pos:scan:3918	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_D03_pos.mzML	MSV000087728/VGF157_D03_pos.mzML	MSV000087728	Prismatomeris tetrandra	110690	Yes	No	No
mzspec:MSV000087728:VGF157_C02_pos	0.0	mzspec:MSV000087728:VGF157_C02_pos:scan:3848	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C02_pos.mzML	MSV000087728/VGF157_C02_pos.mzML	MSV000087728	Ochna integerrima	210381	Yes	No	No
mzspec:MSV000087728:VGF157_A01_pos	0.0	mzspec:MSV000087728:VGF157_A01_pos:scan:3878	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A01_pos.mzML	MSV000087728/VGF157_A01_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF157_B06_pos	0.0	mzspec:MSV000087728:VGF157_B06_pos:scan:3799	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B06_pos.mzML	MSV000087728/VGF157_B06_pos.mzML	MSV000087728	Solanum americanum	109975	Yes	No	No
mzspec:MSV000087728:VGF140_B05_pos	0.0	mzspec:MSV000087728:VGF140_B05_pos:scan:3531	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_B05_pos.mzML	MSV000087728/VGF140_B05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086427:VGF140_A06	0.0	mzspec:MSV000086427:VGF140_A06:scan:3854	1	0.85	5	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF140_A06.mzML	MSV000086427/VGF140_A06.mzML	MSV000086427	Banisteriopsis muricata	1027072	Yes	No	No
mzspec:MSV000087728:VGF140_A09_pos	-0.0	mzspec:MSV000087728:VGF140_A09_pos:scan:3659	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A09_pos.mzML	MSV000087728/VGF140_A09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_A05_pos	-0.0	mzspec:MSV000087728:VGF140_A05_pos:scan:3883	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A05_pos.mzML	MSV000087728/VGF140_A05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_D09_pos	0.0	mzspec:MSV000087728:VGF157_D09_pos:scan:3813	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_D09_pos.mzML	MSV000087728/VGF157_D09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_A12_pos	0.0	mzspec:MSV000087728:VGF157_A12_pos:scan:3832	1	0.85	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A12_pos.mzML	MSV000087728/VGF157_A12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF157_C12_pos	0.0	mzspec:MSV000087728:VGF157_C12_pos:scan:3793	1	0.84	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C12_pos.mzML	MSV000087728/VGF157_C12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF157_A10_pos	0.0	mzspec:MSV000087728:VGF157_A10_pos:scan:3795	1	0.84	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A10_pos.mzML	MSV000087728/VGF157_A10_pos.mzML	MSV000087728	Limonia acidissima	159053	Yes	No	No
mzspec:MSV000087728:VGF157_A11_pos	0.0	mzspec:MSV000087728:VGF157_A11_pos:scan:3912	1	0.84	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A11_pos.mzML	MSV000087728/VGF157_A11_pos.mzML	MSV000087728	Melochia umbellata	1085467	Yes	No	No
mzspec:MSV000087728:VGF157_A07_pos	0.0	mzspec:MSV000087728:VGF157_A07_pos:scan:3893	1	0.84	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A07_pos.mzML	MSV000087728/VGF157_A07_pos.mzML	MSV000087728	Cerbera manghas	141545	Yes	No	No
mzspec:MSV000087728:VGF157_B12_pos	0.0	mzspec:MSV000087728:VGF157_B12_pos:scan:3782	1	0.84	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B12_pos.mzML	MSV000087728/VGF157_B12_pos.mzML	MSV000087728	Blank	Blank	Yes	Yes	No
mzspec:MSV000087728:VGF157_E02_pos	0.0	mzspec:MSV000087728:VGF157_E02_pos:scan:3838	1	0.84	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_E02_pos.mzML	MSV000087728/VGF157_E02_pos.mzML	MSV000087728	Prismatomeris tetrandra	110690	Yes	No	No
mzspec:MSV000087728:VGF140_B04_pos	-0.04	mzspec:MSV000087728:VGF140_B04_pos:scan:3538	1	0.83	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_B04_pos.mzML	MSV000087728/VGF140_B04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_A07_pos	0.0	mzspec:MSV000087728:VGF140_A07_pos:scan:3851	1	0.83	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A07_pos.mzML	MSV000087728/VGF140_A07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_A03_pos	0.0	mzspec:MSV000087728:VGF140_A03_pos:scan:3851	1	0.83	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_A03_pos.mzML	MSV000087728/VGF140_A03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF140_B03_pos	0.0	mzspec:MSV000087728:VGF140_B03_pos:scan:3688	1	0.83	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_B03_pos.mzML	MSV000087728/VGF140_B03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
