Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.SolventBlank.1.1.P1.WYA1:scan:1616	1.0	7	NoID
0.0	mzspec:MSV000080629:Plate2_SolventBlank_7:scan:2589	1.0	7	NoID
0.0	mzspec:MSV000080630:C18_66334_66382:scan:2034	1.0	7	NoID
0.0	mzspec:MSV000080629:165:scan:2481	1.0	7	NoID
0.0	mzspec:MSV000082049:blank14_B8:scan:4776	1.0	6	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.2.170214200916.P3.WBB1:scan:1632	0.99	7	NoID
0.0	mzspec:MSV000083559:11713.Std.Mix.7.P2.WRA7:scan:1594	0.99	7	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.6.P1.WYF1:scan:1634	0.99	7	NoID
0.0	mzspec:MSV000082049:30_34:scan:4520	0.99	7	NoID
0.0	mzspec:MSV000082049:Blk_no_inj_02:scan:4787	0.99	6	NoID
0.0	mzspec:MSV000082048:Wash_08:scan:2261	0.99	6	NoID
0.0	mzspec:MSV000082049:Blk_no_inj_01:scan:4772	0.99	6	NoID
0.0	mzspec:MSV000082049:blank14_D7:scan:4796	0.99	6	NoID
0.0	mzspec:MSV000082049:Wash_01:scan:5585	0.99	6	NoID
0.0	mzspec:MSV000082049:30_4:scan:4666	0.99	6	NoID
0.0	mzspec:MSV000082049:19_19:scan:4522	0.99	6	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.8.P1.WYH1:scan:1611	0.99	6	NoID
0.0	mzspec:MSV000082049:28_19:scan:4536	0.99	6	NoID
0.0	mzspec:MSV000082049:Blk_no_inj_08:scan:4802	0.99	6	NoID
0.0	mzspec:MSV000082049:21_15:scan:4524	0.99	6	NoID
-0.0	mzspec:MSV000080905:P5_EMP_27:scan:1485	0.99	6	NoID
0.0	mzspec:MSV000082049:13_14:scan:4513	0.99	6	NoID
0.0	mzspec:MSV000082049:2_13:scan:4534	0.99	6	NoID
0.0	mzspec:MSV000082049:20_77:scan:4638	0.99	6	NoID
0.0	mzspec:MSV000082049:11_15:scan:4515	0.99	6	NoID
0.0	mzspec:MSV000082049:Blk_no_inj_07:scan:4832	0.99	6	NoID
0.0	mzspec:MSV000082049:8_13:scan:4594	0.99	6	NoID
0.0	mzspec:MSV000082049:25_15:scan:4478	0.99	6	NoID
0.0	mzspec:MSV000082049:30_24:scan:4486	0.99	6	NoID
0.0	mzspec:MSV000082049:14_14:scan:4529	0.99	6	NoID
0.0	mzspec:MSV000082049:10_29:scan:4511	0.99	6	NoID
0.0	mzspec:MSV000082049:30_44:scan:4470	0.99	6	NoID
0.0	mzspec:MSV000082049:30_36:scan:4491	0.99	6	NoID
0.0	mzspec:MSV000082049:4_19:scan:4553	0.99	6	NoID
0.0	mzspec:MSV000082049:blank14_G7:scan:4806	0.99	6	NoID
0.0	mzspec:MSV000082049:10_52:scan:4550	0.99	6	NoID
0.0	mzspec:MSV000082049:10_21:scan:4476	0.99	6	NoID
0.0	mzspec:MSV000082049:30_79:scan:4517	0.99	6	NoID
0.0	mzspec:MSV000082049:blank14_E7:scan:4795	0.99	6	NoID
0.0	mzspec:MSV000082049:30_19:scan:4567	0.99	6	NoID
0.0	mzspec:MSV000082048:lipidwash_180202025054:scan:5287	0.99	6	NoID
-0.0	mzspec:MSV000083678:ONR_Std_Mix_38:scan:4527	0.99	6	NoID
0.0	mzspec:MSV000082049:2_16:scan:4489	0.99	6	NoID
0.0	mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos:scan:13455	0.98	7	NoID
0.0	mzspec:MSV000086002:MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos:scan:13455	0.98	7	NoID
-0.0	mzspec:MSV000083559:11713.SolventBlank.4.P1.WYD1:scan:1628	0.98	7	NoID
0.0	mzspec:MSV000082049:Std_MIx_01:scan:4630	0.98	6	NoID
0.0	mzspec:MSV000082048:Wash_05:scan:2238	0.98	6	NoID
0.0	mzspec:MSV000082049:23_17:scan:4484	0.98	6	NoID
0.0	mzspec:MSV000082049:Blk_no_inj_06:scan:4806	0.98	6	NoID
0.0	mzspec:MSV000084314:MSV000082048:scan:24035	0.98	6	NoID
0.01	mzspec:MSV000084314:MSV000082049:scan:14919	0.98	6	NoID
0.0	mzspec:MSV000082049:30_28:scan:4508	0.98	6	NoID
0.0	mzspec:MSV000082049:23_15:scan:4504	0.98	6	NoID
-0.0	mzspec:MSV000082049:30_22:scan:4531	0.98	6	NoID
0.0	mzspec:MSV000082049:20_79:scan:4508	0.98	6	NoID
0.0	mzspec:MSV000082049:30_23:scan:4471	0.98	6	NoID
0.0	mzspec:MSV000086270:ADNI_Go2_P05_F11:scan:1625	0.98	6	NoID
-0.0	mzspec:MSV000082049:30_50:scan:4494	0.98	6	NoID
0.0	mzspec:MSV000082049:30_37:scan:4488	0.98	6	NoID
0.0	mzspec:MSV000082049:20_51:scan:4517	0.98	6	NoID
0.0	mzspec:MSV000082049:10_38:scan:4462	0.98	6	NoID
0.0	mzspec:MSV000082049:Blk_no_inj_05:scan:4809	0.98	6	NoID
0.0	mzspec:MSV000082048:Wash_03_180202015354:scan:2261	0.98	6	NoID
0.0	mzspec:MSV000083678:ONR_Std_Mix_09:scan:4545	0.98	6	NoID
