Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000083559:11713.10.O.10H:scan:1578	0.85	6	NoID
0.0	mzspec:MSV000083559:11713.15.O.15D:scan:1572	0.85	6	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.3:scan:1596	0.84	6	NoID
0.0	mzspec:MSV000083559:11713.13.F.13A:scan:1610	0.83	6	NoID
0.0	mzspec:MSV000083559:11713.11.F.11B:scan:1602	0.82	6	NoID
0.0	mzspec:MSV000083559:11713.17.S.17B:scan:1585	0.81	6	NoID
0.0	mzspec:MSV000083559:11713.12.F.12C:scan:1652	0.81	6	NoID
0.0	mzspec:MSV000083559:11713.9.F.9D:scan:1578	0.81	6	NoID
0.0	mzspec:MSV000083559:11713.Swab.Ctrl.1.3:scan:1591	0.8	5	NoID
0.0	mzspec:MSV000083559:11713.17.O.17C:scan:1566	0.78	6	NoID
0.0	mzspec:MSV000083559:11713.13.S.13C:scan:1555	0.78	5	NoID
0.0	mzspec:MSV000083559:11713.14.O.14D:scan:1585	0.77	5	NoID
0.0	mzspec:MSV000083559:11713.4.S.4A:scan:1579	0.75	6	NoID
0.0	mzspec:MSV000083559:11713.13.O.13C:scan:1584	0.73	6	NoID
