Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087612:X00176701:scan:2956	0.91	7	NoID
0.0	mzspec:MSV000084314:MSV000087612:scan:12184	0.91	6	NoID
0.0	mzspec:MSV000087612:X00176589:scan:2955	0.91	6	NoID
0.0	mzspec:MSV000088040:Blank_PlateB_RowH_1_no_inj:scan:2864	0.9	8	NoID
0.0	mzspec:MSV000088087:E12_P1_blank:scan:2884	0.9	7	NoID
0.0	mzspec:MSV000088040:Blank_05_PlateB_no_inj:scan:2860	0.9	7	NoID
0.0	mzspec:MSV000084314:MSV000088087:scan:7187	0.9	6	NoID
0.0	mzspec:MSV000084314:MSV000088040:scan:22356	0.9	6	NoID
0.0	mzspec:MSV000088087:5848208:scan:2990	0.89	8	NoID
0.0	mzspec:MSV000088087:5850253:scan:2978	0.89	7	NoID
0.0	mzspec:MSV000087612:X00176689:scan:2962	0.89	7	NoID
0.0	mzspec:MSV000084314:MSV000087942:scan:11651	0.89	6	NoID
0.0	mzspec:MSV000087612:83:scan:2947	0.88	7	NoID
0.0	mzspec:MSV000087612:81:scan:2959	0.87	7	NoID
0.0	mzspec:MSV000088087:Blank_09_P01_no_inj:scan:2879	0.87	7	NoID
0.0	mzspec:MSV000087612:X00178211:scan:2983	0.87	6	NoID
0.0	mzspec:MSV000088087:5782343:scan:2959	0.86	6	NoID
0.0	mzspec:MSV000088040:Bacteroides_fragilis_NCTC9343_CO-2:scan:3003	0.86	6	NoID
0.0	mzspec:MSV000087612:86:scan:2968	0.86	6	NoID
0.0	mzspec:MSV000087612:X00176705:scan:2920	0.86	5	NoID
0.0	mzspec:MSV000087612:X00176645:scan:2897	0.85	7	NoID
0.0	mzspec:MSV000088087:5809559:scan:2974	0.85	7	NoID
0.0	mzspec:MSV000087612:X00176731:scan:2959	0.85	7	NoID
0.0	mzspec:MSV000087612:X00177249:scan:2894	0.85	6	NoID
0.0	mzspec:MSV000088040:Blank_PlateD_RowB_3_no_inj:scan:2859	0.85	6	NoID
0.0	mzspec:MSV000088087:5643689:scan:2972	0.85	6	NoID
0.0	mzspec:MSV000088087:5792708:scan:2942	0.85	6	NoID
0.0	mzspec:MSV000088087:G12_P1_blank:scan:2898	0.84	7	NoID
0.0	mzspec:MSV000088040:Bacteroides_dorei_DSM_17855_CO-2:scan:2995	0.84	7	NoID
0.0	mzspec:MSV000088087:5839488:scan:2989	0.84	6	NoID
0.0	mzspec:MSV000088040:Blank_PlateC_RowB_2_no_inj:scan:2875	0.84	6	NoID
0.0	mzspec:MSV000088040:Peptostreptococcus_magnus_AO29_CO-1:scan:2894	0.84	6	NoID
0.0	mzspec:MSV000087612:X00176593:scan:2967	0.84	6	NoID
0.0	mzspec:MSV000088040:Blank_PlateA_RowB_2_no_inj:scan:2889	0.84	6	NoID
0.0	mzspec:MSV000088040:Lactobacillus_gasseri_MV-22_SI-2:scan:2896	0.84	6	NoID
0.0	mzspec:MSV000087612:X00176691:scan:2932	0.84	6	NoID
0.0	mzspec:MSV000088040:Blank_PlateC_RowD_2_no_inj:scan:2872	0.83	7	NoID
0.0	mzspec:MSV000088087:Blank_01_no_inj:scan:2954	0.83	7	NoID
0.0	mzspec:MSV000087612:X00176827:scan:2947	0.83	7	NoID
0.0	mzspec:MSV000088087:Blank_07_P01_no_inj:scan:2892	0.83	6	NoID
0.0	mzspec:MSV000087612:X00176541:scan:2962	0.83	6	NoID
0.0	mzspec:MSV000088040:Parabacteroides_goldsteinii_CLO2T12C30_SI-1:scan:2970	0.83	6	NoID
0.0	mzspec:MSV000088087:5823419:scan:3004	0.83	6	NoID
0.0	mzspec:MSV000087612:X00176813:scan:2945	0.83	6	NoID
0.0	mzspec:MSV000088040:Enterococcus_faecalis_SF19_CO-3:scan:2979	0.83	6	NoID
0.0	mzspec:MSV000087612:X00176739:scan:2933	0.83	6	NoID
0.0	mzspec:MSV000087612:85:scan:2926	0.83	6	NoID
