file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000088745:145_9_mediacntrl_swa_9_P1-B-3_01_12180	-0.04	mzspec:MSV000088745:145_9_mediacntrl_swa_9_P1-B-3_01_12180:scan:6232	1	0.82	6	MSV000088745	NoID	MSV000088745/ccms_peak/Blanks/145_9_mediacntrl_swa_9_P1-B-3_01_12180.mzML	MSV000088745/145_9_mediacntrl_swa_9_P1-B-3_01_12180.mzML	MSV000088745	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000083383:P_YBT-1_Zn	0.0	mzspec:MSV000083383:P_YBT-1_Zn:scan:5178	1	0.8	6	MSV000083383	NoID	MSV000083383/ccms_peak/raw/P_YBT-1_Zn.mzML	MSV000083383/P_YBT-1_Zn.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083835:73	0.04	mzspec:MSV000083835:73:scan:3815	1	0.8	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Neg_mzML/73.mzML	MSV000083835/73.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083383:P_ATX-2_Zn	0.0	mzspec:MSV000083383:P_ATX-2_Zn:scan:4958	1	0.78	6	MSV000083383	NoID	MSV000083383/ccms_peak/raw/P_ATX-2_Zn.mzML	MSV000083383/P_ATX-2_Zn.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:P_YBT-3_Zn	0.0	mzspec:MSV000083383:P_YBT-3_Zn:scan:5248	1	0.77	6	MSV000083383	NoID	MSV000083383/ccms_peak/raw/P_YBT-3_Zn.mzML	MSV000083383/P_YBT-3_Zn.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000087793:BcK562_EA_24_1_P1-B-1_01_3643	0.0	mzspec:MSV000087793:BcK562_EA_24_1_P1-B-1_01_3643:scan:5887	1	0.77	6	MSV000087793	NoID	MSV000087793/ccms_peak/BcK562_EA_24_1_P1-B-1_01_3643.mzML	MSV000087793/BcK562_EA_24_1_P1-B-1_01_3643.mzML	MSV000087793	Burkholderia cenocepacia		95486	automatic	No	No	No
mzspec:MSV000088745:145_7_mediacntrl_swb_7_P1-B-6_01_12183	-0.03	mzspec:MSV000088745:145_7_mediacntrl_swb_7_P1-B-6_01_12183:scan:5879	1	0.74	5	MSV000088745	NoID	MSV000088745/ccms_peak/Blanks/145_7_mediacntrl_swb_7_P1-B-6_01_12183.mzML	MSV000088745/145_7_mediacntrl_swb_7_P1-B-6_01_12183.mzML	MSV000088745	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000088745:10_1_solventcntrl_fps_10_P1-A-6_01_12172	-0.04	mzspec:MSV000088745:10_1_solventcntrl_fps_10_P1-A-6_01_12172:scan:6416	1	0.74	5	MSV000088745	NoID	MSV000088745/ccms_peak/Blanks/10_1_solventcntrl_fps_10_P1-A-6_01_12172.mzML	MSV000088745/10_1_solventcntrl_fps_10_P1-A-6_01_12172.mzML	MSV000088745	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000088745:145_5_solventcntrl_fps_5_P1-A-4_01_12170	-0.04	mzspec:MSV000088745:145_5_solventcntrl_fps_5_P1-A-4_01_12170:scan:6389	1	0.73	5	MSV000088745	NoID	MSV000088745/ccms_peak/Blanks/145_5_solventcntrl_fps_5_P1-A-4_01_12170.mzML	MSV000088745/145_5_solventcntrl_fps_5_P1-A-4_01_12170.mzML	MSV000088745	Bacteria		blank	automatic	No	Yes	No
mzspec:MSV000083660:37_1_3mMFe	0.0	mzspec:MSV000083660:37_1_3mMFe:scan:3046	1	0.72	6	MSV000083660	NoID	MSV000083660/peak/mzXML/12min_samples/37_1_3mMFe.mzXML	MSV000083660/37_1_3mMFe.mzXML	MSV000083660	Pseudomonas psychrophila		122355	automatic	No	No	No
