Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000087087:5555662:scan:1282	0.9	9	NoID
0.0	mzspec:MSV000087087:5556670:scan:1283	0.88	9	NoID
0.0	mzspec:MSV000083559:11713.2.F.2F:scan:1202	0.86	9	NoID
0.0	mzspec:MSV000088137:mars00107:scan:1283	0.86	9	NoID
0.0	mzspec:MSV000087087:5556791:scan:1292	0.86	9	NoID
0.0	mzspec:MSV000088137:mars00067:scan:1281	0.85	9	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-6:scan:4578	0.83	8	NoID
0.0	mzspec:MSV000088137:2137:scan:1279	0.82	8	NoID
0.0	mzspec:MSV000083559:11713.24.O.24C:scan:1162	0.82	8	NoID
0.0	mzspec:MSV000083559:11713.20.S.20C:scan:1137	0.81	8	NoID
0.0	mzspec:MSV000087087:5556882:scan:1276	0.8	8	NoID
0.0	mzspec:MSV000083559:11713.1.C.1D:scan:1149	0.8	8	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_6-18:scan:4566	0.8	8	NoID
0.0	mzspec:MSV000087087:5556640:scan:1278	0.8	8	NoID
0.0	mzspec:MSV000089313:14HM270:scan:1207	0.79	8	NoID
0.0	mzspec:MSV000088640:6034696:scan:1278	0.79	8	NoID
0.0	mzspec:MSV000083559:11713.23.S.23D:scan:1137	0.79	8	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_1-18:scan:4577	0.79	8	NoID
0.0	mzspec:MSV000088137:mars00108:scan:1248	0.78	9	NoID
0.0	mzspec:MSV000083559:11713.25.O.25B:scan:1176	0.78	8	NoID
0.0	mzspec:MSV000088640:6034870:scan:1273	0.77	9	NoID
0.0	mzspec:MSV000089313:14HM243:scan:1214	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.4.O.4G:scan:1180	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.19.O.19E:scan:1127	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.1.O.1B:scan:1161	0.77	8	NoID
0.0	mzspec:MSV000088640:6035124:scan:1281	0.77	8	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_6-14:scan:4606	0.77	8	NoID
0.0	mzspec:MSV000083559:11713.10.S.10F:scan:1191	0.77	8	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-10:scan:4593	0.77	7	NoID
0.0	mzspec:MSV000083559:11713.8.S.8C:scan:1200	0.76	9	NoID
0.0	mzspec:MSV000089313:14HM279:scan:1209	0.76	8	NoID
0.0	mzspec:MSV000087948:CMI_YB5_05ul:scan:1267	0.76	8	NoID
0.0	mzspec:MSV000088640:6035070:scan:1273	0.75	9	NoID
-0.0	mzspec:MSV000088640:6035129:scan:1277	0.75	8	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-04_soak:scan:5580	0.75	8	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-04_soak:scan:5580	0.75	8	NoID
0.0	mzspec:MSV000083559:11713.1.S.1H:scan:1184	0.74	9	NoID
0.0	mzspec:MSV000079697:group4_P2_B12:scan:1432	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.10.F.10C:scan:1237	0.74	8	NoID
0.0	mzspec:MSV000079714:group4_P2_B12:scan:1432	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.20.S.20G:scan:1136	0.74	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-2:scan:4582	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.15.F.15G.P2:scan:1204	0.73	8	NoID
-0.05	mzspec:MSV000081343:EZ185:scan:1483	0.72	7	NoID
0.0	mzspec:MSV000087087:5556895:scan:1282	0.72	7	NoID
0.0	mzspec:MSV000088137:mars00051:scan:1280	0.72	7	NoID
0.0	mzspec:MSV000083559:11713.20.S.20B:scan:1139	0.72	7	NoID
0.0	mzspec:MSV000089313:SEED_Grant_sirius:scan:1198	0.72	6	NoID
0.0	mzspec:MSV000089313:SEED_Grant_iimn_gnps:scan:17832	0.72	6	NoID
-0.0	mzspec:MSV000088640:6034879:scan:1271	0.71	7	NoID
0.0	mzspec:MSV000083559:11713.8.O.8B:scan:1190	0.7	7	NoID
0.0	mzspec:MSV000082953:P5_A3:scan:1744	0.7	7	NoID
0.0	mzspec:MSV000087087:5556671:scan:1275	0.7	7	NoID
0.0	mzspec:MSV000083559:11713.25.F.25D:scan:1257	0.7	7	NoID
0.0	mzspec:MSV000089313:SEED_Grant_2_gnps:scan:6085	0.7	5	NoID
0.0	mzspec:MSV000089313:SEED_Grant_2_iimn_gnps:scan:6085	0.7	5	NoID
0.0	mzspec:MSV000089313:SEED_Grant_2_Sirius:scan:1198	0.7	5	NoID
0.0	mzspec:MSV000089313:SEED_Grant_2_sirius_iimn:scan:1198	0.7	5	NoID
