Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000083559:11713.11.S.11B:scan:2725	0.99	9	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11G:scan:2726	0.97	9	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11D_rep:scan:2763	0.97	9	NoID
0.0	mzspec:MSV000083559:11713.8.F.8F:scan:2715	0.96	10	NoID
-0.0	mzspec:MSV000083559:11713.13.F.13E:scan:2775	0.96	9	NoID
0.0	mzspec:MSV000083559:11713.3.O.3G:scan:2734	0.96	9	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17H:scan:2867	0.96	9	NoID
0.0	mzspec:MSV000084314:MSV000083300:scan:125506	0.96	8	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5F:scan:2736	0.95	9	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10E:scan:2733	0.95	9	NoID
0.0	mzspec:MSV000083559:11713.11.O.11E:scan:2726	0.95	9	NoID
0.0	mzspec:MSV000083559:11713.1.F.1F:scan:2727	0.95	9	NoID
0.0	mzspec:MSV000083559:11713.18.F.18B:scan:2801	0.95	9	NoID
-0.0	mzspec:MSV000083559:11713.7.S.7B:scan:2761	0.95	9	NoID
-0.0	mzspec:MSV000083559:11713.6.O.6B:scan:2735	0.94	10	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4D:scan:2864	0.94	10	NoID
-0.0	mzspec:MSV000083559:11713.5.S.5E.P3:scan:2726	0.94	9	NoID
-0.0	mzspec:MSV000083559:11713.25.F.25D:scan:2792	0.94	9	NoID
-0.0	mzspec:MSV000083559:11713.10.O.10A:scan:2746	0.94	9	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11B:scan:2794	0.94	9	NoID
-0.0	mzspec:MSV000083559:11713.1.F.1B.P2:scan:2686	0.94	9	NoID
-0.0	mzspec:MSV000083559:11713.17.O.17G:scan:2641	0.94	9	NoID
0.0	mzspec:MSV000083300:BP000097153_p:scan:3124	0.94	8	NoID
-0.0	mzspec:MSV000083559:11713.23.F.23E:scan:2784	0.94	8	NoID
-0.0	mzspec:MSV000083559:11713.2.O.2E:scan:2725	0.93	10	NoID
0.0	mzspec:MSV000079034:150116_EF_PMA_PSN475_LN-938-f_ddMS2_pos:scan:5497	0.93	9	NoID
-0.0	mzspec:MSV000083559:11713.9.F.9E:scan:2707	0.93	9	NoID
0.0	mzspec:MSV000084314:MSV000083475:scan:208638	0.93	7	NoID
0.0	mzspec:MSV000083559:11713.14.O.14B:scan:2757	0.92	9	NoID
-0.0	mzspec:MSV000083559:11713.25.F.25G:scan:2786	0.92	9	NoID
0.0	mzspec:MSV000083559:11713.9.O.9A:scan:2670	0.92	9	NoID
-0.0	mzspec:MSV000083559:11713.2.S.2D:scan:2750	0.92	9	NoID
-0.0	mzspec:MSV000083559:11713.9.O.9E:scan:2770	0.92	9	NoID
-0.0	mzspec:MSV000083559:11713.13.F.13D:scan:2705	0.92	9	NoID
0.0	mzspec:MSV000083559:11713.4.S.4D:scan:2748	0.92	9	NoID
-0.0	mzspec:MSV000083559:11713.22.S.22E:scan:2737	0.92	9	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4E:scan:2808	0.92	9	NoID
-0.0	mzspec:MSV000083559:11713.9.F.9A:scan:2669	0.92	9	NoID
-0.0	mzspec:MSV000087728:VGF143_D04_pos:scan:3837	0.92	8	NoID
0.0	mzspec:MSV000084314:MSV000083077:scan:74729	0.92	7	NoID
-0.0	mzspec:MSV000083559:11713.1.F.1E:scan:2693	0.91	9	NoID
-0.0	mzspec:MSV000083559:11713.7.C.7A:scan:2725	0.91	9	NoID
-0.0	mzspec:MSV000083559:11713.10.O.10C:scan:2697	0.91	9	NoID
0.0	mzspec:MSV000083559:11713.18.F.18C:scan:2855	0.91	9	NoID
-0.0	mzspec:MSV000083559:11713.23.F.23A:scan:2727	0.91	9	NoID
-0.0	mzspec:MSV000083559:11713.10.S.10F:scan:2759	0.91	9	NoID
0.0	mzspec:MSV000083559:11713.10.F.10B:scan:2671	0.91	9	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17E:scan:2697	0.91	9	NoID
0.0	mzspec:MSV000084314:MSV000083559:scan:130551	0.91	8	NoID
0.0	mzspec:MSV000087728:VGF142_E10_pos:scan:3874	0.91	8	NoID
0.0	mzspec:MSV000083559:11713.25.F.25B:scan:2697	0.91	8	NoID
-0.0	mzspec:MSV000083559:11713.16.F.16E:scan:2718	0.9	9	NoID
-0.0	mzspec:MSV000083559:11713.15.F.15G:scan:3024	0.9	9	NoID
-0.0	mzspec:MSV000083559:11713.3.O.3A:scan:2676	0.9	9	NoID
-0.0	mzspec:MSV000083559:11713.6.O.6E:scan:2675	0.9	9	NoID
-0.0	mzspec:MSV000083559:11713.6.F.6A.WYH2:scan:2770	0.9	9	NoID
-0.0	mzspec:MSV000083559:11713.6.O.6F:scan:2727	0.9	8	NoID
0.0	mzspec:MSV000087728:VGF145_D06_pos:scan:3709	0.9	8	NoID
-0.0	mzspec:MSV000083559:11713.5.F.5F:scan:2735	0.9	8	NoID
-0.0	mzspec:MSV000087728:VGF139_A09_pos:scan:3728	0.9	8	NoID
0.0	mzspec:MSV000086312:Frass_6KY_LCMSMS:scan:8304	0.9	8	NoID
-0.0	mzspec:MSV000083559:11713.23.F.23C:scan:2787	0.9	8	NoID
0.0	mzspec:MSV000083559:11713.17.F.17B:scan:2729	0.9	8	NoID
0.0	mzspec:MSV000083559:11713.11.O.11D:scan:2740	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.1.S.1G:scan:2642	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.11.F.11F:scan:2850	0.89	9	NoID
-0.0	mzspec:MSV000083559:11713.10.F.10G:scan:2767	0.89	9	NoID
0.0	mzspec:MSV000083559:11713.8.F.8A:scan:2768	0.89	8	NoID
-0.0	mzspec:MSV000083559:11713.4.F.4B:scan:2727	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.5.O.5B:scan:2719	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.2.S.2F:scan:2722	0.89	8	NoID
-0.0	mzspec:MSV000082433:580:scan:2860	0.89	8	NoID
0.0	mzspec:MSV000084314:MSV000080187:scan:223330	0.89	8	NoID
-0.0	mzspec:MSV000083559:11713.17.F.17F:scan:2786	0.89	8	NoID
-0.0	mzspec:MSV000082354:91107_RB1_01_31407:scan:2239	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.22.F.22D:scan:2743	0.89	8	NoID
0.0	mzspec:MSV000083300:BP000098403_p:scan:3155	0.89	8	NoID
0.0	mzspec:MSV000083559:11713.17.S.17E:scan:2702	0.89	8	NoID
0.0	mzspec:MSV000084314:MSV000081694:scan:300806	0.88	9	NoID
